random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.035646,12960,0.024845,10464,0.017766,7328,0.012518,5072,0.006538,3584,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528016
0.033876,11968,0.023990,9360,0.017217,6736,0.010871,5248,0.005806,1600,0.001839,1408,0.000000,0,0.000000,0,0.000000,0,485648
0.031252,12528,0.020085,7744,0.012640,4672,0.006111,3072,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539664
0.041565,15792,0.029177,11664,0.021489,9200,0.015386,6304,0.010016,3792,0.004036,2320,0.000000,0,0.000000,0,0.000000,0,521712
0.027957,11088,0.017766,7216,0.010260,3808,0.004341,2352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546640
0.039246,14672,0.025516,9136,0.016607,6528,0.010504,3808,0.003121,2336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502096
0.037293,12080,0.025211,8880,0.017949,6864,0.011664,4704,0.006477,2144,0.001473,1376,0.000000,0,0.000000,0,0.000000,0,477456
0.017766,7008,0.009833,3856,0.005745,2144,0.002999,1760,0.000314,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,597520
0.027774,10656,0.017156,6816,0.009894,3952,0.004890,2272,0.001046,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546736
0.024052,9520,0.014166,5728,0.005684,2096,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,559488
0.031679,12176,0.021794,8752,0.015264,6144,0.010871,4096,0.007575,3360,0.004158,1552,0.000000,0,0.000000,0,0.000000,0,523808
0.032107,12320,0.021977,8864,0.014654,5280,0.007392,3696,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509168
0.042297,15584,0.030032,11888,0.021916,9168,0.015264,6256,0.010199,3616,0.005440,2784,0.000000,0,0.000000,0,0.000000,0,503648
0.036927,14496,0.025638,10448,0.015508,5856,0.007575,3168,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,497008
0.045715,15472,0.032534,11312,0.023319,8896,0.015752,6144,0.008247,3504,0.001412,1056,0.000000,0,0.000000,0,0.000000,0,454896
0.037782,12640,0.025272,8992,0.016790,6320,0.010016,2368,0.006599,2192,0.004646,2048,0.001900,1136,0.000000,0,0.000000,0,473296
0.035280,11216,0.023197,7648,0.015569,5952,0.008979,3856,0.003975,1024,0.002022,672,0.000253,496,0.000000,0,0.000000,0,459584
0.031923,12144,0.021977,9136,0.014593,6416,0.008735,3200,0.003487,2048,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532128
0.033022,12896,0.022404,9616,0.013311,6064,0.004646,848,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536448
0.037721,13136,0.026431,9520,0.018376,7056,0.013311,4368,0.009711,4176,0.003060,2176,0.000000,0,0.000000,0,0.000000,0,463488
0.043213,14624,0.029666,10272,0.020756,8000,0.012884,5056,0.007270,2448,0.000619,32,0.000000,0,0.000000,0,0.000000,0,468288
0.031252,10016,0.021000,7120,0.013922,5632,0.007697,3312,0.001290,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,457616
0.031069,12528,0.022099,9376,0.016363,7376,0.011725,4976,0.008125,2768,0.006050,2560,0.004646,2336,0.002999,1696,0.000000,0,538624
0.018620,7168,0.011908,4944,0.007514,3728,0.003792,1232,0.001900,816,0.000680,304,0.000000,0,0.000000,0,0.000000,0,578512
0.021916,9088,0.013495,5584,0.008491,3888,0.003060,2224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,574848
0.033693,12464,0.023868,9856,0.017278,7536,0.012213,4736,0.007697,3296,0.001534,912,0.000000,0,0.000000,0,0.000000,0,535680
0.032290,12576,0.022160,9264,0.015752,6928,0.010382,4304,0.005501,1856,0.000680,96,0.000000,0,0.000000,0,0.000000,0,544624
0.030642,11888,0.019536,7568,0.012640,5520,0.007087,3136,0.003670,1488,0.000741,112,0.000000,0,0.000000,0,0.000000,0,553616
0.038331,13200,0.026553,10176,0.018743,7264,0.011237,4576,0.006111,1776,0.002022,1760,0.000000,0,0.000000,0,0.000000,0,483952
0.028567,10016,0.017522,6560,0.010749,4176,0.006660,2320,0.003487,1552,0.000436,112,0.000000,0,0.000000,0,0.000000,0,518160
0.037965,15024,0.026981,11472,0.018620,8464,0.011725,4256,0.004158,2432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,523984
0.044372,14736,0.030154,11328,0.021122,8704,0.012823,5952,0.004646,2208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,493648
0.042053,14768,0.030093,11968,0.021428,9152,0.014410,5280,0.009833,3840,0.005562,2432,0.000000,0,0.000000,0,0.000000,0,494768
0.032473,12480,0.022770,9648,0.015935,6832,0.009345,3968,0.002449,1408,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527968
0.042053,14880,0.030642,11568,0.022709,9296,0.014715,6656,0.005134,1568,0.000000,0,0.000000,0,0.000000,0,0.000000,0,481232
0.030459,11552,0.021489,8640,0.015386,6816,0.008491,4080,0.000436,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,521088
0.034486,12576,0.023197,8880,0.015752,7200,0.007941,3728,0.001107,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,521504
0.042847,15648,0.031130,12608,0.023136,10080,0.016668,6512,0.011847,4544,0.005867,3744,0.000000,0,0.000000,0,0.000000,0,512640
0.035768,13040,0.025394,9808,0.018498,8096,0.011664,5424,0.003365,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503360
0.032778,12400,0.022099,8656,0.015630,6176,0.009833,5184,0.002327,1280,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526784
0.026675,10192,0.016546,6064,0.010016,3904,0.003670,2496,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538800
0.032595,11312,0.020878,7648,0.013495,5360,0.007331,2176,0.001900,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507152
0.034303,13184,0.023563,9424,0.016851,6944,0.011420,5216,0.003243,1248,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531952
0.036439,13808,0.026126,9712,0.017949,7584,0.011725,4256,0.007270,2112,0.004402,1968,0.001046,1264,0.000000,0,0.000000,0,490544
0.031679,11888,0.021428,8512,0.015569,6624,0.010810,4576,0.006111,2960,0.000863,176,0.000000,0,0.000000,0,0.000000,0,524784
0.042664,14848,0.031130,12448,0.022892,9104,0.014166,6768,0.003853,1456,0.000000,0,0.000000,0,0.000000,0,0.000000,0,483536
0.050658,16592,0.038270,13664,0.027530,10416,0.015996,6480,0.008369,2544,0.002693,928,0.000000,0,0.000000,0,0.000000,0,425920
0.043701,13792,0.030337,9984,0.020146,7024,0.010810,2112,0.006599,1920,0.003853,1696,0.000619,144,0.000000,0,0.000000,0,426384
0.045959,15040,0.032717,11424,0.023380,8672,0.015325,5968,0.009467,3136,0.006599,2128,0.005195,1936,0.004036,1840,0.002022,1168,447136
0.034608,12480,0.023319,8816,0.016424,7152,0.011298,4064,0.006843,3264,0.002693,576,0.001351,512,0.000000,448,0.000000,0,526832
0.028750,9040,0.017766,6512,0.012030,4896,0.007392,3312,0.001534,992,0.000000,0,0.000000,0,0.000000,0,0.000000,0,517632
0.036256,12944,0.023624,8688,0.016302,6256,0.010810,4512,0.005684,2240,0.000314,64,0.000000,0,0.000000,0,0.000000,0,506448
0.038758,13408,0.023807,8272,0.015325,5872,0.009162,3824,0.003914,1488,0.000000,0,0.000000,0,0.000000,0,0.000000,0,504608
0.028201,9184,0.016668,5792,0.010199,4272,0.004341,880,0.000375,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528784
0.034181,12016,0.021977,7760,0.015569,6112,0.011115,4960,0.005684,1264,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503968
0.037416,13552,0.026737,10096,0.019658,8480,0.013311,5184,0.009101,3248,0.004768,2960,0.000000,0,0.000000,0,0.000000,0,492160
0.033449,12256,0.023624,9152,0.017522,7264,0.012518,5888,0.008002,2352,0.003792,2320,0.000000,0,0.000000,0,0.000000,0,507856
0.045959,16192,0.035524,13584,0.027347,10576,0.018804,7632,0.005928,2416,0.000131,32,0.000000,0,0.000000,0,0.000000,0,458096
0.032778,12000,0.021183,8032,0.014410,5664,0.008552,4336,0.004158,1488,0.000497,64,0.000000,0,0.000000,0,0.000000,0,518432
0.035402,12528,0.024418,9200,0.017766,7376,0.010382,5776,0.000436,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,504192
0.051878,21328,0.036500,13440,0.027164,11264,0.020695,9424,0.014776,5328,0.009833,3952,0.006538,2736,0.003060,1888,0.000000,0,519712
0.018010,6256,0.012091,4928,0.007575,3392,0.003121,592,0.001229,352,0.000375,96,0.000000,0,0.000000,0,0.000000,0,518592
0.008918,2912,0.004036,1360,0.001351,624,0.000314,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,567856
0.035768,14272,0.026737,11424,0.020085,8576,0.014959,5696,0.009650,5216,0.001046,80,0.000000,0,0.000000,0,0.000000,0,518064
0.003609,1024,0.001046,304,0.000436,176,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,591632
0.028201,10512,0.019475,7536,0.014898,6656,0.011664,5248,0.007636,4176,0.002388,448,0.000000,0,0.000000,0,0.000000,0,531792
0.013922,4912,0.007636,3712,0.002327,512,0.000436,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,596720
0.008857,2704,0.002816,816,0.001046,272,0.000497,176,0.000253,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,606432
0.029727,11616,0.019536,8112,0.013067,5952,0.008674,3472,0.005195,2656,0.001717,272,0.000000,0,0.000000,0,0.000000,0,563296
0.019841,6912,0.010504,4112,0.004707,1584,0.002327,816,0.000802,720,0.000000,0,0.000000,0,0.000000,0,0.000000,0,553184
0.009467,3184,0.003609,1408,0.001290,432,0.000619,256,0.000375,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,618368
0.008613,2768,0.002388,752,0.000741,192,0.000436,176,0.000253,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,614560
0.014227,5024,0.007880,3392,0.004951,2256,0.003426,1472,0.002144,1312,0.000375,96,0.000000,0,0.000000,0,0.000000,0,610528
0.007331,2176,0.001961,448,0.000863,272,0.000558,256,0.000375,208,0.000131,128,0.000000,0,0.000000,0,0.000000,0,600704
0.005745,1456,0.002083,720,0.000863,224,0.000497,176,0.000253,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,592112
0.027591,10672,0.020451,9376,0.015630,6816,0.012274,5120,0.010077,4480,0.008002,3664,0.004097,3280,0.000000,0,0.000000,0,525536
0.019841,7504,0.012030,4864,0.006660,2896,0.003914,1328,0.002510,1312,0.000619,112,0.000000,0,0.000000,0,0.000000,0,547712
0.014349,5072,0.008857,3680,0.005806,2672,0.003731,1392,0.002083,1072,0.000253,64,0.000000,0,0.000000,0,0.000000,0,576160
0.031496,11936,0.020939,9008,0.012152,5056,0.006782,2224,0.004707,1888,0.002877,1888,0.000000,32,0.000000,0,0.000000,0,531184
0.025150,10032,0.017583,7248,0.010565,5136,0.001961,160,0.000436,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530576
0.044128,17248,0.032473,12416,0.022953,9984,0.014349,5232,0.008125,3216,0.002327,480,0.000000,0,0.000000,0,0.000000,0,497280
0.029849,11440,0.019536,7824,0.011420,5488,0.002877,1168,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535648
0.023197,8896,0.014959,5760,0.009650,4304,0.003792,2144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536224
0.027530,10816,0.017522,7248,0.009284,4608,0.000863,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,553616
0.031679,12096,0.022221,9088,0.013739,6560,0.004768,1232,0.000314,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,520880
0.017888,7104,0.011176,4624,0.007392,3040,0.005195,2240,0.003426,1440,0.000314,32,0.000000,0,0.000000,0,0.000000,0,570544
0.015630,5728,0.007941,3072,0.003853,1488,0.001412,912,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,594144
0.028994,11120,0.018865,7648,0.012213,5088,0.007514,2992,0.003121,2176,0.000000,16,0.000000,0,0.000000,0,0.000000,0,557808
0.024113,9856,0.014410,5936,0.007575,2832,0.002510,1136,0.000436,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,573936
0.031374,13632,0.021244,9376,0.013983,5792,0.006782,3280,0.000619,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,573440
0.018865,7104,0.010321,4096,0.003731,1680,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,559872
0.009223,3024,0.002144,528,0.000802,288,0.000497,256,0.000314,176,0.000000,128,0.000000,0,0.000000,0,0.000000,0,619984
0.007575,2176,0.001595,464,0.000375,112,0.000253,112,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,620016
0.007331,2384,0.002144,560,0.000985,416,0.000619,288,0.000436,240,0.000000,64,0.000000,0,0.000000,0,0.000000,0,626816
0.005195,1360,0.000985,272,0.000253,80,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,622432
0.009101,3168,0.003365,1024,0.001473,528,0.000741,256,0.000436,176,0.000131,96,0.000000,0,0.000000,0,0.000000,0,603248
0.007453,2640,0.001473,400,0.000375,112,0.000192,96,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,612832
0.018865,7040,0.012945,5504,0.009833,4464,0.008063,3776,0.007087,3472,0.006111,3440,0.004158,2528,0.000436,128,0.000000,0,561104
0.018254,6704,0.011298,4736,0.006355,3136,0.001351,176,0.000314,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,573600
0.027713,10304,0.018743,7584,0.012274,4848,0.007880,2912,0.005623,2192,0.003914,2096,0.001290,528,0.000000,0,0.000000,0,520928
0.036073,13376,0.026309,10960,0.019597,9152,0.013556,4944,0.009162,3296,0.006538,2528,0.003975,2304,0.000924,288,0.000000,0,533200
0.044738,17312,0.032778,13376,0.022953,9136,0.011115,4816,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502432
0.013434,4528,0.005256,1504,0.002205,752,0.001107,496,0.000436,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,585424
0.009894,3328,0.003548,1280,0.000924,272,0.000375,144,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,611168
0.019292,7024,0.011359,4752,0.007392,3104,0.004829,2480,0.001351,192,0.000131,64,0.000000,0,0.000000,0,0.000000,0,579920
0.030093,11840,0.018926,7888,0.012030,4752,0.008369,3376,0.005745,3136,0.001717,736,0.000000,0,0.000000,0,0.000000,0,555584
0.013678,4800,0.007209,2784,0.003670,1712,0.001229,288,0.000314,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,604224
0.028140,10240,0.019170,7808,0.012518,5008,0.007453,3328,0.001473,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518688
0.024174,8720,0.015203,6176,0.007880,3696,0.001290,192,0.000375,128,0.000000,80,0.000000,0,0.000000,0,0.000000,0,556400
0.020024,7552,0.011908,4784,0.007758,3696,0.004585,2320,0.001595,304,0.000436,144,0.000000,0,0.000000,0,0.000000,0,588656
0.019658,7408,0.011908,4816,0.007270,2832,0.003304,1840,0.000802,192,0.000131,80,0.000000,0,0.000000,0,0.000000,0,557600
0.029299,10704,0.018926,7520,0.011786,5344,0.007087,2352,0.004158,2080,0.002144,656,0.000375,80,0.000000,0,0.000000,0,531024
0.019780,8176,0.010504,3856,0.005867,2896,0.002266,912,0.000680,224,0.000192,96,0.000000,0,0.000000,0,0.000000,0,608032
0.020573,7680,0.013128,5248,0.008491,3792,0.003487,2112,0.000497,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,557024
0.016424,5584,0.008002,2896,0.003487,1392,0.000558,96,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,601088
0.029666,10832,0.019902,7936,0.013983,6160,0.009528,3872,0.005684,2336,0.002571,640,0.000741,640,0.000000,0,0.000000,0,544272
0.020268,8000,0.011542,4544,0.006843,3232,0.003548,1792,0.000680,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,583504
0.024052,9168,0.014898,6528,0.009284,3648,0.004158,2928,0.000741,144,0.000000,64,0.000000,0,0.000000,0,0.000000,0,582864
0.038941,14784,0.027225,11072,0.018315,7536,0.011359,3600,0.005867,3104,0.001778,464,0.000314,128,0.000000,0,0.000000,0,525712
0.023807,9312,0.015508,6592,0.010138,4512,0.006599,2528,0.004158,1776,0.001778,1104,0.000000,0,0.000000,0,0.000000,0,558912
0.023624,8848,0.013983,5392,0.007270,3008,0.003243,784,0.001778,640,0.000802,192,0.000000,0,0.000000,0,0.000000,0,531120
0.024418,8784,0.015630,6064,0.010626,4592,0.007087,2624,0.004524,2352,0.002938,1264,0.001595,512,0.000000,0,0.000000,0,547264
0.027652,10720,0.019048,7840,0.013617,5776,0.008735,4240,0.002816,544,0.000619,160,0.000000,0,0.000000,0,0.000000,0,556064
0.027957,10672,0.018132,7456,0.010443,4576,0.003914,832,0.000314,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545552
0.032351,12544,0.021550,8336,0.013617,5456,0.007392,2160,0.002816,768,0.000558,144,0.000000,0,0.000000,0,0.000000,0,516112
0.024601,9232,0.014959,6192,0.007514,3168,0.001900,352,0.000619,176,0.000192,96,0.000000,0,0.000000,0,0.000000,0,537296
0.005317,1872,0.001656,512,0.000741,256,0.000558,256,0.000375,240,0.000000,16,0.000000,0,0.000000,0,0.000000,0,606832
0.005867,1952,0.001717,464,0.000802,272,0.000497,240,0.000253,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,604208
0.017034,6688,0.010443,4240,0.007392,3168,0.005928,2928,0.004768,2592,0.003548,1872,0.001900,1200,0.000000,0,0.000000,0,583360
0.005989,1984,0.001717,448,0.000741,256,0.000497,224,0.000375,208,0.000131,144,0.000000,0,0.000000,0,0.000000,0,597904
0.008430,2960,0.002510,656,0.001168,448,0.000680,336,0.000314,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,605680
0.006355,1904,0.001717,448,0.000863,320,0.000619,304,0.000497,256,0.000314,208,0.000000,0,0.000000,0,0.000000,0,604512
0.019963,7408,0.013250,5120,0.009772,4464,0.007819,3392,0.006050,3312,0.003182,1488,0.000000,0,0.000000,0,0.000000,0,547648
0.014227,5136,0.009101,3872,0.006477,2864,0.005073,2288,0.004219,2208,0.002999,2176,0.001168,432,0.000000,0,0.000000,0,585248
0.019780,7584,0.013250,5440,0.009833,4160,0.007270,3920,0.004463,2192,0.001839,1184,0.000192,96,0.000000,0,0.000000,0,554928
0.015874,6480,0.006965,2784,0.001717,496,0.000436,128,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,600880
0.025821,9216,0.015935,6240,0.010749,4672,0.007514,3616,0.004768,1504,0.002266,1424,0.000000,0,0.000000,0,0.000000,0,561888
0.011908,4416,0.005928,2576,0.002327,624,0.001046,352,0.000558,224,0.000192,64,0.000000,0,0.000000,0,0.000000,0,593504
0.007758,2576,0.002388,832,0.000924,288,0.000436,192,0.000253,128,0.000000,80,0.000000,0,0.000000,0,0.000000,0,618832
0.008735,2816,0.002877,944,0.000741,192,0.000314,112,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,614256
0.007941,2640,0.002693,912,0.000741,192,0.000253,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,608832
