random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.004280,1792,0.003609,1792,0.003304,1792,0.003121,1792,0.002510,1792,0.000253,1792,0.000000,0,0.000000,0,0.000000,0,595424
0.005195,2160,0.004341,2160,0.003975,2160,0.003792,2160,0.003304,2160,0.001412,2160,0.000000,0,0.000000,0,0.000000,0,596096
0.004463,1840,0.003731,1840,0.003365,1840,0.003182,1840,0.002632,1840,0.000436,1840,0.000000,0,0.000000,0,0.000000,0,595680
0.004524,1856,0.003731,1856,0.003426,1856,0.003243,1856,0.002693,1856,0.000497,1856,0.000000,0,0.000000,0,0.000000,0,596128
0.004158,1760,0.003487,1760,0.003243,1760,0.003060,1760,0.002449,1760,0.000192,1760,0.000000,0,0.000000,0,0.000000,0,594736
0.004219,1776,0.003548,1776,0.003243,1776,0.003060,1776,0.002510,1776,0.000192,1776,0.000000,0,0.000000,0,0.000000,0,595392
0.004219,1776,0.003548,1776,0.003243,1776,0.003060,1776,0.002510,1776,0.000192,1776,0.000000,0,0.000000,0,0.000000,0,595072
0.004524,1968,0.003853,1968,0.003548,1968,0.003426,1968,0.002938,1968,0.000802,1968,0.000000,0,0.000000,0,0.000000,0,596144
0.004646,2000,0.003975,2000,0.003609,2000,0.003487,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,596160
0.004951,2080,0.004158,2080,0.003792,2080,0.003609,2080,0.003182,2080,0.001168,2080,0.000000,0,0.000000,0,0.000000,0,595344
0.004829,2112,0.004158,2112,0.003853,2112,0.003670,2112,0.003182,2112,0.001229,2112,0.000000,0,0.000000,0,0.000000,0,597136
0.003975,1712,0.003365,1712,0.003121,1712,0.002938,1712,0.002327,1712,0.000000,0,0.000000,0,0.000000,0,0.000000,0,595264
0.004890,2144,0.004219,2144,0.003914,2144,0.003731,2144,0.003304,2144,0.001351,2144,0.000000,0,0.000000,0,0.000000,0,595520
0.004585,2016,0.003914,2016,0.003670,2016,0.003487,2016,0.002999,2016,0.000985,2016,0.000000,0,0.000000,0,0.000000,0,595888
0.005134,2128,0.004280,2128,0.003914,2128,0.003731,2128,0.003243,2128,0.001290,2128,0.000000,0,0.000000,0,0.000000,0,596064
0.005562,2384,0.004768,2384,0.004341,2384,0.004158,2384,0.003792,2384,0.002022,2384,0.000000,0,0.000000,0,0.000000,0,595200
0.004890,2080,0.004158,2080,0.003792,2080,0.003609,2080,0.003182,2080,0.001168,2080,0.000000,0,0.000000,0,0.000000,0,595408
0.004585,2064,0.003975,2064,0.003731,2064,0.003548,2064,0.003121,2064,0.001107,2064,0.000000,0,0.000000,0,0.000000,0,595152
0.004829,2000,0.004036,2000,0.003670,2000,0.003487,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,596256
0.004463,1904,0.003792,1904,0.003487,1904,0.003304,1904,0.002754,1904,0.000619,1904,0.000000,0,0.000000,0,0.000000,0,596352
0.004402,1872,0.003731,1872,0.003426,1872,0.003243,1872,0.002693,1872,0.000558,1872,0.000000,0,0.000000,0,0.000000,0,594832
0.005134,2160,0.004341,2160,0.003975,2160,0.003792,2160,0.003365,2160,0.001412,2160,0.000000,0,0.000000,0,0.000000,0,595360
0.004524,1856,0.003731,1856,0.003426,1856,0.003243,1856,0.002693,1856,0.000497,1856,0.000000,0,0.000000,0,0.000000,0,595888
0.004097,1744,0.003487,1744,0.003182,1744,0.002999,1744,0.002449,1744,0.000131,1744,0.000000,0,0.000000,0,0.000000,0,595088
0.004463,1920,0.003792,1920,0.003487,1920,0.003304,1920,0.002816,1920,0.000680,1920,0.000000,0,0.000000,0,0.000000,0,595728
0.004829,2080,0.004097,2080,0.003792,2080,0.003609,2080,0.003182,2080,0.001168,2080,0.000000,0,0.000000,0,0.000000,0,595456
0.004829,2112,0.004158,2112,0.003853,2112,0.003670,2112,0.003243,2112,0.001229,2112,0.000000,0,0.000000,0,0.000000,0,596272
0.004463,1936,0.003792,1936,0.003487,1936,0.003365,1936,0.002816,1936,0.000741,1936,0.000000,0,0.000000,0,0.000000,0,595744
0.004951,2016,0.004097,2016,0.003731,2016,0.003548,2016,0.003060,2016,0.000985,2016,0.000000,0,0.000000,0,0.000000,0,595808
0.004646,1952,0.003914,1952,0.003548,1952,0.003365,1952,0.002877,1952,0.000802,1952,0.000000,0,0.000000,0,0.000000,0,596080
0.004707,1984,0.003975,1984,0.003609,1984,0.003426,1984,0.002938,1984,0.000863,1984,0.000000,0,0.000000,0,0.000000,0,595008
0.004646,1984,0.003975,1984,0.003609,1984,0.003426,1984,0.002938,1984,0.000863,1984,0.000000,0,0.000000,0,0.000000,0,595808
0.004158,1872,0.003609,1872,0.003365,1872,0.003243,1872,0.002693,1872,0.000497,1872,0.000000,0,0.000000,0,0.000000,0,595136
0.004524,1952,0.003853,1952,0.003548,1952,0.003365,1952,0.002877,1952,0.000741,1952,0.000000,0,0.000000,0,0.000000,0,595648
0.004463,1904,0.003792,1904,0.003487,1904,0.003304,1904,0.002816,1904,0.000619,1904,0.000000,0,0.000000,0,0.000000,0,595120
0.004219,1728,0.003487,1728,0.003182,1728,0.002999,1728,0.002388,1728,0.000000,1728,0.000000,0,0.000000,0,0.000000,0,595984
0.004585,1984,0.003914,1984,0.003609,1984,0.003426,1984,0.002938,1984,0.000863,1984,0.000000,0,0.000000,0,0.000000,0,595152
0.004585,1840,0.003792,1840,0.003426,1840,0.003182,1840,0.002632,1840,0.000436,1840,0.000000,0,0.000000,0,0.000000,0,595408
0.004402,1840,0.003670,1840,0.003365,1840,0.003182,1840,0.002632,1840,0.000436,1840,0.000000,0,0.000000,0,0.000000,0,595504
0.004707,1984,0.003975,1984,0.003609,1984,0.003426,1984,0.002938,1984,0.000863,1984,0.000000,0,0.000000,0,0.000000,0,595120
0.004158,1824,0.003548,1824,0.003304,1824,0.003121,1824,0.002571,1824,0.000375,1824,0.000000,0,0.000000,0,0.000000,0,595376
0.003914,1792,0.003426,1792,0.003243,1792,0.003060,1792,0.002510,1792,0.000253,1792,0.000000,0,0.000000,0,0.000000,0,596496
0.004402,2000,0.003853,2000,0.003609,2000,0.003426,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,595568
0.004158,1824,0.003548,1824,0.003304,1824,0.003121,1824,0.002571,1824,0.000375,1824,0.000000,0,0.000000,0,0.000000,0,595248
0.004097,1776,0.003487,1776,0.003243,1776,0.003060,1776,0.002510,1776,0.000192,1776,0.000000,0,0.000000,0,0.000000,0,595728
0.005378,2208,0.004463,2208,0.004097,2208,0.003853,2208,0.003426,2208,0.001534,2208,0.000000,0,0.000000,0,0.000000,0,595248
0.005134,2160,0.004341,2160,0.003975,2160,0.003792,2160,0.003304,2160,0.001412,2160,0.000000,0,0.000000,0,0.000000,0,596064
0.005012,2064,0.004158,2064,0.003792,2064,0.003609,2064,0.003121,2064,0.001107,2064,0.000000,0,0.000000,0,0.000000,0,596224
0.004707,2048,0.004036,2048,0.003731,2048,0.003548,2048,0.003060,2048,0.001046,2048,0.000000,0,0.000000,0,0.000000,0,595552
0.004463,1872,0.003731,1872,0.003426,1872,0.003243,1872,0.002693,1872,0.000558,1872,0.000000,0,0.000000,0,0.000000,0,595280
0.005073,2112,0.004219,2112,0.003853,2112,0.003670,2112,0.003243,2112,0.001290,2112,0.000000,0,0.000000,0,0.000000,0,595200
0.004402,1888,0.003731,1888,0.003426,1888,0.003243,1888,0.002754,1888,0.000558,1888,0.000000,0,0.000000,0,0.000000,0,595200
0.004890,2032,0.004097,2032,0.003731,2032,0.003548,2032,0.003060,2032,0.001046,2032,0.000000,0,0.000000,0,0.000000,0,595408
0.004280,1840,0.003609,1840,0.003365,1840,0.003182,1840,0.002632,1840,0.000436,1840,0.000000,0,0.000000,0,0.000000,0,595664
0.004463,2000,0.003853,2000,0.003609,2000,0.003426,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,595408
0.005012,2112,0.004219,2112,0.003853,2112,0.003670,2112,0.003243,2112,0.001290,2112,0.000000,0,0.000000,0,0.000000,0,595728
0.004646,1952,0.003914,1952,0.003548,1952,0.003365,1952,0.002877,1952,0.000802,1952,0.000000,0,0.000000,0,0.000000,0,595792
0.005073,2160,0.004341,2160,0.003975,2160,0.003792,2160,0.003304,2160,0.001412,2160,0.000000,0,0.000000,0,0.000000,0,595024
0.004463,1872,0.003731,1872,0.003426,1872,0.003243,1872,0.002693,1872,0.000497,1872,0.000000,0,0.000000,0,0.000000,0,595344
0.004219,1920,0.003670,1920,0.003426,1920,0.003304,1920,0.002816,1920,0.000680,1920,0.000000,0,0.000000,0,0.000000,0,596160
0.004646,1968,0.003914,1968,0.003609,1968,0.003426,1968,0.002938,1968,0.000802,1968,0.000000,0,0.000000,0,0.000000,0,596208
0.004341,1792,0.003609,1792,0.003304,1792,0.003121,1792,0.002571,1792,0.000253,1792,0.000000,0,0.000000,0,0.000000,0,595184
0.004463,1888,0.003731,1888,0.003426,1888,0.003243,1888,0.002754,1888,0.000558,1888,0.000000,0,0.000000,0,0.000000,0,596000
0.004707,1920,0.003914,1920,0.003548,1920,0.003365,1920,0.002816,1920,0.000680,1920,0.000000,0,0.000000,0,0.000000,0,595328
0.004585,1952,0.003853,1952,0.003548,1952,0.003365,1952,0.002877,1952,0.000741,1952,0.000000,0,0.000000,0,0.000000,0,596016
0.004829,2064,0.004097,2064,0.003792,2064,0.003609,2064,0.003121,2064,0.001107,2064,0.000000,0,0.000000,0,0.000000,0,596208
0.004646,1920,0.003853,1920,0.003548,1920,0.003365,1920,0.002816,1920,0.000680,1920,0.000000,0,0.000000,0,0.000000,0,595792
0.004646,1984,0.003914,1984,0.003609,1984,0.003426,1984,0.002938,1984,0.000863,1984,0.000000,0,0.000000,0,0.000000,0,595536
0.004707,1984,0.003975,1984,0.003609,1984,0.003426,1984,0.002938,1984,0.000863,1984,0.000000,0,0.000000,0,0.000000,0,595552
0.004646,1920,0.003853,1920,0.003548,1920,0.003304,1920,0.002816,1920,0.000680,1920,0.000000,0,0.000000,0,0.000000,0,596368
0.004707,1984,0.003975,1984,0.003609,1984,0.003426,1984,0.002938,1984,0.000863,1984,0.000000,0,0.000000,0,0.000000,0,596320
0.004036,1760,0.003426,1760,0.003182,1760,0.002999,1760,0.002449,1760,0.000131,1760,0.000000,0,0.000000,0,0.000000,0,595184
0.004585,1936,0.003853,1936,0.003548,1936,0.003365,1936,0.002877,1936,0.000741,1936,0.000000,0,0.000000,0,0.000000,0,595600
0.004158,1872,0.003609,1872,0.003365,1872,0.003243,1872,0.002693,1872,0.000497,1872,0.000000,0,0.000000,0,0.000000,0,596160
0.004951,2096,0.004158,2096,0.003853,2096,0.003670,2096,0.003182,2096,0.001229,2096,0.000000,0,0.000000,0,0.000000,0,596192
0.004341,1792,0.003609,1792,0.003304,1792,0.003121,1792,0.002510,1792,0.000253,1792,0.000000,0,0.000000,0,0.000000,0,595408
0.004646,1936,0.003914,1936,0.003548,1936,0.003365,1936,0.002877,1936,0.000741,1936,0.000000,0,0.000000,0,0.000000,0,594816
0.004341,1824,0.003670,1824,0.003365,1824,0.003182,1824,0.002632,1824,0.000375,1824,0.000000,0,0.000000,0,0.000000,0,595568
0.004097,1744,0.003487,1744,0.003182,1744,0.002999,1744,0.002449,1744,0.000131,1744,0.000000,0,0.000000,0,0.000000,0,594896
0.004463,1904,0.003792,1904,0.003487,1904,0.003304,1904,0.002754,1904,0.000619,1904,0.000000,0,0.000000,0,0.000000,0,596096
0.005195,2256,0.004463,2256,0.004097,2256,0.003914,2256,0.003487,2256,0.001656,2256,0.000000,0,0.000000,0,0.000000,0,596720
0.004646,2016,0.003975,2016,0.003670,2016,0.003487,2016,0.002999,2016,0.000985,2016,0.000000,0,0.000000,0,0.000000,0,596352
0.004036,1760,0.003426,1760,0.003182,1760,0.002999,1760,0.002449,1760,0.000131,1760,0.000000,0,0.000000,0,0.000000,0,594912
0.004890,2080,0.004158,2080,0.003792,2080,0.003609,2080,0.003182,2080,0.001168,2080,0.000000,0,0.000000,0,0.000000,0,595872
0.004158,1856,0.003609,1856,0.003365,1856,0.003182,1856,0.002693,1856,0.000436,1856,0.000000,0,0.000000,0,0.000000,0,595488
0.004280,1904,0.003731,1904,0.003426,1904,0.003304,1904,0.002754,1904,0.000619,1904,0.000000,0,0.000000,0,0.000000,0,594768
0.004768,1952,0.003975,1952,0.003609,1952,0.003426,1952,0.002877,1952,0.000802,1952,0.000000,0,0.000000,0,0.000000,0,594976
0.004646,1936,0.003853,1936,0.003548,1936,0.003365,1936,0.002877,1936,0.000741,1936,0.000000,0,0.000000,0,0.000000,0,595664
0.004402,1920,0.003792,1920,0.003487,1920,0.003304,1920,0.002816,1920,0.000680,1920,0.000000,0,0.000000,0,0.000000,0,596320
0.004646,1984,0.003914,1984,0.003609,1984,0.003426,1984,0.002938,1984,0.000863,1984,0.000000,0,0.000000,0,0.000000,0,596032
0.004280,1840,0.003670,1840,0.003365,1840,0.003182,1840,0.002632,1840,0.000436,1840,0.000000,0,0.000000,0,0.000000,0,594720
0.004158,1872,0.003609,1872,0.003365,1872,0.003243,1872,0.002693,1872,0.000497,1872,0.000000,0,0.000000,0,0.000000,0,595200
0.005073,2176,0.004341,2176,0.003975,2176,0.003792,2176,0.003365,2176,0.001473,2176,0.000000,0,0.000000,0,0.000000,0,595824
0.004890,2048,0.004097,2048,0.003731,2048,0.003548,2048,0.003121,2048,0.001046,2048,0.000000,0,0.000000,0,0.000000,0,595552
0.004768,2080,0.004097,2080,0.003792,2080,0.003609,2080,0.003182,2080,0.001168,2080,0.000000,0,0.000000,0,0.000000,0,595584
0.005195,2208,0.004402,2208,0.004036,2208,0.003853,2208,0.003426,2208,0.001534,2208,0.000000,0,0.000000,0,0.000000,0,596080
0.004158,1712,0.003426,1712,0.003121,1712,0.002938,1712,0.002388,1712,0.000000,1712,0.000000,0,0.000000,0,0.000000,0,595280
0.004463,1856,0.003731,1856,0.003426,1856,0.003243,1856,0.002693,1856,0.000497,1856,0.000000,0,0.000000,0,0.000000,0,595200
0.004219,1840,0.003609,1840,0.003365,1840,0.003182,1840,0.002632,1840,0.000436,1840,0.000000,0,0.000000,0,0.000000,0,595216
0.004646,2016,0.003975,2016,0.003670,2016,0.003487,2016,0.002999,2016,0.000985,2016,0.000000,0,0.000000,0,0.000000,0,595552
0.004585,1968,0.003914,1968,0.003609,1968,0.003426,1968,0.002938,1968,0.000802,1968,0.000000,0,0.000000,0,0.000000,0,595616
0.004707,2032,0.003975,2032,0.003670,2032,0.003487,2032,0.003060,2032,0.000985,2032,0.000000,0,0.000000,0,0.000000,0,596592
0.004585,1952,0.003914,1952,0.003548,1952,0.003365,1952,0.002877,1952,0.000802,1952,0.000000,0,0.000000,0,0.000000,0,594960
0.005012,2176,0.004280,2176,0.003975,2176,0.003792,2176,0.003365,2176,0.001473,2176,0.000000,0,0.000000,0,0.000000,0,595152
0.004463,1856,0.003731,1856,0.003426,1856,0.003243,1856,0.002693,1856,0.000497,1856,0.000000,0,0.000000,0,0.000000,0,595744
0.004890,2096,0.004158,2096,0.003853,2096,0.003670,2096,0.003182,2096,0.001229,2096,0.000000,0,0.000000,0,0.000000,0,595536
0.004890,2048,0.004097,2048,0.003731,2048,0.003548,2048,0.003121,2048,0.001046,2048,0.000000,0,0.000000,0,0.000000,0,595424
0.004890,2080,0.004158,2080,0.003792,2080,0.003609,2080,0.003182,2080,0.001168,2080,0.000000,0,0.000000,0,0.000000,0,596304
0.004036,1680,0.003365,1680,0.003060,1680,0.002877,1680,0.002266,1680,0.000000,0,0.000000,0,0.000000,0,0.000000,0,595520
0.004768,2080,0.004097,2080,0.003792,2080,0.003609,2080,0.003182,2080,0.001168,2080,0.000000,0,0.000000,0,0.000000,0,595712
0.004829,2144,0.004158,2144,0.003853,2144,0.003731,2144,0.003304,2144,0.001351,2144,0.000000,0,0.000000,0,0.000000,0,596048
0.004463,1904,0.003792,1904,0.003487,1904,0.003304,1904,0.002816,1904,0.000619,1904,0.000000,0,0.000000,0,0.000000,0,594656
0.005440,2224,0.004524,2224,0.004097,2224,0.003914,2224,0.003487,2224,0.001595,2224,0.000000,0,0.000000,0,0.000000,0,596592
0.004829,1952,0.003975,1952,0.003609,1952,0.003426,1952,0.002877,1952,0.000802,1952,0.000000,0,0.000000,0,0.000000,0,595104
0.004829,2096,0.004097,2096,0.003792,2096,0.003609,2096,0.003182,2096,0.001229,2096,0.000000,0,0.000000,0,0.000000,0,596224
0.004036,1648,0.003365,1648,0.003060,1648,0.002816,1648,0.002205,1648,0.000000,0,0.000000,0,0.000000,0,0.000000,0,595472
0.004646,2000,0.003975,2000,0.003670,2000,0.003487,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,595904
0.004646,1904,0.003853,1904,0.003487,1904,0.003304,1904,0.002816,1904,0.000619,1904,0.000000,0,0.000000,0,0.000000,0,595424
0.004707,1872,0.003853,1872,0.003487,1872,0.003243,1872,0.002754,1872,0.000558,1872,0.000000,0,0.000000,0,0.000000,0,595760
0.004707,2080,0.004097,2080,0.003792,2080,0.003609,2080,0.003121,2080,0.001168,2080,0.000000,0,0.000000,0,0.000000,0,595744
0.004829,2048,0.004097,2048,0.003731,2048,0.003548,2048,0.003060,2048,0.001046,2048,0.000000,0,0.000000,0,0.000000,0,596384
0.004524,1936,0.003853,1936,0.003548,1936,0.003365,1936,0.002877,1936,0.000741,1936,0.000000,0,0.000000,0,0.000000,0,595600
0.004707,1984,0.003975,1984,0.003609,1984,0.003426,1984,0.002938,1984,0.000863,1984,0.000000,0,0.000000,0,0.000000,0,595712
0.004951,2064,0.004158,2064,0.003792,2064,0.003609,2064,0.003121,2064,0.001107,2064,0.000000,0,0.000000,0,0.000000,0,595728
0.004158,1760,0.003487,1760,0.003243,1760,0.003060,1760,0.002449,1760,0.000131,1760,0.000000,0,0.000000,0,0.000000,0,595264
0.004707,2064,0.004036,2064,0.003731,2064,0.003548,2064,0.003121,2064,0.001107,2064,0.000000,0,0.000000,0,0.000000,0,596832
0.004585,1936,0.003853,1936,0.003548,1936,0.003365,1936,0.002877,1936,0.000741,1936,0.000000,0,0.000000,0,0.000000,0,595264
0.004707,1952,0.003914,1952,0.003609,1952,0.003426,1952,0.002877,1952,0.000802,1952,0.000000,0,0.000000,0,0.000000,0,594864
0.004524,2000,0.003914,2000,0.003609,2000,0.003426,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,595776
0.004768,2016,0.004036,2016,0.003670,2016,0.003487,2016,0.002999,2016,0.000985,2016,0.000000,0,0.000000,0,0.000000,0,595568
0.004829,2000,0.004036,2000,0.003670,2000,0.003487,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,595728
0.004585,2000,0.003914,2000,0.003609,2000,0.003487,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,595856
0.004890,2000,0.004036,2000,0.003670,2000,0.003487,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,595728
0.005562,2272,0.004646,2272,0.004219,2272,0.003975,2272,0.003548,2272,0.001717,2272,0.000000,0,0.000000,0,0.000000,0,595760
0.004524,2000,0.003914,2000,0.003609,2000,0.003426,2000,0.002999,2000,0.000924,2000,0.000000,0,0.000000,0,0.000000,0,595344
0.004951,2016,0.004097,2016,0.003731,2016,0.003487,2016,0.003060,2016,0.000985,2016,0.000000,0,0.000000,0,0.000000,0,595952
0.005317,2304,0.004585,2304,0.004219,2304,0.004036,2304,0.003609,2304,0.001778,2304,0.000000,0,0.000000,0,0.000000,0,596352
0.004402,1856,0.003670,1856,0.003365,1856,0.003182,1856,0.002693,1856,0.000436,1856,0.000000,0,0.000000,0,0.000000,0,597008
0.004707,2032,0.004036,2032,0.003670,2032,0.003548,2032,0.003060,2032,0.001046,2032,0.000000,0,0.000000,0,0.000000,0,595104
0.004280,1856,0.003670,1856,0.003365,1856,0.003182,1856,0.002693,1856,0.000497,1856,0.000000,0,0.000000,0,0.000000,0,595632
0.004951,2160,0.004219,2160,0.003914,2160,0.003731,2160,0.003304,2160,0.001412,2160,0.000000,0,0.000000,0,0.000000,0,595776
0.004646,1968,0.003914,1968,0.003609,1968,0.003426,1968,0.002938,1968,0.000802,1968,0.000000,0,0.000000,0,0.000000,0,594896
0.004646,1920,0.003853,1920,0.003548,1920,0.003365,1920,0.002816,1920,0.000680,1920,0.000000,0,0.000000,0,0.000000,0,596048
0.004585,1920,0.003853,1920,0.003548,1920,0.003304,1920,0.002816,1920,0.000680,1920,0.000000,0,0.000000,0,0.000000,0,595328
0.004280,1744,0.003548,1744,0.003182,1744,0.002999,1744,0.002449,1744,0.000131,1744,0.000000,0,0.000000,0,0.000000,0,595360
