random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.264177,108896,0.248372,108896,0.209378,105984,0.163184,48656,0.135540,47056,0.122543,47056,0.116318,47056,0.109179,47056,0.076287,47056,425216
0.240134,97952,0.223597,96752,0.187349,83728,0.146647,43728,0.122421,42064,0.110887,42064,0.105273,42064,0.097279,42064,0.060604,42064,419248
0.293224,123488,0.276442,123488,0.235313,122448,0.185396,58864,0.154641,54864,0.139873,54864,0.132916,54864,0.126692,54864,0.098927,54864,434272
0.271133,112032,0.255512,112032,0.216091,111920,0.168310,50080,0.139446,48336,0.125838,48336,0.119369,48336,0.112291,48336,0.080132,48336,426192
0.272171,112624,0.255878,112624,0.216030,109856,0.168798,51088,0.140483,48992,0.127058,48992,0.120712,48992,0.113694,48992,0.081413,48992,426624
0.231469,93856,0.215419,92688,0.180148,83952,0.141338,41872,0.118576,40784,0.107775,40784,0.102466,40784,0.094045,40784,0.055417,40784,416768
0.284925,118720,0.267960,118720,0.226587,113792,0.176731,54608,0.146464,51168,0.132184,51168,0.125411,51168,0.118576,51168,0.087637,51168,429632
0.279738,116720,0.262956,116720,0.221583,113424,0.172276,52368,0.142802,50048,0.128950,50048,0.122359,50048,0.115403,50048,0.083610,50048,430272
0.277236,115696,0.260882,115696,0.220484,113664,0.172215,52512,0.143229,50400,0.129560,50400,0.123031,50400,0.116196,50400,0.084769,50400,430768
0.241232,97968,0.225915,97968,0.189546,97600,0.148050,43088,0.123580,42544,0.112108,42544,0.106494,42544,0.098438,42544,0.061276,42544,419024
0.279677,116272,0.261858,116272,0.221400,105024,0.173863,53360,0.144694,50432,0.130720,50432,0.124068,50432,0.117173,50432,0.085868,50432,427856
0.272293,112560,0.255512,112560,0.215297,105024,0.167577,51440,0.138897,48176,0.125411,48176,0.118942,48176,0.111803,48176,0.078911,48176,426096
0.278090,116032,0.261431,116032,0.220301,115056,0.171056,51216,0.141643,49648,0.127791,49648,0.121261,49648,0.114182,49648,0.082084,49648,430912
0.257891,105952,0.242514,105952,0.203947,105952,0.158058,45168,0.130903,45152,0.118149,45152,0.112047,45152,0.104358,45152,0.069147,45152,423712
0.254047,104608,0.236655,104608,0.199370,87200,0.157204,47936,0.131635,45664,0.119308,45664,0.113328,45664,0.105822,45664,0.071161,45664,423072
0.277358,115456,0.260454,115456,0.220484,109552,0.173253,53648,0.144511,50784,0.130842,50784,0.124373,50784,0.117661,50784,0.087149,50784,429312
0.269242,111248,0.253193,111248,0.213894,107232,0.166845,50384,0.138470,48064,0.125044,48064,0.118637,48064,0.111619,48064,0.079338,48064,426176
0.263200,108416,0.247762,108416,0.209622,108416,0.164526,48720,0.137432,47968,0.124617,47968,0.118454,47968,0.111497,47968,0.079216,47968,425184
0.252827,103392,0.235313,103392,0.197784,90176,0.155861,47296,0.130598,45072,0.118454,45072,0.112596,45072,0.105151,45072,0.070612,45072,420272
0.285108,119232,0.268265,119232,0.227624,113952,0.178806,55088,0.148843,52384,0.134564,52384,0.127729,52384,0.121200,52384,0.091482,52384,431408
0.251789,103312,0.236655,103312,0.199981,101696,0.156959,46688,0.131147,45568,0.118881,45568,0.112962,45568,0.105517,45568,0.070917,45568,423312
0.279982,116672,0.263445,116672,0.222010,115488,0.172337,51440,0.142619,49840,0.128645,49840,0.122054,49840,0.115098,49840,0.083366,49840,429728
0.247640,102144,0.231102,101200,0.194916,90112,0.154274,47072,0.129743,45328,0.117905,45328,0.112169,45328,0.104663,45328,0.069819,45328,423872
0.275588,114096,0.259417,114096,0.220362,109248,0.173741,53376,0.145243,50800,0.131574,50800,0.125044,50800,0.118393,50800,0.087882,50800,426880
0.275344,114432,0.258868,114432,0.218715,107632,0.170812,51680,0.141948,49648,0.128279,49648,0.121810,49648,0.114854,49648,0.083061,49648,428752
0.270035,111696,0.253986,111696,0.214504,109952,0.167455,50592,0.139141,48464,0.125777,48464,0.119369,48464,0.112230,48464,0.079521,48464,426896
0.240683,97616,0.224329,96736,0.188325,83952,0.147623,43904,0.123275,42128,0.111680,42128,0.106066,42128,0.097950,42128,0.060787,42128,416944
0.280470,116816,0.264482,116816,0.224939,113040,0.176670,54400,0.146891,51376,0.132672,51376,0.125899,51376,0.119247,51376,0.088980,51376,429376
0.285962,119680,0.268937,119680,0.227624,111968,0.178012,55712,0.147928,52000,0.133588,52000,0.126814,52000,0.120224,52000,0.090322,52000,431376
0.266862,110080,0.250386,110080,0.209805,110064,0.162635,47056,0.135052,46960,0.122115,46960,0.115952,46960,0.108690,46960,0.075128,46960,425520
0.233848,94880,0.218593,93664,0.185213,85328,0.147074,44288,0.123824,42608,0.112535,42608,0.107043,42608,0.099110,42608,0.062313,42608,417264
0.270950,111856,0.254657,111856,0.215236,108208,0.168554,50992,0.140422,48912,0.127058,48912,0.120712,48912,0.113877,48912,0.082206,48912,425840
0.289074,121600,0.271744,121600,0.229699,113728,0.179538,55936,0.149149,52704,0.134747,52704,0.127913,52704,0.121444,52704,0.092153,52704,433552
0.267655,110272,0.251728,110272,0.211575,108528,0.163550,47120,0.135052,46592,0.121749,46592,0.115403,46592,0.108141,46592,0.075006,46592,424880
0.250264,102176,0.234764,102176,0.197845,101392,0.155129,45584,0.129621,44800,0.117539,44800,0.111741,44800,0.104358,44800,0.070063,44800,420864
0.263872,108496,0.246907,108496,0.207914,102576,0.162635,47936,0.135296,46672,0.122298,46672,0.116013,46672,0.108873,46672,0.075982,46672,423056
0.268143,110544,0.252033,110544,0.213345,103552,0.167516,51120,0.139751,48624,0.126509,48624,0.120224,48624,0.113389,48624,0.081840,48624,425120
0.275100,114096,0.258441,114096,0.218349,107168,0.171361,51072,0.143107,50240,0.129743,50240,0.123336,50240,0.116745,50240,0.086356,50240,427840
0.268754,110560,0.252460,110560,0.212246,110560,0.165076,48288,0.137127,47616,0.124068,47616,0.117844,47616,0.110826,47616,0.078545,47616,424736
0.246053,100336,0.229882,99488,0.194122,89232,0.153298,46032,0.128401,44176,0.116440,44176,0.110643,44176,0.103137,44176,0.068415,44176,419056
0.262590,108160,0.246907,108160,0.208280,106336,0.162513,48320,0.135174,46912,0.122237,46912,0.116074,46912,0.108934,46912,0.075921,46912,424736
0.267655,110704,0.251301,110704,0.212124,102032,0.166357,50400,0.138958,48608,0.125899,48608,0.119735,48608,0.112901,48608,0.081352,48608,426464
0.267838,110960,0.252155,110960,0.214016,110912,0.168493,50928,0.140849,49392,0.127607,49392,0.121322,49392,0.114610,49392,0.083732,49392,427808
0.241110,98096,0.225244,96928,0.190339,86752,0.150064,44880,0.125533,43072,0.113755,43072,0.108080,43072,0.100391,43072,0.065059,43072,418528
0.268937,111312,0.252827,111312,0.213650,110304,0.167516,49872,0.139812,48960,0.126692,48960,0.120468,48960,0.113694,48960,0.082573,48960,426992
0.267167,110608,0.251118,110608,0.211941,105120,0.165625,50304,0.137798,48016,0.124617,48016,0.118332,48016,0.111497,48016,0.080071,48016,426528
0.266191,109152,0.250325,109152,0.211087,109024,0.164770,48992,0.137188,47456,0.124129,47456,0.117905,47456,0.111131,47456,0.079765,47456,422912
0.234520,95232,0.218410,94000,0.182955,80752,0.142924,42320,0.119125,40736,0.107897,40736,0.102405,40736,0.094289,40736,0.057248,40736,417536
0.282972,118048,0.266374,118048,0.224512,116352,0.173802,51712,0.143412,50048,0.129194,50048,0.122482,50048,0.115830,50048,0.085624,50048,430368
0.268570,109952,0.252949,109952,0.214443,104816,0.168005,50016,0.139812,48208,0.126448,48208,0.120041,48208,0.113328,48208,0.082450,48208,422288
0.262346,107760,0.246968,107760,0.209561,103536,0.165137,49536,0.138225,48128,0.125411,48128,0.119247,48128,0.112657,48128,0.081718,48128,423664
0.263017,107888,0.246785,107888,0.207914,106016,0.162452,47936,0.135235,46800,0.122359,46800,0.116257,46800,0.109301,46800,0.077386,46800,423088
0.261248,107424,0.244283,107424,0.205412,103392,0.160377,47360,0.133283,46016,0.120407,46016,0.114243,46016,0.107104,46016,0.074090,46016,423488
0.256671,105056,0.241598,105056,0.204679,102576,0.160804,47904,0.134320,46528,0.121688,46528,0.115647,46528,0.108629,46528,0.075982,46528,422480
0.273757,114048,0.257647,114048,0.218288,110656,0.171178,52800,0.142558,50048,0.128950,50048,0.122482,50048,0.115891,50048,0.085929,50048,429728
0.266069,109984,0.250142,109984,0.211331,106960,0.165442,50560,0.137798,48048,0.124678,48048,0.118454,48048,0.111680,48048,0.080315,48048,426352
0.252399,103392,0.236167,102544,0.199492,94416,0.157082,47056,0.131330,45280,0.118942,45280,0.112962,45280,0.105700,45280,0.072260,45280,421088
0.270523,112208,0.254413,112208,0.214748,108928,0.167883,50112,0.139812,48960,0.126570,48960,0.120224,48960,0.113511,48960,0.082511,48960,427920
0.256305,104896,0.240622,104896,0.201689,103344,0.155922,45520,0.128950,44304,0.116379,44304,0.110338,44304,0.102832,44304,0.068293,44304,422096
0.264543,109376,0.248006,109376,0.208829,99696,0.163123,49168,0.135785,47296,0.122848,47296,0.116684,47296,0.109667,47296,0.077325,47296,426000
0.257281,105920,0.241232,105920,0.205168,94896,0.162635,49280,0.136273,47296,0.123458,47296,0.117295,47296,0.110338,47296,0.078118,47296,423712
0.282118,117536,0.266069,117536,0.225549,117536,0.176182,53536,0.146158,51152,0.132001,51152,0.125289,51152,0.118698,51152,0.088797,51152,429760
0.256732,104944,0.241232,104944,0.202727,104912,0.157021,45680,0.129926,44624,0.117234,44624,0.111192,44624,0.103686,44624,0.069208,44624,422112
0.275832,114608,0.259295,114608,0.218959,109008,0.170507,52704,0.141155,49136,0.127302,49136,0.120773,49136,0.113877,49136,0.082511,49136,428368
0.254596,104912,0.238608,104912,0.202116,94784,0.159095,47552,0.132672,45904,0.119980,45904,0.113877,45904,0.106555,45904,0.072931,45904,423840
0.287488,120688,0.270645,120688,0.228722,120448,0.178073,53808,0.147562,52048,0.133222,52048,0.126387,52048,0.119858,52048,0.090200,52048,433424
0.256976,105008,0.241415,105008,0.203093,103952,0.157936,45952,0.131147,45136,0.118576,45136,0.112535,45136,0.105090,45136,0.070734,45136,421424
0.273086,113168,0.256671,113168,0.216762,108128,0.169225,51136,0.140605,49008,0.127058,49008,0.120590,49008,0.113572,49008,0.081230,49008,427376
0.250264,102272,0.233299,101280,0.195770,92208,0.154030,45808,0.129316,44848,0.117539,44848,0.111803,44848,0.104236,44848,0.068903,44848,420400
0.284620,118320,0.267472,118320,0.226037,117488,0.177036,53408,0.147501,51760,0.133466,51760,0.126814,51760,0.120163,51760,0.089529,51760,429056
0.266923,110128,0.250935,110128,0.211575,107872,0.165198,49568,0.137554,47872,0.124495,47872,0.118210,47872,0.110887,47872,0.077019,47872,425440
0.273452,113600,0.256976,113600,0.217250,109232,0.170446,51808,0.142192,49888,0.128767,49888,0.122359,49888,0.115281,49888,0.082328,49888,428336
0.266862,110384,0.249714,110384,0.210294,103872,0.164953,49008,0.137737,48048,0.124739,48048,0.118515,48048,0.111131,48048,0.076836,48048,425792
0.290966,122208,0.273513,122208,0.231713,118448,0.182223,55872,0.152078,53840,0.137615,53840,0.130781,53840,0.124068,53840,0.093496,53840,432960
0.279860,116144,0.263750,116144,0.223658,114640,0.175205,53088,0.145792,50928,0.131879,50928,0.125228,50928,0.118088,50928,0.085319,50928,427696
0.271500,112064,0.255145,112064,0.215175,110704,0.167822,50640,0.139446,48416,0.126082,48416,0.119674,48416,0.112047,48416,0.077080,48416,425392
0.266679,110928,0.249714,110928,0.211209,103968,0.167150,50640,0.140422,49488,0.127607,49488,0.121383,49488,0.114060,49488,0.079826,49488,427824
0.291515,122592,0.274124,122592,0.232201,118640,0.182284,55328,0.151834,53760,0.137310,53760,0.130353,53760,0.123519,53760,0.092153,53760,433760
0.276687,115040,0.260454,115040,0.220545,114304,0.172948,52832,0.144206,50672,0.130598,50672,0.124068,50672,0.116806,50672,0.083427,50672,429184
0.266984,110112,0.250691,110112,0.211331,106336,0.165259,49904,0.137737,47984,0.124739,47984,0.118454,47984,0.110826,47984,0.075555,47984,425392
0.265031,109888,0.246907,109888,0.206754,98656,0.162391,48848,0.136212,47904,0.123763,47904,0.117722,47904,0.110216,47904,0.074823,47904,426608
0.291088,122320,0.273696,122320,0.231224,119648,0.181003,54720,0.150613,53264,0.136212,53264,0.129377,53264,0.122421,53264,0.090628,53264,433056
0.272537,112480,0.256549,112480,0.217006,111568,0.169774,51008,0.141277,49152,0.127791,49152,0.121383,49152,0.113999,49152,0.079826,49152,425584
0.273086,112896,0.256915,112896,0.217372,110400,0.170507,51696,0.142314,49712,0.128889,49712,0.122421,49712,0.115220,49712,0.081657,49712,426512
0.267838,111200,0.250081,111200,0.209683,101120,0.163428,48480,0.135846,47312,0.122787,47312,0.116501,47312,0.108751,47312,0.072992,47312,426880
0.289990,121520,0.273208,121520,0.231835,121232,0.181613,55120,0.150796,53024,0.136151,53024,0.129194,53024,0.122298,53024,0.091116,53024,432144
0.266069,109552,0.249958,109552,0.210416,107552,0.164099,48432,0.136578,47472,0.123641,47472,0.117417,47472,0.109911,47472,0.075128,47472,424656
0.279616,116208,0.263017,116208,0.222620,114800,0.174473,53600,0.145426,51040,0.131635,51040,0.125044,51040,0.118088,51040,0.085868,51040,428976
0.260454,106768,0.243490,106768,0.204374,100960,0.159522,47040,0.132672,45744,0.119980,45744,0.113816,45744,0.106005,45744,0.069941,45744,422304
0.274856,114368,0.258136,114368,0.218471,111440,0.171178,51792,0.142314,49664,0.128523,49664,0.121932,49664,0.114732,49664,0.081596,49664,428496
0.277846,115360,0.261431,115360,0.220545,113792,0.171727,50736,0.142558,49776,0.128828,49776,0.122298,49776,0.115159,49776,0.082267,49776,427984
0.270889,111952,0.254474,111952,0.214443,109840,0.167211,50416,0.138958,48304,0.125594,48304,0.119247,48304,0.111986,48304,0.078606,48304,425904
0.273025,112960,0.256488,112960,0.216274,111968,0.169042,50256,0.140788,49136,0.127424,49136,0.121078,49136,0.114060,49136,0.081596,49136,426400
0.260149,107632,0.243002,107632,0.204618,99568,0.160743,48416,0.134198,46736,0.121505,46736,0.115342,46736,0.107897,46736,0.073541,46736,425696
0.273513,113392,0.256976,113392,0.216579,112528,0.168493,50928,0.139751,48736,0.126204,48736,0.119797,48736,0.112596,48736,0.079765,48736,427984
0.263750,108528,0.247334,108528,0.207670,103104,0.161658,48672,0.134503,46704,0.121749,46704,0.115647,46704,0.108324,46704,0.074456,46704,424128
0.268143,110848,0.252460,110848,0.213711,109632,0.167394,50592,0.139507,48736,0.126326,48736,0.119980,48736,0.113084,48736,0.081230,48736,426752
0.258563,106496,0.240805,106496,0.202116,95040,0.158729,47664,0.132733,46080,0.120346,46080,0.114304,46080,0.107104,46080,0.073602,46080,423232
0.264970,108944,0.248677,108944,0.208524,108464,0.161597,47632,0.134076,46400,0.121200,46400,0.115037,46400,0.107775,46400,0.074456,46400,423952
0.253498,103392,0.238059,103392,0.200164,101248,0.156105,45248,0.130170,44896,0.117905,44896,0.112047,44896,0.104724,44896,0.070551,44896,420576
0.265519,109552,0.249531,109552,0.210110,104992,0.163489,48544,0.135662,47088,0.122604,47088,0.116379,47088,0.109240,47088,0.076531,47088,425520
0.248616,101328,0.231591,100240,0.194367,90128,0.153115,45840,0.128584,44416,0.116806,44416,0.111131,44416,0.103809,44416,0.069697,44416,419024
0.274246,113616,0.258380,113616,0.219508,108880,0.172520,53424,0.143779,50208,0.130048,50208,0.123519,50208,0.116928,50208,0.086661,50208,427424
0.267350,110096,0.251606,110096,0.212368,110096,0.165747,48336,0.137859,47920,0.124739,47920,0.118515,47920,0.111619,47920,0.079826,47920,424992
0.264848,108976,0.249226,108976,0.210599,104816,0.164404,48608,0.136456,47200,0.123275,47200,0.116989,47200,0.109972,47200,0.077630,47200,424240
0.239279,97360,0.224024,96224,0.189241,91728,0.148538,44016,0.123702,42208,0.111803,42208,0.106005,42208,0.098072,42208,0.062008,42208,418448
0.285474,119488,0.268265,119488,0.226587,117888,0.177463,54144,0.147989,52368,0.134015,52368,0.127424,52368,0.121078,52368,0.092031,52368,431968
0.257769,105472,0.242575,105472,0.204985,105472,0.160682,46896,0.134137,46448,0.121566,46448,0.115586,46448,0.108568,46448,0.076043,46448,422016
0.276259,114480,0.260332,114480,0.220423,110544,0.171910,52272,0.142497,49552,0.128584,49552,0.121993,49552,0.115281,49552,0.084586,49552,427488
0.238730,96464,0.223230,96464,0.187105,90464,0.146341,42400,0.122482,42048,0.111192,42048,0.105761,42048,0.097950,42048,0.061886,42048,416784
0.264116,108912,0.247457,108912,0.209561,103216,0.165625,50064,0.138592,48176,0.125594,48176,0.119308,48176,0.112596,48176,0.081718,48176,424400
0.251362,102768,0.236472,102768,0.199859,102048,0.156776,45936,0.130964,45328,0.118698,45328,0.112840,45328,0.105822,45328,0.073114,45328,421792
0.280592,117728,0.264116,117728,0.223169,114240,0.174046,52704,0.144389,50928,0.130415,50928,0.123824,50928,0.117356,50928,0.088065,50928,432832
0.261065,107312,0.246114,107312,0.208524,106896,0.162940,48864,0.135296,46784,0.122237,46784,0.115952,46784,0.109056,46784,0.077325,46784,424304
0.236839,95568,0.220728,94416,0.185640,85104,0.146219,43536,0.122482,41808,0.111192,41808,0.105639,41808,0.098011,41808,0.062801,41808,415152
0.261065,107184,0.245504,107184,0.206937,107184,0.161109,47168,0.133710,46224,0.120834,46224,0.114671,46224,0.107775,46224,0.075982,46224,423744
0.260943,107296,0.245565,107296,0.207853,107104,0.163245,48272,0.136395,47472,0.123580,47472,0.117478,47472,0.110887,47472,0.080193,47472,424336
0.269730,111152,0.253315,111152,0.212918,107904,0.165137,48192,0.136761,47312,0.123458,47312,0.117112,47312,0.110338,47312,0.079155,47312,424896
0.234398,94576,0.218837,93440,0.183871,89200,0.144023,42416,0.120163,40816,0.108812,40816,0.103320,40816,0.095448,40816,0.059445,40816,414672
0.268143,110384,0.251911,110384,0.212063,110384,0.165808,49184,0.138409,48256,0.125472,48256,0.119369,48256,0.112901,48256,0.082878,48256,424576
0.258990,106128,0.243490,106128,0.205473,103744,0.160072,48032,0.132733,45664,0.119797,45664,0.113633,45664,0.106677,45664,0.074762,45664,422688
0.281751,117648,0.265153,117648,0.224146,117248,0.175144,52784,0.145670,51280,0.131696,51280,0.125106,51280,0.118820,51280,0.090139,51280,430992
0.238669,97072,0.223597,97072,0.188630,93600,0.148843,44032,0.125106,43344,0.113816,43344,0.108324,43344,0.101062,43344,0.067012,43344,419360
0.253620,103552,0.237693,103552,0.201445,98608,0.159217,47680,0.133405,46000,0.120895,46000,0.114915,46000,0.108080,46000,0.076226,46000,420464
0.245626,99744,0.230797,99744,0.194855,97552,0.152688,44272,0.127424,43792,0.115464,43792,0.109667,43792,0.102466,43792,0.068964,43792,419136
0.283887,119184,0.267167,119184,0.226037,119184,0.177097,53808,0.147501,52288,0.133527,52288,0.126875,52288,0.120651,52288,0.092519,52288,433360
0.261370,107376,0.245809,107376,0.208036,107200,0.163428,48880,0.136456,47456,0.123702,47456,0.117539,47456,0.110887,47456,0.080010,47456,423984
0.236045,95600,0.220301,94400,0.185701,88688,0.146097,43344,0.122115,41728,0.110704,41728,0.105090,41728,0.097462,41728,0.062313,41728,416800
0.264299,109728,0.248494,109728,0.209988,106416,0.164526,49904,0.137249,48192,0.124312,48192,0.118149,48192,0.111497,48192,0.080681,48192,428496
0.268998,110544,0.252888,110544,0.212918,107536,0.165442,49184,0.137066,47312,0.123763,47312,0.117417,47312,0.110582,47312,0.079338,47312,423920
0.268204,110608,0.252277,110608,0.213101,110608,0.166601,49360,0.138775,48384,0.125655,48384,0.119369,48384,0.112779,48384,0.082328,48384,425904
0.234215,95136,0.218410,93840,0.184176,80464,0.145426,43568,0.121993,41904,0.110704,41904,0.105212,41904,0.097584,41904,0.062313,41904,417808
0.276198,114528,0.259417,114528,0.218654,110912,0.170751,50848,0.142131,49744,0.128584,49744,0.122176,49744,0.115647,49744,0.085624,49744,428000
0.264482,109056,0.249104,109056,0.210904,108672,0.165076,48944,0.137432,47792,0.124373,47792,0.118088,47792,0.111192,47792,0.079155,47792,425312
0.269303,111088,0.253376,111088,0.213833,108320,0.166357,49328,0.137859,47744,0.124434,47744,0.118088,47744,0.111131,47744,0.079277,47744,425440
0.244405,99680,0.228295,98688,0.192048,91232,0.150613,44848,0.125777,43248,0.113938,43248,0.108263,43248,0.100696,43248,0.065852,43248,419504
0.272293,112544,0.256000,112544,0.217189,108064,0.170995,52016,0.142680,49728,0.129133,49728,0.122665,49728,0.116013,49728,0.085441,49728,426304
0.275344,114608,0.259051,114608,0.219142,110288,0.171605,52736,0.142924,50192,0.129316,50192,0.122848,50192,0.116196,50192,0.085441,50192,429456
0.264482,108656,0.248433,108656,0.209012,106688,0.162391,47952,0.134625,46480,0.121627,46480,0.115403,46480,0.108141,46480,0.074884,46480,423584
0.260332,107120,0.244222,107120,0.205839,105520,0.161475,48448,0.135052,47120,0.122482,47120,0.116501,47120,0.109484,47120,0.076897,47120,424528
0.265214,109936,0.247579,109936,0.208402,97760,0.163855,49296,0.136944,47824,0.124068,47824,0.117905,47824,0.110826,47824,0.078118,47824,426176
0.274185,113856,0.257769,113856,0.217433,110048,0.169652,51296,0.141033,49328,0.127546,49328,0.121078,49328,0.114121,49328,0.081962,49328,428240
0.273818,113024,0.258197,113024,0.218837,112320,0.170629,51408,0.141155,48768,0.127241,48768,0.120651,48768,0.113450,48768,0.080925,48768,425744
0.256366,105248,0.240805,105248,0.203398,103632,0.159522,47584,0.133161,46272,0.120712,46272,0.114671,46272,0.107287,46272,0.073053,46272,423584
0.258929,106096,0.240988,106096,0.201201,95728,0.156349,45984,0.129743,44576,0.117234,44576,0.111192,44576,0.103442,44576,0.067988,44576,421376
0.291210,121872,0.274246,121872,0.231163,121104,0.178562,54272,0.147013,51296,0.132245,51296,0.125289,51296,0.118393,51296,0.087332,51296,431552
0.270706,111568,0.254596,111568,0.214992,110560,0.168127,50704,0.139995,48720,0.126692,48720,0.120346,48720,0.113328,48720,0.080742,48720,425344
0.254413,104128,0.239035,104128,0.201811,101888,0.158302,47200,0.132367,45920,0.120041,45920,0.114121,45920,0.106677,45920,0.072077,45920,422304
0.252094,103312,0.235069,102240,0.197906,90992,0.155922,46848,0.130598,45168,0.118393,45168,0.112535,45168,0.104907,45168,0.069819,45168,421440
0.282789,118208,0.266313,118208,0.225549,118112,0.176487,53728,0.146769,51632,0.132672,51632,0.125960,51632,0.119308,51632,0.089041,51632,431136
0.280043,117168,0.263933,117168,0.223658,117168,0.175022,53072,0.145548,51264,0.131635,51264,0.124983,51264,0.118271,51264,0.087454,51264,431360
0.260821,107200,0.245077,107200,0.206144,107200,0.160377,46832,0.133222,46144,0.120468,46144,0.114365,46144,0.106921,46144,0.072687,46144,424096
0.231530,93232,0.216335,92224,0.182040,81488,0.142314,41664,0.118393,40016,0.107043,40016,0.101429,40016,0.092824,40016,0.053892,40016,414160
0.285535,119136,0.268204,119136,0.225793,116368,0.175816,53408,0.146097,51376,0.132123,51376,0.125472,51376,0.118881,51376,0.088858,51376,430528
0.283094,117984,0.266252,117984,0.224268,117920,0.174473,51712,0.144816,50784,0.130842,50784,0.124251,50784,0.117600,50784,0.087271,50784,429872
0.252216,102928,0.236961,102928,0.199798,101616,0.156471,45472,0.130720,45216,0.118576,45216,0.112718,45216,0.105395,45216,0.071527,45216,420992
0.239340,98032,0.223902,96752,0.189485,87968,0.149393,44800,0.124800,43008,0.112962,43008,0.107226,43008,0.099293,43008,0.063106,43008,421312
0.279433,115760,0.262956,115760,0.222376,115744,0.173619,52416,0.144206,50272,0.130292,50272,0.123702,50272,0.116989,50272,0.086356,50272,427600
0.287488,120192,0.270889,120192,0.228906,120192,0.177951,52848,0.147196,51600,0.132733,51600,0.125899,51600,0.119247,51600,0.089346,51600,431568
0.259417,106544,0.243368,106544,0.204679,100512,0.159767,48160,0.133100,46160,0.120529,46160,0.114488,46160,0.107287,46160,0.074029,46160,423456
0.245321,99664,0.229638,99664,0.191926,95248,0.148721,42944,0.123580,42336,0.111803,42336,0.106127,42336,0.098194,42336,0.061947,42336,418768
0.253925,103952,0.237937,103952,0.200652,99600,0.156837,46496,0.130353,44752,0.117722,44752,0.111680,44752,0.104175,44752,0.069941,44752,421440
0.289623,120688,0.272720,120688,0.230248,120688,0.179416,52304,0.149027,52304,0.134686,52304,0.127913,52304,0.121505,52304,0.092580,52304,430112
0.264116,109184,0.248494,109184,0.210172,108400,0.164343,50016,0.136700,47584,0.123580,47584,0.117356,47584,0.110399,47584,0.078301,47584,426352
0.256854,104976,0.241659,104976,0.203947,104976,0.159522,46208,0.133038,46016,0.120529,46016,0.114549,46016,0.107470,46016,0.074456,46016,421776
0.239463,97488,0.223475,96304,0.188386,88464,0.148721,44880,0.124739,42928,0.113267,42928,0.107653,42928,0.100086,42928,0.065059,42928,418400
0.270340,112032,0.254474,112032,0.215175,112032,0.168554,50672,0.140544,49232,0.127241,49232,0.120956,49232,0.114365,49232,0.083976,49232,427712
0.257708,105552,0.241598,105552,0.203215,105472,0.158729,47328,0.132306,45824,0.119797,45824,0.113816,45824,0.106860,45824,0.074579,45824,422768
