random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.056455,21360,0.056150,21360,0.055967,21360,0.055844,21360,0.055844,21360,0.055722,21360,0.054624,21360,0.050230,21360,0.043213,13504,382880
0.055295,21168,0.054990,21168,0.054807,21168,0.054746,21168,0.054685,21168,0.054624,21168,0.053465,21168,0.049376,21168,0.042786,13776,387312
0.037965,15152,0.037721,15152,0.037599,15152,0.037599,15152,0.037538,15152,0.037171,15152,0.034670,15152,0.028872,8064,0.017705,8064,403808
0.040772,16336,0.040528,16336,0.040467,16336,0.040406,16336,0.040345,16336,0.040040,16336,0.037599,16336,0.031130,16336,0.018926,8128,405024
0.045654,18368,0.045349,18368,0.045226,18368,0.045165,18368,0.045104,18352,0.044921,18352,0.042969,18352,0.037232,18352,0.027713,9952,407232
0.057004,23120,0.056699,23120,0.056516,23120,0.056455,23120,0.056394,23120,0.056333,23120,0.055417,23120,0.051634,23120,0.044860,15312,410080
0.016241,9952,0.015874,9952,0.015752,9952,0.015630,9952,0.015447,9952,0.014349,9952,0.010993,6400,0.003792,2752,0.000000,0,639296
0.015386,9760,0.015081,9760,0.014898,9760,0.014837,9760,0.014715,9760,0.013983,9760,0.010993,9760,0.002022,2048,0.000000,0,662048
0.014166,8976,0.013861,8976,0.013739,8976,0.013678,8976,0.013556,8976,0.013067,8976,0.010626,8976,0.002571,3104,0.000000,0,661152
0.015020,9520,0.014715,9520,0.014532,9520,0.014471,9520,0.014410,9520,0.014166,9520,0.012457,9520,0.005928,5888,0.000000,0,661584
0.015508,9824,0.015142,9824,0.015020,9824,0.014898,9824,0.014898,9824,0.014715,9824,0.013311,9824,0.007392,5808,0.000000,0,662112
0.015630,9904,0.015264,9904,0.015081,9904,0.015020,9904,0.014959,9904,0.014898,9904,0.013861,9904,0.008979,9904,0.000000,0,662784
0.013922,8800,0.013617,8800,0.013434,8800,0.013372,8800,0.013311,8800,0.013250,8800,0.012274,8800,0.007575,8800,0.000000,0,661424
0.014105,8912,0.013800,8912,0.013617,8912,0.013556,8912,0.013495,8912,0.013434,8912,0.012762,8912,0.008857,8912,0.000000,0,660960
0.014715,9328,0.014410,9328,0.014227,9328,0.014166,9328,0.014166,9328,0.014105,9328,0.013556,9328,0.010321,9328,0.000000,0,661584
0.014776,9376,0.014471,9376,0.014288,9376,0.014227,9376,0.014227,9376,0.014166,9376,0.013739,9376,0.010932,9376,0.000000,0,661984
0.013739,8704,0.013434,8704,0.013311,8704,0.013250,8704,0.013189,8704,0.013189,8704,0.012762,8704,0.010077,8704,0.000000,0,660896
0.014044,8896,0.013739,8896,0.013556,8896,0.013495,8896,0.013495,8896,0.013434,8896,0.013128,8896,0.010871,8896,0.001473,3392,662096
0.014410,9136,0.014105,9136,0.013922,9136,0.013861,9136,0.013861,9136,0.013800,9136,0.013617,9136,0.011725,9136,0.003487,5536,662016
0.014959,9504,0.014654,9504,0.014532,9504,0.014410,9504,0.014410,9504,0.014349,9504,0.014227,9504,0.012701,9504,0.005440,9504,662352
0.014349,9072,0.014044,9072,0.013861,9072,0.013800,9072,0.013739,9072,0.013739,9072,0.013617,9072,0.012274,9072,0.005867,9072,661264
0.016973,10784,0.016607,10784,0.016424,10784,0.016363,10784,0.016302,10784,0.016241,10768,0.016180,10768,0.015447,10768,0.011420,10768,663520
0.016546,10496,0.016180,10496,0.015996,10496,0.015935,10496,0.015874,10496,0.015874,10496,0.015813,10496,0.015081,10496,0.011176,10496,662992
0.015081,9568,0.014776,9568,0.014593,9568,0.014532,9568,0.014471,9568,0.014471,9568,0.014410,9568,0.013556,9568,0.008430,9568,662272
0.016973,9744,0.016058,9744,0.015569,9744,0.015325,9744,0.015264,9744,0.015203,9744,0.015142,9744,0.014349,9744,0.010016,9744,644256
0.049437,26784,0.035341,11856,0.027835,11856,0.024662,11856,0.023197,11856,0.022526,11856,0.022160,11856,0.021611,11856,0.018559,11856,542544
0.046020,23648,0.032839,11200,0.026126,11200,0.023197,11200,0.021916,11200,0.021305,11200,0.021000,11200,0.020451,11200,0.017400,11200,540592
0.047362,24976,0.034120,11744,0.027225,11744,0.024235,11744,0.022892,11744,0.022282,11744,0.021916,11744,0.021489,11744,0.018681,11744,542736
0.047057,24128,0.033937,11696,0.027164,11696,0.024174,11696,0.022892,11696,0.022221,11696,0.021916,11696,0.021489,11696,0.018987,11696,540896
0.030215,11648,0.027408,10576,0.025821,10576,0.024662,10528,0.023136,10096,0.019780,8880,0.013556,5840,0.007392,2512,0.000000,112,435536
0.042358,21184,0.031435,11328,0.025760,11312,0.022831,11136,0.020451,10448,0.017949,8736,0.013922,8208,0.008552,3472,0.000000,0,533136
0.048156,25872,0.033693,11136,0.026248,11136,0.023014,11136,0.021305,11136,0.019353,10800,0.015569,9120,0.010077,3824,0.000558,800,546528
0.044616,22704,0.031435,10736,0.024967,10736,0.022221,10736,0.020878,10736,0.019292,10736,0.015630,9152,0.010199,3744,0.000985,1296,541440
0.047240,24880,0.033022,10928,0.025821,10928,0.022831,10928,0.021428,10928,0.020207,10928,0.016973,10928,0.011725,4112,0.003060,3504,540192
0.034364,13920,0.028689,10640,0.025638,10640,0.023929,10544,0.022404,10304,0.019658,9408,0.013189,7232,0.004768,1616,0.000000,0,466256
0.041687,19392,0.033083,12160,0.028323,12160,0.025699,12112,0.023380,11616,0.020390,9728,0.015203,8048,0.008857,2896,0.000000,0,503376
0.047973,25744,0.034181,11568,0.026981,11568,0.023807,11568,0.021977,11568,0.019963,10944,0.016058,9408,0.010810,3856,0.002816,2976,546352
0.047728,25200,0.034059,11600,0.026981,11600,0.023929,11600,0.022465,11600,0.020878,11600,0.017278,9728,0.012091,4192,0.004463,4192,544176
0.046081,23792,0.032656,11088,0.025882,11088,0.022953,11088,0.021611,11088,0.020329,11088,0.016851,10944,0.011420,3824,0.003731,3824,541648
0.041626,19424,0.031984,11248,0.026920,11248,0.024418,11168,0.022831,10976,0.020878,10480,0.016241,9232,0.009894,2944,0.001351,864,499072
0.033815,13472,0.028079,10432,0.024967,10432,0.023014,10336,0.020878,9664,0.017400,8128,0.010932,5472,0.004524,1664,0.000000,0,468304
0.045471,23680,0.032290,11040,0.025577,11040,0.022587,11040,0.020634,10960,0.018437,9584,0.014715,8768,0.010260,3840,0.003609,3840,544848
0.045715,23824,0.032107,10864,0.025272,10864,0.022404,10864,0.020939,10864,0.019292,10864,0.015752,8896,0.011298,4112,0.005012,4112,544464
0.047667,25248,0.033937,11456,0.026859,11456,0.023807,11456,0.022404,11456,0.021000,11456,0.017522,11168,0.012091,3904,0.005195,3904,541376
0.042969,21520,0.030825,10496,0.024784,10496,0.022160,10496,0.020939,10496,0.019475,10496,0.015630,9888,0.010138,3216,0.002877,3216,527152
0.031435,12016,0.028506,11152,0.026798,11136,0.025333,10992,0.023258,10352,0.018926,8544,0.010138,4528,0.002632,1056,0.000000,0,440208
0.049132,27040,0.035280,11952,0.027835,11952,0.024418,11952,0.022221,11616,0.020085,10304,0.016607,9792,0.012213,4384,0.006721,4384,546672
0.046691,24000,0.033327,11376,0.026431,11376,0.023441,11376,0.021916,11376,0.020146,11344,0.016546,9424,0.011786,4080,0.005989,4080,545168
0.046142,24128,0.032900,11184,0.026065,11184,0.023136,11184,0.021733,11184,0.020329,11184,0.016912,10448,0.011969,4000,0.005989,4000,543200
0.048156,26160,0.033693,11152,0.026370,11152,0.023258,11152,0.021855,11152,0.020573,11152,0.017156,11152,0.011786,3664,0.005562,3664,542096
0.029849,11456,0.028018,10944,0.026920,10912,0.025882,10752,0.024052,10384,0.019597,8448,0.009223,4832,0.000192,160,0.000000,0,419872
0.047118,24864,0.033449,11408,0.026370,11408,0.022953,11328,0.020573,10736,0.018315,9040,0.014593,9008,0.010382,3728,0.005073,3728,546736
0.045837,23792,0.032778,11312,0.026065,11312,0.023197,11312,0.021550,11312,0.019597,11040,0.015813,9024,0.011237,3920,0.005989,3920,546032
0.045654,23712,0.032229,11008,0.025516,11008,0.022709,11008,0.021305,11008,0.019841,11008,0.016180,9616,0.011481,3888,0.006416,3888,543616
0.045898,23424,0.032534,11104,0.025882,11104,0.023014,11104,0.021672,11104,0.020451,11104,0.017095,11104,0.012091,3888,0.006782,3888,540688
0.032656,12768,0.028750,11104,0.026553,11104,0.025211,10992,0.023624,10704,0.020329,9632,0.012457,6352,0.004768,1296,0.000000,0,452096
0.041382,19968,0.031313,11152,0.026004,11152,0.023136,11072,0.020878,10368,0.018437,8832,0.014410,8160,0.010138,3408,0.005378,3408,515616
0.045654,23152,0.032717,11360,0.026126,11360,0.023197,11360,0.021550,11360,0.019658,10640,0.016119,9392,0.011847,4208,0.007331,4208,546864
0.047423,25152,0.033388,11136,0.026187,11136,0.023136,11136,0.021672,11136,0.019963,11136,0.016119,9216,0.011115,3648,0.006233,3648,542800
0.045043,23200,0.031679,10736,0.025089,10736,0.022282,10736,0.021000,10736,0.019658,10736,0.015935,10656,0.010810,3408,0.005684,3408,540256
0.037293,15536,0.029971,10896,0.026065,10896,0.023868,10720,0.022282,10336,0.019902,9696,0.014471,8144,0.008308,2240,0.002449,2240,480912
0.038514,16384,0.031435,11744,0.027530,11728,0.025150,11648,0.022770,11056,0.019353,8944,0.013617,7024,0.008125,2384,0.002877,2384,487136
0.047545,25296,0.033510,11280,0.026309,11280,0.023197,11280,0.021305,11280,0.019231,10336,0.015447,9216,0.010932,3760,0.006599,3760,547152
0.047484,24864,0.034364,11904,0.027469,11904,0.024479,11904,0.022953,11904,0.021366,11904,0.017705,10064,0.012701,4176,0.008308,4176,544944
0.048156,25264,0.035097,12128,0.028140,12128,0.025089,12128,0.023685,12128,0.022404,12128,0.018987,12080,0.013617,4208,0.008857,4208,541472
0.040772,19616,0.031130,11168,0.026065,11168,0.023624,11040,0.022282,10896,0.020756,10688,0.016729,10096,0.011054,3152,0.006172,3152,512400
0.035219,13888,0.030215,11312,0.027408,11280,0.025394,11120,0.023075,10496,0.019048,8752,0.011664,5152,0.005867,1616,0.000680,624,454544
0.045654,22928,0.033266,11744,0.026798,11744,0.023868,11744,0.021916,11600,0.019719,10208,0.015996,9424,0.011603,4000,0.007636,4000,544800
0.045226,22960,0.032168,11040,0.025577,11040,0.022709,11040,0.021244,11040,0.019597,11040,0.015935,9072,0.011481,3936,0.007575,3936,544192
0.046386,23744,0.033205,11424,0.026492,11424,0.023624,11424,0.022221,11424,0.020878,11424,0.017339,11072,0.012274,3904,0.008002,3904,542048
0.045287,23344,0.031801,10800,0.025150,10800,0.022282,10800,0.021000,10800,0.019841,10800,0.016607,10800,0.011908,3856,0.007758,3856,543584
0.027774,10448,0.026126,10192,0.025089,10176,0.024113,9952,0.022221,9584,0.017583,7936,0.007270,2992,0.000924,544,0.000000,0,418544
0.047301,25248,0.033815,11536,0.026737,11536,0.023319,11472,0.021000,11008,0.018743,9328,0.014959,9168,0.010749,3712,0.007026,3712,546176
0.044982,22912,0.031923,11056,0.025455,11056,0.022648,11056,0.021061,11056,0.019109,10848,0.015081,8704,0.010626,3616,0.006782,3616,545616
0.045349,23488,0.032168,11008,0.025577,11008,0.022709,11008,0.021366,11008,0.019902,11008,0.016241,9872,0.011420,3680,0.007453,3680,542768
0.048827,26384,0.034120,11216,0.026614,11216,0.023441,11216,0.021977,11216,0.020695,11216,0.017339,11216,0.012274,3840,0.008186,3840,541056
0.031130,11856,0.028201,10864,0.026553,10864,0.025394,10816,0.023929,10464,0.020451,9312,0.011115,6384,0.002388,640,0.000000,0,435312
0.043457,21600,0.031496,11008,0.025455,10992,0.022343,10912,0.020024,10016,0.017644,8720,0.013983,8224,0.010199,3632,0.007026,3632,533296
0.046447,24960,0.032290,10736,0.025211,10736,0.022221,10736,0.020512,10736,0.018620,10208,0.015142,8880,0.011237,4048,0.008063,4048,545168
0.046081,23360,0.032717,11168,0.026004,11168,0.023075,11168,0.021672,11168,0.020146,11168,0.016668,9696,0.012091,4064,0.008552,4064,542656
0.046813,24640,0.033083,11168,0.026126,11168,0.023197,11168,0.021855,11168,0.020573,11168,0.017095,11168,0.012030,3760,0.008186,3760,540656
0.037293,15360,0.030642,11104,0.026981,11104,0.024906,11040,0.023197,10544,0.020329,9792,0.013617,7536,0.006599,1568,0.001900,1568,468736
0.039490,18176,0.030886,11216,0.026248,11200,0.023685,11056,0.021366,10464,0.018376,8736,0.013372,7040,0.008796,2720,0.005317,2720,500816
0.044921,22640,0.031923,11040,0.025394,11040,0.022587,11040,0.020878,11040,0.018926,10240,0.015264,9024,0.011237,3968,0.008125,3968,546224
0.045715,23552,0.032778,11392,0.026248,11392,0.023441,11392,0.022038,11392,0.020451,11392,0.016973,9648,0.012518,4240,0.009162,4240,543568
0.046447,23872,0.032778,11072,0.025882,11072,0.022953,11072,0.021611,11072,0.020268,11072,0.016607,10928,0.011481,3552,0.007758,3552,541504
0.039429,17904,0.030337,10768,0.025638,10768,0.023319,10752,0.021733,10496,0.019536,9808,0.014410,8384,0.008674,2368,0.004707,2368,498976
0.036012,14256,0.030337,11488,0.027225,11488,0.025150,11392,0.022892,10608,0.019353,8880,0.012884,6352,0.007270,1968,0.003426,1968,470208
0.052183,28608,0.038453,13312,0.030764,13312,0.027225,13312,0.025211,13312,0.023319,12496,0.020268,11216,0.016241,5904,0.013250,5904,547600
0.051573,28096,0.038148,13344,0.030703,13344,0.027347,13344,0.025760,13344,0.024357,13344,0.021550,12256,0.017339,6208,0.014105,6208,546080
0.050352,27120,0.037660,13328,0.030581,13328,0.027408,13328,0.025943,13328,0.024784,13328,0.022038,13328,0.017461,5968,0.013983,5968,542320
0.049803,25440,0.038270,13776,0.031801,13776,0.028750,13776,0.027347,13776,0.026248,13776,0.023685,13568,0.018865,10736,0.014959,6064,529568
0.050291,21264,0.046691,18704,0.044372,18704,0.042786,18624,0.041260,18432,0.038819,17200,0.034547,15216,0.028750,11408,0.024235,8688,447744
0.054624,31584,0.040162,13728,0.031923,13728,0.028079,13728,0.025882,13600,0.023990,12672,0.021244,11728,0.017583,6688,0.014776,6688,548960
0.051512,28128,0.037782,13088,0.030276,13088,0.026920,13088,0.025272,13088,0.023624,13088,0.020512,11120,0.016119,5680,0.013006,5680,545344
0.052549,29184,0.039063,13680,0.031496,13680,0.028079,13680,0.026492,13680,0.025272,13680,0.022526,13664,0.017888,6112,0.014349,6112,545600
0.050291,27296,0.036805,12784,0.029544,12784,0.026309,12784,0.024845,12784,0.023807,12784,0.021305,12784,0.016912,5760,0.013495,5760,544800
0.056821,23024,0.054563,21968,0.053159,21680,0.052183,21680,0.051085,21616,0.048827,21200,0.044372,18576,0.037477,15072,0.031191,10144,421568
0.051085,23520,0.050719,23520,0.050230,23520,0.048095,23520,0.043335,23520,0.038514,15088,0.035524,15088,0.033937,15088,0.033144,15088,467040
0.046447,21648,0.046081,21648,0.045287,21648,0.041321,21648,0.033754,10464,0.027896,10464,0.024906,10464,0.023502,10464,0.022709,10464,472880
0.042114,19568,0.041809,19568,0.040772,19568,0.036134,19568,0.028506,8688,0.023258,8688,0.020695,8688,0.019536,8688,0.018498,8688,471248
0.046691,21792,0.046386,21792,0.045593,21792,0.041748,21792,0.034303,10736,0.028506,10736,0.025516,10736,0.023990,10736,0.022465,10736,473168
0.047362,22128,0.046996,22128,0.046325,22128,0.042541,22128,0.035280,11120,0.029422,11120,0.026309,11120,0.023990,11120,0.020390,10528,473744
0.048095,22528,0.047728,22528,0.047240,22528,0.044982,22528,0.040711,15328,0.036927,15328,0.034547,15328,0.032900,15328,0.031435,14144,475328
0.046264,21584,0.045898,21584,0.045165,21584,0.041260,21584,0.033937,10672,0.028262,10672,0.025272,10672,0.023868,10672,0.023197,10672,473296
0.048766,22800,0.048461,22800,0.047728,22800,0.044128,22800,0.036744,11536,0.030642,11536,0.027408,11536,0.025821,11536,0.024967,11536,473920
0.050719,23760,0.050352,23760,0.049742,23760,0.046447,23760,0.039368,23760,0.033144,12592,0.029788,12592,0.028079,12592,0.027042,12592,475120
0.047362,22128,0.047057,22128,0.046325,22128,0.042602,22128,0.035402,11200,0.029544,11200,0.026492,11200,0.024845,11200,0.022648,11200,473680
0.042969,20032,0.042602,20032,0.041992,20032,0.039307,20032,0.034975,12992,0.031496,12992,0.029483,12992,0.028140,12992,0.026553,12992,473120
0.046203,21552,0.045898,21552,0.045104,21552,0.041016,21552,0.033327,10256,0.027408,10256,0.024418,10256,0.023014,10256,0.022343,10256,472912
0.048156,22496,0.047789,22496,0.047057,22496,0.043396,22496,0.036134,11408,0.030154,11408,0.027042,11408,0.025516,11408,0.024723,11408,474048
0.046752,21824,0.046447,21824,0.045654,21824,0.041626,21824,0.033998,10480,0.028018,10480,0.024967,10480,0.023502,10480,0.022587,10480,473344
0.048949,22864,0.048583,22864,0.047911,22864,0.044311,22864,0.037049,11680,0.030947,11680,0.027713,11680,0.026126,11680,0.024723,11680,473936
0.046996,22000,0.046630,22000,0.046081,22000,0.043518,22000,0.038758,14144,0.034670,14144,0.032229,14144,0.030947,14144,0.029544,14144,474880
0.046081,21504,0.045715,21504,0.044982,21504,0.041321,21504,0.034547,11184,0.029177,11184,0.026309,11184,0.024967,11184,0.024296,11184,473328
0.048034,22432,0.047667,22432,0.046935,22432,0.043213,22432,0.035829,11232,0.029788,11232,0.026675,11232,0.025150,11232,0.024418,11232,473984
0.047911,22416,0.047606,22416,0.046874,22416,0.043274,22416,0.036195,11552,0.030337,11552,0.027286,11552,0.025760,11552,0.024967,11552,474384
0.045410,21168,0.045043,21168,0.044250,21168,0.040284,21168,0.032961,10368,0.027408,10368,0.024601,10368,0.023197,10368,0.022160,10368,472832
0.046691,21792,0.046325,21792,0.045654,21792,0.042053,21792,0.035280,11456,0.029849,11456,0.026981,11456,0.025455,11456,0.023868,11456,473424
0.047545,22256,0.047240,22256,0.046630,22256,0.044006,22256,0.039002,14032,0.034670,14032,0.032168,14032,0.030886,14032,0.030215,14032,474528
0.045226,21056,0.044860,21056,0.044006,21056,0.039978,21056,0.032534,10128,0.026920,10128,0.024052,10128,0.022709,10128,0.022038,10128,472544
0.046813,21840,0.046447,21840,0.045715,21840,0.041809,21840,0.034364,10736,0.028506,10736,0.025516,10736,0.024052,10736,0.023319,10736,473216
0.046874,21872,0.046569,21872,0.045776,21872,0.041870,21872,0.034364,10688,0.028445,10688,0.025394,10688,0.023990,10688,0.023075,10688,473040
0.047667,22272,0.047301,22272,0.046569,22272,0.042725,22272,0.035219,10944,0.029177,10944,0.026004,10944,0.024479,10944,0.023197,10944,473888
0.050047,23408,0.049681,23408,0.049437,23408,0.048949,23408,0.048034,21744,0.047179,21744,0.046569,21744,0.046203,21744,0.045287,21744,474336
0.050230,23696,0.049925,23696,0.049742,23696,0.049681,23696,0.049620,23696,0.049620,23696,0.049620,23696,0.049559,23696,0.048888,23696,477936
0.049986,23824,0.049620,23824,0.049498,23824,0.049376,23824,0.049376,23824,0.049315,23824,0.049315,23824,0.049315,23824,0.048583,23824,483152
0.051207,23328,0.050902,23328,0.050719,23328,0.050658,23328,0.050596,23328,0.050596,23328,0.050352,23328,0.049620,23328,0.047850,21728,461344
0.061031,23040,0.060665,23040,0.060482,23040,0.060421,23040,0.060360,23040,0.060299,23040,0.059384,23040,0.055539,23040,0.049071,15536,381872
0.062435,23648,0.062069,23648,0.061886,23648,0.061764,23648,0.061764,23648,0.061703,23648,0.060604,23648,0.056394,23648,0.049498,15648,383248
0.062008,23376,0.061642,23376,0.061459,23376,0.061337,23376,0.061276,23376,0.061214,23376,0.059872,23376,0.054990,23376,0.047423,14912,381616
0.059140,23088,0.058774,23088,0.058652,23088,0.058529,23088,0.058529,23088,0.058346,23088,0.056882,23088,0.052305,23088,0.045532,15504,394896
0.057736,23456,0.057370,23456,0.057248,23456,0.057126,23456,0.057065,23440,0.056943,23440,0.055356,23440,0.050535,23440,0.043396,15392,411008
0.058224,23680,0.057919,23680,0.057736,23680,0.057675,23680,0.057614,23680,0.057492,23680,0.055905,23680,0.051085,23680,0.043762,15472,411088
0.058285,23712,0.057980,23712,0.057797,23712,0.057736,23712,0.057675,23696,0.057553,23696,0.056089,23696,0.051451,23696,0.044128,15744,411360
0.032351,19376,0.031679,19376,0.031374,19376,0.031252,19376,0.031130,19376,0.030764,19376,0.029238,19376,0.026065,14784,0.021611,11968,623056
0.028811,18512,0.028201,18512,0.027896,18512,0.027713,18512,0.027652,18512,0.027469,18512,0.026492,18512,0.023868,15520,0.020024,11008,670976
0.028750,18480,0.028140,18480,0.027835,18480,0.027713,18480,0.027591,18480,0.027530,18480,0.026920,18480,0.024601,18480,0.020634,12928,670848
0.027530,17664,0.026920,17664,0.026614,17664,0.026492,17664,0.026431,17664,0.026370,17664,0.025943,17664,0.024113,17664,0.020573,12496,669920
0.029238,18816,0.028628,18816,0.028323,18816,0.028140,18816,0.028079,18816,0.028018,18816,0.027835,18816,0.026370,18816,0.022831,15264,671600
0.028079,18048,0.027469,18048,0.027164,18048,0.027042,18048,0.026981,18048,0.026920,18048,0.026737,18048,0.025455,18048,0.021916,14464,670816
0.028445,18288,0.027835,18288,0.027591,18288,0.027408,18288,0.027347,18288,0.027347,18288,0.027225,18288,0.026248,18288,0.023136,18272,670304
0.027591,17728,0.027042,17728,0.026737,17728,0.026614,17728,0.026553,17728,0.026492,17728,0.026431,17728,0.025577,17728,0.022648,17728,670096
0.028872,18560,0.028262,18560,0.027957,18560,0.027835,18560,0.027774,18560,0.027713,18560,0.027652,18560,0.027103,18560,0.024540,18560,670208
0.028079,18032,0.027469,18032,0.027164,18032,0.027042,18032,0.026981,18032,0.026920,18032,0.026920,18032,0.026370,18032,0.023990,18032,670336
0.028506,18336,0.027957,18336,0.027652,18336,0.027469,18336,0.027408,18336,0.027408,18336,0.027347,18336,0.026981,18336,0.024845,18336,670368
0.027957,17984,0.027347,17984,0.027103,17984,0.026920,17984,0.026859,17984,0.026859,17984,0.026798,17984,0.026492,17984,0.024601,17984,670912
0.028811,18544,0.028201,18544,0.027896,18544,0.027774,18544,0.027713,18544,0.027652,18544,0.027652,18544,0.027408,18544,0.025638,18544,671248
0.028872,18576,0.028262,18576,0.027957,18576,0.027835,18576,0.027774,18576,0.027713,18576,0.027713,18576,0.027469,18576,0.025882,18576,671216
0.028140,18080,0.027530,18080,0.027225,18080,0.027103,18080,0.027042,18080,0.026981,18080,0.026981,18080,0.026798,18080,0.025455,18080,670848
0.029483,18688,0.028811,18688,0.028445,18688,0.028262,18688,0.028201,18688,0.028140,18688,0.028079,18672,0.028018,18672,0.026798,18672,665072
0.046264,24112,0.035158,13232,0.028567,12736,0.024540,12048,0.021611,9632,0.019597,9632,0.018071,9360,0.016058,8720,0.012701,6560,541888
0.048400,24480,0.038880,15648,0.032229,14960,0.026675,13360,0.020634,11072,0.016241,6864,0.013556,6480,0.011420,5760,0.008857,4288,541360
0.046325,24528,0.035280,13504,0.028567,12960,0.023258,12240,0.017705,6032,0.013983,6032,0.011725,5968,0.009467,4976,0.006477,2864,551184
0.048217,24464,0.038941,15808,0.032473,15008,0.026981,13600,0.020817,11376,0.016363,6736,0.013922,6736,0.012091,6224,0.009772,5088,540960
0.048400,25296,0.038148,14912,0.031618,14560,0.026309,13712,0.020268,11584,0.015996,6656,0.013617,6656,0.011603,6112,0.009040,4752,547408
0.048034,24848,0.038514,15616,0.031862,14880,0.026370,13280,0.020695,11424,0.016790,7152,0.014654,7152,0.013006,6976,0.010443,5824,546704
0.048278,24976,0.038148,14848,0.031313,14240,0.025821,13264,0.019841,10864,0.015813,6576,0.013617,6576,0.011908,6240,0.009589,5088,541808
0.048278,25456,0.037721,14688,0.030642,14064,0.024967,12880,0.018926,10768,0.014898,6256,0.012884,6256,0.011115,6096,0.008552,4720,550560
0.048766,25040,0.039307,15888,0.032900,15280,0.027713,14016,0.021916,12080,0.017644,7344,0.015386,7344,0.013739,7344,0.011603,6224,542848
0.048217,25168,0.037904,14912,0.031313,14608,0.026004,13584,0.020146,11648,0.016058,6768,0.013922,6768,0.012274,6768,0.009650,5312,551776
0.046691,24080,0.037293,14976,0.030642,14112,0.024967,12608,0.018926,9952,0.014959,6208,0.013006,6208,0.011542,6208,0.009528,5264,540720
0.048583,25232,0.037293,14128,0.030276,13760,0.024906,13056,0.019109,10688,0.015203,6448,0.013250,6448,0.011725,6448,0.009284,5216,551232
