random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.001412,736,0.001229,736,0.001107,736,0.000985,736,0.000497,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,693104
0.001168,640,0.001046,640,0.000985,640,0.000863,640,0.000314,640,0.000000,0,0.000000,0,0.000000,0,0.000000,0,692176
0.001412,848,0.001290,848,0.001290,848,0.001229,848,0.000863,848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,691456
0.001351,720,0.001168,720,0.001107,720,0.001046,720,0.000680,720,0.000000,0,0.000000,0,0.000000,0,0.000000,0,691472
0.003609,1680,0.003060,1680,0.002816,1680,0.002693,1680,0.002632,1680,0.002327,1680,0.001290,1552,0.000000,0,0.000000,0,651680
0.027225,11456,0.025150,11424,0.024052,11296,0.023380,11216,0.022770,11008,0.021855,10704,0.020451,9840,0.018804,8080,0.015691,8080,489232
0.021244,9632,0.019536,9600,0.018743,9600,0.018315,9552,0.018071,9552,0.017888,9472,0.017400,9472,0.015813,9120,0.011237,6192,533136
0.033022,14032,0.028750,13440,0.026553,13232,0.025394,13008,0.024601,12992,0.023014,12928,0.020207,8160,0.017034,8160,0.011054,7440,537488
0.040467,16528,0.030825,12400,0.026309,11648,0.024174,11600,0.023014,11520,0.021977,11520,0.020573,10544,0.019109,9264,0.015447,9264,521792
0.040833,16240,0.030398,12144,0.025516,11248,0.023258,11104,0.022038,11040,0.021061,11040,0.019780,11024,0.018376,8976,0.014654,8976,525520
0.044372,17200,0.032168,12624,0.026859,11968,0.024479,11936,0.023319,11872,0.022343,11872,0.020817,11856,0.019048,9040,0.015325,9040,532400
0.039185,12288,0.022221,9072,0.015996,7696,0.012396,6336,0.009406,5152,0.003975,4928,0.000000,0,0.000000,0,0.000000,0,609264
0.042236,17520,0.023136,9024,0.011115,4016,0.004463,1136,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550736
0.027408,10032,0.016180,4912,0.010687,3664,0.008369,3424,0.006477,3168,0.002327,1920,0.000000,0,0.000000,0,0.000000,0,492128
0.054929,18832,0.039978,15184,0.030825,11584,0.024723,10144,0.020024,7648,0.016363,6560,0.010443,5920,0.000000,0,0.000000,0,472416
0.048034,18064,0.038514,16496,0.031130,11984,0.024967,10640,0.018681,7648,0.013311,4720,0.006416,3888,0.000000,0,0.000000,0,476176
0.022770,8656,0.012579,3552,0.007575,2960,0.004585,1568,0.001900,1072,0.000000,0,0.000000,0,0.000000,0,0.000000,0,490112
0.054441,18032,0.041565,15728,0.032046,10880,0.025028,9616,0.018315,7088,0.011664,3936,0.004158,2336,0.000000,0,0.000000,0,442144
0.060604,20528,0.045104,16480,0.035219,12960,0.028445,11152,0.022099,9360,0.015325,5392,0.007880,3024,0.000000,0,0.000000,0,457120
0.048461,19584,0.040772,18112,0.034792,14928,0.029727,13472,0.024052,11280,0.016912,6640,0.008674,2832,0.000000,0,0.000000,0,497584
0.025089,9072,0.014776,4528,0.009711,3808,0.006233,2432,0.003060,1024,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503488
0.062740,21968,0.047728,17856,0.036317,12144,0.028323,10528,0.021183,8288,0.013250,4768,0.003609,1200,0.000000,0,0.000000,0,444624
0.063961,23392,0.048278,18304,0.038148,14640,0.031313,13216,0.025028,11104,0.017217,6192,0.007270,2176,0.000000,0,0.000000,0,478688
0.052366,20912,0.043274,18416,0.036317,14688,0.030825,13312,0.025150,11472,0.017705,6896,0.007331,2896,0.000000,0,0.000000,0,485824
0.023502,7328,0.010077,2240,0.005195,1536,0.002449,848,0.000131,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,457952
0.069514,24080,0.053465,19920,0.042297,14624,0.035097,13232,0.028933,11904,0.020817,8912,0.009467,3056,0.000000,0,0.000000,0,438144
0.020756,7920,0.014288,4528,0.010687,4240,0.007636,3040,0.003670,1456,0.000000,0,0.000000,0,0.000000,0,0.000000,0,462496
0.075311,26240,0.059872,22240,0.048095,17200,0.039978,14656,0.033205,13200,0.024174,10000,0.010504,3456,0.000000,0,0.000000,0,430000
0.060909,22304,0.049864,19616,0.042175,16192,0.036317,15104,0.029605,13280,0.019841,8672,0.007270,2352,0.000000,0,0.000000,0,456416
0.042908,12672,0.026065,8640,0.017339,5488,0.012396,4992,0.007575,2720,0.001717,432,0.000000,0,0.000000,0,0.000000,0,454720
0.146158,55088,0.137310,52528,0.123031,49328,0.094655,45136,0.065364,17376,0.044799,14880,0.024601,7024,0.005806,1472,0.000000,0,398416
0.040162,21376,0.028872,13008,0.019536,8240,0.009040,3488,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,582384
0.092214,44160,0.082328,40464,0.071222,35712,0.058957,27360,0.048217,21344,0.038636,17648,0.025577,14112,0.007148,1840,0.000000,0,523088
0.131086,54944,0.122421,52736,0.101123,47744,0.043335,38016,0.000985,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,438880
0.038026,20400,0.024967,12976,0.014044,5264,0.004341,3504,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,591232
0.197723,83696,0.191010,81360,0.183993,80048,0.168798,77216,0.132306,67520,0.089407,25440,0.059933,21312,0.028933,17280,0.002816,2432,440496
0.071588,35664,0.056943,28960,0.032717,14944,0.002144,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534288
0.035463,18256,0.022953,11392,0.013556,5264,0.004951,3408,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,591952
0.232689,77824,0.231652,77696,0.228234,77424,0.205107,77072,0.141399,71344,0.086112,18160,0.054319,16256,0.015447,2128,0.000000,0,336464
0.096608,44752,0.085319,41168,0.062740,35136,0.029849,9856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,492704
0.043213,23888,0.028506,14528,0.015081,6256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,581136
0.244222,92096,0.240073,90736,0.235435,89904,0.221034,89152,0.176853,80032,0.113206,24080,0.072992,21072,0.038880,15872,0.008125,1968,384768
0.201689,69232,0.201262,69232,0.196380,69232,0.154885,69168,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,344384
0.077264,53712,0.073480,53136,0.061214,51376,0.034853,21904,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,702976
0.057126,40448,0.037843,19024,0.024784,12576,0.014227,11728,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,752544
0.027103,10768,0.017461,8752,0.013617,8512,0.008308,8192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,729936
0.015996,7936,0.013067,7760,0.011542,7552,0.008735,7328,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,708528
0.012396,6896,0.010932,6736,0.009894,6480,0.007453,6304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,689472
0.013495,8272,0.012762,8048,0.012152,7824,0.010016,7680,0.001595,6320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,659904
0.069758,36560,0.067866,36384,0.064449,35120,0.059018,30784,0.052427,25712,0.044006,23056,0.035402,13616,0.027408,13616,0.012457,13616,538144
0.208707,68960,0.208219,68960,0.202727,68960,0.158485,68880,0.005501,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,331520
0.072321,40384,0.058713,35040,0.027530,30112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,615744
0.026309,16736,0.020024,13312,0.012396,6896,0.005134,3968,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,711728
0.029788,18032,0.022465,14416,0.014227,8816,0.004585,4688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,716960
0.027469,16720,0.018559,12192,0.009650,3056,0.003304,2336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,741008
0.055539,32496,0.049620,30896,0.044189,28576,0.038209,24512,0.033205,18784,0.029605,18784,0.025089,17184,0.013861,12864,0.000000,0,678736
0.079277,28976,0.055967,23136,0.028262,5296,0.011115,4432,0.003426,688,0.001961,672,0.000558,464,0.000000,0,0.000000,0,440096
0.039490,19856,0.021977,6480,0.001778,4384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526560
0.093313,34256,0.076165,29104,0.062496,23248,0.052854,19872,0.045715,18400,0.037782,15888,0.024784,12592,0.013617,3952,0.004341,2160,442432
0.047301,21696,0.033083,13376,0.022221,7952,0.012152,6080,0.003182,496,0.001229,448,0.000000,0,0.000000,0,0.000000,0,509952
0.171605,70352,0.162330,68272,0.151040,62720,0.132062,58288,0.103198,41264,0.077935,25024,0.057980,22560,0.032900,9696,0.013128,3248,430512
0.182040,62480,0.179904,61760,0.172520,61744,0.130842,61200,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,347552
0.101490,44864,0.098927,44816,0.086478,44368,0.051756,16288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,447328
0.063411,32752,0.054868,27440,0.039490,18528,0.020329,8208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502448
0.056638,27424,0.037538,11328,0.024784,8256,0.015081,7792,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,488224
0.041931,14032,0.024113,6720,0.017095,6416,0.011176,6160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,485872
0.018620,4144,0.011542,3840,0.008735,3760,0.003914,3552,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,479264
0.019597,5920,0.014898,5648,0.012884,5456,0.010504,5312,0.002877,5024,0.000000,0,0.000000,0,0.000000,0,0.000000,0,477664
0.010382,3536,0.008491,3392,0.007209,3232,0.003975,3024,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,465728
0.012213,4480,0.010626,4336,0.009711,4272,0.007636,4144,0.000131,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,464528
0.010871,4528,0.010077,4256,0.009406,4144,0.007331,4000,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,453024
0.014105,5856,0.013434,5744,0.012823,5552,0.010932,5408,0.003365,5040,0.000000,0,0.000000,0,0.000000,0,0.000000,0,445328
0.014959,6208,0.014410,6032,0.013800,5936,0.011359,5712,0.001534,4400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,433264
0.173070,65184,0.164343,64480,0.153115,56320,0.132367,54624,0.101123,30352,0.073846,21184,0.057248,16992,0.048461,16176,0.037843,16176,388752
0.036805,11984,0.025211,9968,0.017339,7696,0.010016,4480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518640
0.067378,34656,0.042297,21472,0.016119,6400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,498048
0.104297,49264,0.093862,43440,0.082817,38992,0.069819,33296,0.057431,24256,0.047667,20864,0.035280,18608,0.016302,3568,0.002144,960,503648
0.054990,29056,0.043396,21248,0.033388,15088,0.021794,12896,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,562992
0.104114,49072,0.094228,45856,0.082939,39312,0.069758,31776,0.057553,24336,0.047179,21088,0.032168,17888,0.011908,1824,0.003426,1744,509248
0.147562,54464,0.143840,53584,0.132184,53136,0.088980,52160,0.006599,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,379760
0.127668,55808,0.125899,55760,0.114121,55456,0.068720,54736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,441296
0.064754,39744,0.056638,33184,0.042664,22336,0.023868,12160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,598368
0.056638,33776,0.035585,11984,0.023014,9056,0.013372,8688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,579552
0.031069,10336,0.019292,7168,0.014776,6960,0.009833,6704,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,572160
0.019109,6304,0.013800,5968,0.011420,5808,0.007880,5456,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,568032
0.011115,4704,0.009406,4528,0.008186,4368,0.005073,4160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,553920
0.011237,4992,0.009955,4912,0.009101,4816,0.006965,4672,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551232
0.010504,5152,0.009833,5040,0.009223,4928,0.007209,4720,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544400
0.013434,6704,0.012701,6432,0.012091,6160,0.010382,6032,0.003304,5600,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528912
0.129987,57376,0.126570,56496,0.121993,55632,0.111192,52800,0.092946,35760,0.074945,28384,0.060421,23616,0.050719,19152,0.039246,19152,455952
0.144084,52640,0.132550,48736,0.120590,46928,0.100391,41744,0.058590,27904,0.012640,1568,0.006050,1568,0.004219,1552,0.001229,1376,400656
0.197479,67216,0.196685,67072,0.191437,67072,0.153359,67056,0.012091,7456,0.000000,0,0.000000,0,0.000000,0,0.000000,0,342144
0.079521,39696,0.076165,39472,0.064449,37824,0.036378,17888,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,505024
0.062130,34208,0.051634,26304,0.036195,15952,0.019536,8880,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,524736
0.048400,22800,0.030947,10000,0.020512,7280,0.012213,6960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,517232
0.031923,10128,0.019475,6464,0.014593,6048,0.009284,5744,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,514432
0.019353,4704,0.012335,4384,0.009650,4272,0.005562,4144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,508656
0.014105,5024,0.011542,4864,0.010199,4704,0.007758,4480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,500608
0.009650,3280,0.007697,3152,0.006538,3088,0.003609,2960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,494240
0.011115,4528,0.009894,4400,0.009162,4288,0.007453,4128,0.001229,3680,0.000000,0,0.000000,0,0.000000,0,0.000000,0,489472
0.011359,5072,0.010687,4880,0.010077,4768,0.008308,4576,0.001229,2832,0.000000,0,0.000000,0,0.000000,0,0.000000,0,481696
0.013739,6032,0.013128,5824,0.012518,5712,0.010443,5600,0.002022,4592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,466096
0.094594,39808,0.086722,35792,0.078850,31648,0.071710,28592,0.065181,26608,0.057370,24352,0.048339,19520,0.040772,15104,0.027896,15104,435936
0.140117,51760,0.123031,46384,0.104907,39488,0.087149,30272,0.071771,25584,0.049437,23760,0.023929,4416,0.013983,4416,0.008918,2784,412720
0.317755,116864,0.303964,112992,0.284864,107504,0.254901,95792,0.211758,72528,0.139446,52672,0.046325,6320,0.021916,5264,0.015508,4336,382080
0.296458,53760,0.290661,52784,0.282606,51936,0.258502,50512,0.196746,43840,0.115464,14128,0.069697,8640,0.051390,6928,0.042236,6928,184624
0.358335,33824,0.351745,33200,0.344300,32800,0.327397,32192,0.292308,26416,0.238364,21936,0.182650,13312,0.144206,11248,0.123031,9856,95968
0.122604,47072,0.114671,46080,0.095692,43648,0.066890,19792,0.025760,11136,0.000000,0,0.000000,0,0.000000,0,0.000000,0,395216
0.076653,38960,0.070673,36416,0.059323,32368,0.040711,18160,0.016790,6192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,522256
0.079582,38048,0.075189,36432,0.067134,33200,0.051207,25456,0.028018,9232,0.004707,4304,0.000000,0,0.000000,0,0.000000,0,488384
0.107104,46864,0.099110,44720,0.087088,39104,0.067622,29552,0.040406,14656,0.017827,5056,0.000000,0,0.000000,0,0.000000,0,462208
0.164282,58432,0.153603,55360,0.130353,52544,0.088980,28576,0.046020,11184,0.024845,5824,0.007636,5824,0.000000,0,0.000000,0,368912
0.220057,70224,0.209256,65744,0.179904,63616,0.122970,21216,0.072199,16896,0.040284,6736,0.026859,6576,0.020146,4496,0.016668,4496,323488
