random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.012640,0.004321,0.004707,0.002759,0.001595,0.001926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021244,0.019221,0.008247,0.004134,0.004951,0.004081,0.002022,0.001128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006294,0.004141,0.003548,0.003323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017156,0.012643,0.007331,0.004056,0.004219,0.003582,0.000924,0.000474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018254,0.017893,0.005562,0.002740,0.002388,0.002472,0.000131,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005867,0.003834,0.002816,0.002176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022282,0.017611,0.010016,0.005369,0.006477,0.005047,0.003670,0.004725,0.000314,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019048,0.017650,0.008063,0.004504,0.004280,0.003666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006782,0.003538,0.003060,0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016424,0.009150,0.006294,0.003405,0.003487,0.003192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022404,0.023675,0.007209,0.003281,0.003487,0.002953,0.000192,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006477,0.004282,0.003853,0.003342,0.000619,0.001149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.014105,0.012744,0.003426,0.001743,0.000497,0.000490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015203,0.007189,0.005806,0.003058,0.003243,0.003004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008063,0.004132,0.004402,0.002981,0.001778,0.001935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.014349,0.008428,0.004768,0.002791,0.001168,0.001532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017705,0.012241,0.006904,0.003693,0.004036,0.003324,0.000924,0.000528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.014593,0.006027,0.006294,0.003754,0.003182,0.002855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008430,0.004416,0.004219,0.003016,0.001107,0.001616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015020,0.011615,0.004524,0.002258,0.001595,0.002097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022099,0.025644,0.007453,0.003529,0.004097,0.003199,0.001290,0.000662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009162,0.004475,0.004707,0.003070,0.002083,0.002029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015691,0.006899,0.006416,0.003888,0.002938,0.002300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019231,0.015876,0.007209,0.003757,0.004341,0.003493,0.001595,0.003017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017217,0.019732,0.004524,0.002150,0.001778,0.001984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007941,0.005346,0.005256,0.004463,0.002510,0.002543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016912,0.017560,0.004280,0.002135,0.001717,0.001868,0.000314,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018010,0.010262,0.007392,0.003988,0.004585,0.003722,0.002083,0.000904,0.000314,0.000160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008369,0.005482,0.005684,0.004803,0.002938,0.002924,0.000131,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016668,0.013359,0.005134,0.002586,0.002266,0.002316,0.000802,0.000377,0.000375,0.000323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.013861,0.006259,0.007331,0.004681,0.004463,0.003918,0.001412,0.000712,0.000314,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011115,0.004418,0.005012,0.003448,0.002449,0.002047,0.001229,0.000700,0.000802,0.000593,0.000436,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012945,0.003599,0.004829,0.002725,0.002022,0.002674,0.000131,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008857,0.005451,0.005134,0.004153,0.001229,0.001817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016973,0.017572,0.005378,0.002758,0.002816,0.002649,0.001534,0.000919,0.001046,0.000757,0.000741,0.000757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006599,0.003420,0.003609,0.002616,0.001046,0.001660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015691,0.007000,0.008674,0.005771,0.005623,0.004649,0.003182,0.001656,0.001778,0.001069,0.001229,0.000962,0.000558,0.000962,0.000000,0.000000,0.000000,0.000000
0.008796,0.002976,0.003304,0.001950,0.001290,0.000564,0.000558,0.000308,0.000253,0.000257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010199,0.006354,0.006782,0.005521,0.004036,0.003437,0.001900,0.000885,0.001229,0.000885,0.000985,0.000885,0.000375,0.000885,0.000000,0.000000,0.000000,0.000000
0.026614,0.028032,0.009772,0.004581,0.005745,0.004418,0.003487,0.001854,0.002388,0.001582,0.001900,0.001582,0.001473,0.001582,0.000253,0.001363,0.000000,0.000000
0.014715,0.006775,0.008918,0.006281,0.006660,0.005638,0.004951,0.004797,0.003731,0.002819,0.003121,0.002621,0.002754,0.002522,0.001961,0.002522,0.000000,0.000000
0.011725,0.005800,0.006721,0.004887,0.004036,0.003007,0.002327,0.001235,0.001656,0.001235,0.001412,0.001235,0.000985,0.001235,0.000000,0.000000,0.000000,0.000000
0.020451,0.014525,0.009162,0.005108,0.006172,0.004948,0.004402,0.004416,0.003304,0.002447,0.002816,0.002394,0.002510,0.002394,0.001717,0.002394,0.000000,0.000000
0.008674,0.004322,0.005134,0.003661,0.003243,0.003000,0.001961,0.001170,0.001473,0.001170,0.001290,0.001170,0.000863,0.001170,0.000000,0.000000,0.000000,0.000000
0.023319,0.021400,0.010993,0.006138,0.007026,0.005269,0.005012,0.004508,0.003853,0.002879,0.003304,0.002824,0.002999,0.002824,0.002327,0.002824,0.000000,0.000000
0.015447,0.006406,0.008796,0.005864,0.006355,0.005421,0.004707,0.003745,0.003731,0.002907,0.003243,0.002858,0.002999,0.002858,0.002327,0.002858,0.000000,0.000000
0.011237,0.005299,0.006477,0.004650,0.004158,0.003461,0.002816,0.001784,0.002144,0.001676,0.001900,0.001676,0.001534,0.001676,0.000375,0.001676,0.000000,0.000000
0.021000,0.015980,0.008186,0.004164,0.005195,0.004060,0.003792,0.002655,0.003060,0.002447,0.002693,0.002394,0.002449,0.002394,0.001595,0.002394,0.000000,0.000000
0.007087,0.004413,0.004463,0.003335,0.002693,0.001744,0.001778,0.001231,0.001473,0.001231,0.001290,0.001231,0.000924,0.001231,0.000000,0.000000,0.000000,0.000000
0.025760,0.024899,0.010687,0.005509,0.006782,0.005401,0.004463,0.004051,0.003121,0.002160,0.002571,0.002106,0.002205,0.002106,0.001229,0.002106,0.000000,0.000000
0.012884,0.006470,0.008247,0.006022,0.006233,0.005375,0.004585,0.003384,0.003609,0.002787,0.003182,0.002787,0.002877,0.002787,0.002205,0.002787,0.000000,0.000000
0.018559,0.009397,0.009711,0.006247,0.006172,0.004726,0.003853,0.002118,0.002632,0.002010,0.002083,0.001630,0.001595,0.001630,0.000375,0.001630,0.000000,0.000000
0.014471,0.005746,0.007392,0.004706,0.005317,0.004458,0.004280,0.003269,0.003731,0.003269,0.003487,0.003269,0.003365,0.003269,0.002754,0.003269,0.000436,0.003220
0.010626,0.006289,0.007148,0.005761,0.004768,0.004175,0.002938,0.001638,0.002083,0.001533,0.001717,0.001480,0.001290,0.001480,0.000000,0.000000,0.000000,0.000000
0.014776,0.004902,0.005989,0.003251,0.004036,0.003148,0.003182,0.002683,0.002754,0.002374,0.002571,0.002374,0.002327,0.002374,0.001473,0.002374,0.000000,0.000000
0.007026,0.004485,0.004097,0.003465,0.002022,0.000968,0.001229,0.000815,0.000985,0.000815,0.000802,0.000815,0.000192,0.000815,0.000000,0.000000,0.000000,0.000000
0.021000,0.017048,0.009101,0.005072,0.006294,0.005072,0.004829,0.003504,0.004036,0.003242,0.003609,0.003242,0.003304,0.003138,0.002632,0.003138,0.000000,0.000732
0.008979,0.005460,0.005928,0.004398,0.003975,0.003488,0.002693,0.001719,0.002144,0.001719,0.001839,0.001668,0.001534,0.001668,0.000253,0.001668,0.000000,0.000000
0.020573,0.018098,0.008979,0.005226,0.005317,0.004181,0.003548,0.002310,0.002754,0.002145,0.002388,0.002145,0.002083,0.002145,0.001046,0.002145,0.000000,0.000000
0.014105,0.006546,0.008247,0.005709,0.005928,0.004971,0.004463,0.003150,0.003731,0.003051,0.003365,0.003002,0.003121,0.003002,0.002388,0.003002,0.000000,0.000000
0.012945,0.006038,0.007514,0.005391,0.004951,0.004151,0.003243,0.002102,0.002449,0.001833,0.002083,0.001833,0.001717,0.001779,0.000497,0.001779,0.000000,0.000000
0.023563,0.023175,0.009650,0.004862,0.006294,0.004808,0.004890,0.003673,0.004097,0.003403,0.003731,0.003403,0.003548,0.003403,0.002877,0.003403,0.000375,0.003025
0.007453,0.004259,0.004524,0.003397,0.002632,0.002485,0.001595,0.001014,0.001290,0.001014,0.001046,0.001014,0.000497,0.001014,0.000000,0.000000,0.000000,0.000000
0.030032,0.026999,0.015020,0.008605,0.009833,0.007745,0.007026,0.006078,0.005195,0.003765,0.004280,0.003496,0.003853,0.003496,0.003121,0.003496,0.000619,0.003335
0.016058,0.006724,0.008674,0.005670,0.005989,0.004917,0.004219,0.002559,0.003304,0.002559,0.002877,0.002509,0.002571,0.002509,0.001656,0.002509,0.000000,0.000000
0.009223,0.004119,0.004707,0.003577,0.002754,0.002331,0.001839,0.001301,0.001473,0.001192,0.001290,0.001192,0.000741,0.001192,0.000000,0.000000,0.000000,0.000000
0.022892,0.019862,0.010565,0.005921,0.007331,0.005706,0.005501,0.005490,0.004280,0.003122,0.003670,0.003122,0.003304,0.003122,0.002571,0.003122,0.000000,0.000000
0.008430,0.004971,0.005501,0.004108,0.003792,0.003500,0.002510,0.001572,0.001961,0.001522,0.001717,0.001522,0.001290,0.001522,0.000000,0.000000,0.000000,0.000000
0.025699,0.021721,0.014044,0.008634,0.009894,0.008146,0.007087,0.006571,0.004890,0.003421,0.003731,0.002824,0.003182,0.002824,0.002205,0.002824,0.000000,0.000000
0.014471,0.006081,0.008186,0.005629,0.005562,0.004825,0.003609,0.002111,0.002693,0.002010,0.002266,0.001960,0.001900,0.001960,0.000741,0.001960,0.000000,0.000000
0.013250,0.006743,0.008125,0.006000,0.005440,0.004460,0.003487,0.002177,0.002449,0.001752,0.001961,0.001699,0.001473,0.001593,0.000000,0.000743,0.000000,0.000000
0.014654,0.006567,0.008857,0.006221,0.006416,0.005481,0.004707,0.003259,0.003792,0.002963,0.003304,0.002913,0.002999,0.002913,0.002205,0.002913,0.000000,0.000000
0.011786,0.005606,0.006782,0.004859,0.004402,0.003470,0.002999,0.002136,0.002327,0.001762,0.002022,0.001762,0.001595,0.001762,0.000192,0.001602,0.000000,0.000000
