random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.125899,28048,0.082573,28048,0.024601,28048,0.001961,368,0.000558,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,399456
0.115891,25712,0.073358,25712,0.015081,25712,0.001595,368,0.000497,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,400448
0.095204,20864,0.053953,20864,0.006660,480,0.001778,480,0.000680,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,400192
0.097340,21280,0.055844,21280,0.005745,352,0.001351,352,0.000436,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,398848
0.108019,23840,0.066096,23840,0.011054,448,0.001961,448,0.000741,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,400240
0.103747,22784,0.061947,22784,0.007758,352,0.001473,352,0.000619,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,399456
0.051695,17120,0.025333,17088,0.006782,1248,0.003548,1216,0.001290,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,438848
0.002999,1712,0.002205,1120,0.001107,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544928
0.001351,704,0.001168,688,0.000802,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544368
0.001656,848,0.001534,848,0.001290,848,0.000436,384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544160
0.097828,27856,0.068781,27824,0.028262,27760,0.008979,2144,0.002144,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427904
0.147684,33440,0.101917,33440,0.047179,33440,0.002083,272,0.000619,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,400192
0.147074,33168,0.101368,33168,0.046630,33168,0.002327,352,0.000741,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,398880
0.152200,34560,0.105822,34560,0.051817,34560,0.002205,320,0.000680,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,400160
0.126570,28208,0.083122,28208,0.025760,28208,0.002327,480,0.000802,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,399792
0.115159,25408,0.072687,25408,0.015508,25408,0.001961,448,0.000802,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,398848
0.139263,31328,0.094411,31328,0.037599,31328,0.001839,304,0.000680,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,400048
0.144572,32560,0.099110,32560,0.043762,32560,0.002510,384,0.000863,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,399152
0.141582,31824,0.096486,31824,0.040894,31824,0.002877,448,0.001046,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,399216
0.125594,28016,0.082206,28016,0.024052,28016,0.002144,400,0.000924,208,0.000000,208,0.000000,0,0.000000,0,0.000000,0,400400
0.012762,4592,0.010565,4400,0.009223,4304,0.008063,4000,0.006172,3408,0.001168,1232,0.000000,0,0.000000,0,0.000000,0,514032
0.002144,1184,0.001656,1184,0.000741,336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544784
0.003365,1728,0.003182,1728,0.002693,1728,0.001229,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545600
0.015081,8464,0.010077,3392,0.007636,3200,0.005562,2640,0.002205,1344,0.000000,0,0.000000,0,0.000000,0,0.000000,0,500368
0.131818,29392,0.087820,29392,0.029849,29392,0.001534,208,0.000680,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,398496
0.131330,29408,0.087393,29408,0.029483,29408,0.001595,224,0.000680,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,400224
0.132489,29616,0.088431,29616,0.030886,29616,0.001900,368,0.000741,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,399424
0.115952,25712,0.073419,25712,0.015691,25712,0.001778,400,0.000741,192,0.000000,192,0.000000,0,0.000000,0,0.000000,0,400496
0.099110,21776,0.057553,21776,0.006965,416,0.001534,384,0.000741,208,0.000000,208,0.000000,0,0.000000,0,0.000000,0,400992
0.095753,20896,0.054258,20896,0.004768,304,0.001168,256,0.000619,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,398704
0.128279,28608,0.084647,28608,0.026614,28608,0.002022,384,0.000863,192,0.000131,192,0.000000,0,0.000000,0,0.000000,0,399456
0.128218,28640,0.084525,28640,0.025882,28640,0.001717,320,0.000802,208,0.000131,208,0.000000,0,0.000000,0,0.000000,0,400464
0.124434,27680,0.081108,27680,0.022099,27680,0.001656,320,0.000741,192,0.000000,192,0.000000,0,0.000000,0,0.000000,0,399584
0.053587,18144,0.028201,18128,0.008063,1488,0.004463,1456,0.002327,1104,0.000253,112,0.000000,0,0.000000,0,0.000000,0,441904
0.002449,1360,0.001839,928,0.000802,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544560
0.001107,624,0.000558,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544240
0.002266,1152,0.002083,1152,0.001534,1152,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544880
0.075128,20688,0.045776,20656,0.017583,2832,0.008430,2528,0.002754,1344,0.000436,160,0.000000,0,0.000000,0,0.000000,0,426688
0.110887,24528,0.068720,24528,0.012762,24528,0.001473,208,0.000741,208,0.000192,208,0.000000,0,0.000000,0,0.000000,0,401184
0.112535,24928,0.070185,24928,0.012335,24928,0.001290,192,0.000680,192,0.000131,192,0.000000,0,0.000000,0,0.000000,0,401248
0.107470,23696,0.065425,23696,0.010016,400,0.001473,304,0.000741,192,0.000192,192,0.000000,0,0.000000,0,0.000000,0,400720
0.114365,25408,0.071832,25408,0.014227,25408,0.001656,368,0.000802,208,0.000253,208,0.000000,0,0.000000,0,0.000000,0,402192
0.114488,25392,0.071955,25392,0.013434,25392,0.001412,288,0.000741,192,0.000192,192,0.000000,0,0.000000,0,0.000000,0,401328
0.108812,24000,0.066646,24000,0.010016,352,0.001473,352,0.000741,192,0.000192,192,0.000000,0,0.000000,0,0.000000,0,400624
0.116562,25904,0.073968,25904,0.016912,25904,0.002266,480,0.000985,208,0.000375,208,0.000000,0,0.000000,0,0.000000,0,401632
0.110948,24576,0.068659,24576,0.010749,24576,0.001412,320,0.000741,192,0.000253,192,0.000000,0,0.000000,0,0.000000,0,401760
0.111070,24560,0.068842,24560,0.011847,24560,0.001717,384,0.000802,192,0.000253,192,0.000000,0,0.000000,0,0.000000,0,400944
0.006843,2480,0.005440,2368,0.004524,2128,0.003426,1840,0.001046,960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,524992
0.002266,1200,0.001839,1200,0.000985,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544864
0.001717,880,0.001534,880,0.001107,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544720
0.014410,8128,0.009162,2976,0.006721,2800,0.004402,2080,0.001107,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,495936
0.086966,18992,0.045654,18992,0.003182,304,0.000924,208,0.000619,208,0.000253,208,0.000000,0,0.000000,0,0.000000,0,400160
0.062130,13600,0.020878,13600,0.001961,336,0.000863,192,0.000558,192,0.000192,192,0.000000,0,0.000000,0,0.000000,0,399440
0.073297,15968,0.032168,15968,0.002816,384,0.000985,192,0.000619,192,0.000253,192,0.000000,0,0.000000,0,0.000000,0,399616
0.064876,14192,0.024113,14192,0.002999,480,0.001290,448,0.000802,208,0.000375,208,0.000000,0,0.000000,0,0.000000,0,400304
0.069758,15168,0.028140,15168,0.001900,272,0.000863,192,0.000558,192,0.000253,192,0.000000,0,0.000000,0,0.000000,0,398864
0.076958,16736,0.035646,16736,0.002816,336,0.001046,272,0.000680,192,0.000253,192,0.000000,0,0.000000,0,0.000000,0,399376
0.065669,14336,0.024601,14336,0.002693,416,0.001229,384,0.000741,192,0.000314,192,0.000000,0,0.000000,0,0.000000,0,399888
0.064266,14064,0.022770,14064,0.002022,320,0.000985,288,0.000680,208,0.000314,208,0.000000,0,0.000000,0,0.000000,0,400288
0.053953,11936,0.013678,11936,0.002022,384,0.001107,384,0.000741,192,0.000314,192,0.000000,0,0.000000,0,0.000000,0,399392
0.020756,8192,0.012640,3520,0.009162,3168,0.007209,2736,0.004951,2448,0.001229,112,0.000000,0,0.000000,0,0.000000,0,447392
0.001473,896,0.000924,368,0.000000,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544560
0.001290,688,0.001107,672,0.000680,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544640
0.001229,640,0.001107,640,0.000558,544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543888
0.090322,24032,0.058835,23968,0.020695,2368,0.006721,1664,0.001534,160,0.000436,160,0.000000,0,0.000000,0,0.000000,0,420000
0.136883,30784,0.092397,30784,0.035646,30784,0.001839,272,0.000802,208,0.000436,208,0.000000,0,0.000000,0,0.000000,0,400256
0.123092,27456,0.080010,27456,0.021550,27456,0.001534,224,0.000741,192,0.000375,192,0.000000,0,0.000000,0,0.000000,0,400736
0.096059,21024,0.054685,21024,0.005806,384,0.001229,192,0.000680,192,0.000375,192,0.000000,0,0.000000,0,0.000000,0,399568
0.103564,22768,0.061825,22768,0.007697,352,0.001290,224,0.000680,192,0.000375,192,0.000000,0,0.000000,0,0.000000,0,399696
0.112901,24992,0.070734,24992,0.014776,24992,0.002266,512,0.001046,208,0.000558,208,0.000000,0,0.000000,0,0.000000,0,400176
0.123336,27488,0.080193,27488,0.021672,27488,0.001778,368,0.000802,192,0.000436,192,0.000000,0,0.000000,0,0.000000,0,400288
0.109240,24080,0.067195,24080,0.011298,416,0.001839,416,0.000863,192,0.000436,192,0.000000,0,0.000000,0,0.000000,0,399536
0.089285,19472,0.047973,19472,0.003853,320,0.001229,320,0.000741,208,0.000436,208,0.000000,0,0.000000,0,0.000000,0,399248
0.102161,22448,0.060543,22448,0.007819,400,0.001656,400,0.000863,192,0.000436,192,0.000000,0,0.000000,0,0.000000,0,399744
0.033083,11120,0.027591,8384,0.019353,7008,0.011237,2192,0.006172,1696,0.000680,32,0.000000,0,0.000000,0,0.000000,0,354368
0.013800,6464,0.013311,6400,0.012213,6384,0.007636,5664,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,494304
0.027713,11648,0.026065,11552,0.025028,11488,0.024296,11152,0.023136,11104,0.020512,11088,0.017461,6432,0.015569,6432,0.014227,6432,473360
0.003792,1744,0.001656,912,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546336
0.005440,2240,0.004585,2240,0.003487,2240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547296
0.004158,1808,0.003548,1808,0.002938,1808,0.000924,1696,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,572864
0.001229,640,0.000680,640,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,651488
0.002571,1120,0.002022,1120,0.001351,1120,0.000558,144,0.000314,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,644080
0.004280,1024,0.002449,1024,0.001778,1024,0.000619,848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,636736
0.003792,832,0.002022,832,0.001412,832,0.000375,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,637248
0.004402,1040,0.002510,1040,0.001900,1040,0.001107,1040,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,638832
0.003365,704,0.001717,704,0.001229,704,0.000375,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,636624
0.003853,832,0.002022,832,0.001534,832,0.000863,832,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,636256
0.002999,720,0.001717,720,0.001290,720,0.000680,720,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,638576
0.003121,784,0.001900,784,0.001534,784,0.001046,784,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,603376
0.014349,4080,0.009528,3456,0.006843,2032,0.005623,2032,0.005073,2032,0.004219,2016,0.001595,1952,0.000000,0,0.000000,0,439216
0.005378,3536,0.004219,3424,0.001534,2000,0.000375,128,0.000192,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,764192
0.005501,4208,0.004768,4144,0.002266,4080,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,870608
0.005440,4144,0.004707,4080,0.002388,3984,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,867088
0.003914,2960,0.002999,2896,0.000436,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,885488
0.005195,4064,0.004463,4064,0.001778,4048,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,869888
0.004219,3216,0.003304,3168,0.000985,1936,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,887072
0.005195,3856,0.004402,3856,0.001961,3840,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,865296
0.004219,3424,0.003365,3408,0.000558,1216,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,891552
0.005378,4096,0.004585,4064,0.002205,4000,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,866848
0.004280,3328,0.003487,3328,0.000741,3152,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,888656
0.005073,3824,0.004280,3824,0.001717,3808,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,866800
0.002144,1232,0.000680,128,0.000253,112,0.000131,112,0.000000,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,887712
0.000253,80,0.000131,80,0.000131,80,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,877184
0.001168,416,0.000497,368,0.000192,64,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,870304
0.004768,3728,0.004219,3728,0.003426,3712,0.002266,1888,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,878096
0.005440,4000,0.004646,4000,0.002266,3952,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,866928
0.004402,3440,0.003548,3392,0.001046,2064,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,888192
0.005317,4160,0.004585,4128,0.001961,4128,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,870048
0.004280,3408,0.003365,3360,0.000741,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,887648
0.005195,3904,0.004402,3744,0.002144,3712,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,867168
0.005440,4240,0.004646,4176,0.001900,4096,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,869904
0.004524,3392,0.003609,3248,0.001473,1872,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,885040
0.005440,4256,0.004707,4224,0.002083,4096,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,869936
0.004280,3424,0.003304,3424,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,891456
0.003243,1536,0.002022,1456,0.000802,1200,0.000253,96,0.000000,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,861488
0.004463,3440,0.003853,3408,0.002327,3232,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,888256
0.005317,3968,0.004524,3936,0.002083,3936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,866704
0.004097,3328,0.003182,3296,0.000436,1104,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,891584
0.005195,4048,0.004402,4048,0.001778,4032,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,869536
0.004768,3552,0.003792,3472,0.001351,3456,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,870640
0.004707,3744,0.004036,3744,0.001656,3712,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,884624
0.005440,4256,0.004707,4224,0.001961,4208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,869648
0.002144,1312,0.000802,288,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,889136
0.004585,2144,0.003182,1472,0.002571,1328,0.002266,1264,0.002083,1264,0.001961,1184,0.001839,1168,0.001595,1024,0.000680,1008,643680
0.024784,14128,0.009284,2304,0.003975,1424,0.001778,416,0.001229,416,0.001046,416,0.000863,416,0.000436,416,0.000000,0,461568
0.013311,3248,0.006660,2128,0.003853,1184,0.002083,864,0.000558,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,476000
0.019719,3264,0.010504,2336,0.006172,1120,0.004158,1024,0.001168,1024,0.000000,0,0.000000,0,0.000000,0,0.000000,0,300320
0.047606,6912,0.028933,5232,0.020451,4160,0.014593,3392,0.010932,2064,0.009040,2048,0.008002,1776,0.007331,1776,0.005928,1776,258112
0.027103,1936,0.008308,1024,0.002022,208,0.000497,48,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,199600
0.013739,4944,0.011176,3856,0.009223,3456,0.007026,3040,0.004646,1808,0.003243,944,0.002571,944,0.001900,944,0.000314,512,430672
0.012091,6960,0.010382,4944,0.008796,4384,0.007514,3712,0.006660,3552,0.005989,3008,0.005623,3008,0.005134,3008,0.002877,3008,571328
0.012396,6976,0.011176,5648,0.010077,5264,0.009101,4752,0.008308,4592,0.007697,3936,0.007270,3936,0.006965,3936,0.005867,3936,571568
0.017339,9504,0.015691,8400,0.013983,7120,0.012274,6752,0.010382,5328,0.008857,4032,0.007941,4000,0.007453,4000,0.006904,4000,571664
0.015569,8752,0.013678,6640,0.011847,6320,0.010321,5264,0.009040,4800,0.007941,3776,0.007270,3728,0.006843,3728,0.005928,3728,570640
0.013006,7344,0.011542,5600,0.010077,5328,0.008918,4480,0.008125,4208,0.007697,4176,0.007392,4048,0.007209,4048,0.006233,4048,570544
0.014410,8096,0.012701,6064,0.010749,5968,0.009101,4208,0.008002,3968,0.007392,3968,0.007087,3792,0.006782,3792,0.005745,3792,569344
0.016058,8960,0.014044,6864,0.011908,6336,0.010077,4960,0.008674,4336,0.007758,3904,0.007209,3792,0.006843,3760,0.005745,3760,568368
0.008735,5520,0.006599,3072,0.005012,2112,0.003914,2000,0.003182,1392,0.002693,1264,0.002327,1264,0.001473,1264,0.000000,0,566752
0.007819,4736,0.005317,2960,0.002449,960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,564608
0.008796,5568,0.006294,3104,0.003670,1472,0.000497,576,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,565824
0.006843,3824,0.004158,1824,0.001778,720,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,565248
0.004707,1728,0.001778,432,0.000680,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,565120
0.005562,2176,0.002571,1296,0.000436,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,565344
0.002999,1312,0.000924,192,0.000314,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,564528
0.007026,4160,0.004036,2528,0.002022,624,0.001107,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,565648
0.009345,5872,0.006721,3328,0.004280,1568,0.002877,1232,0.001351,1008,0.000000,0,0.000000,0,0.000000,0,0.000000,0,565392
