random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.010382,3984,0.005867,3472,0.001046,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540112
0.011237,4352,0.007209,3760,0.003365,880,0.001900,656,0.001351,608,0.000802,352,0.000000,0,0.000000,0,0.000000,0,540272
0.011725,4448,0.007392,3952,0.002938,736,0.001168,336,0.000741,304,0.000375,288,0.000000,0,0.000000,0,0.000000,0,541040
0.006721,2560,0.002999,2080,0.000558,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550992
0.009650,3776,0.005440,3200,0.000558,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547920
0.005928,2176,0.002571,1264,0.000375,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551744
0.008186,3216,0.003731,2064,0.000314,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547744
0.013250,5120,0.009406,4656,0.004158,2144,0.000558,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541456
0.007087,2512,0.003548,1568,0.001595,432,0.000863,336,0.000192,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542512
0.009528,3632,0.005623,3104,0.001046,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542544
0.009223,3552,0.005440,2976,0.001229,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544896
0.009589,3568,0.005623,3184,0.001473,304,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545744
0.012152,4512,0.007941,4096,0.002205,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538208
0.008491,3216,0.005073,2960,0.001229,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548912
0.011420,4288,0.007148,3824,0.002205,480,0.000619,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541936
0.006721,2592,0.002571,1648,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550272
0.008979,3312,0.003914,2608,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546112
0.009467,3712,0.005012,2960,0.000497,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546304
0.009955,3760,0.005501,3248,0.001168,288,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546048
0.007148,2752,0.003487,2304,0.000375,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544704
0.010016,3680,0.005562,3392,0.000619,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537936
0.008735,3312,0.004280,2704,0.000558,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543152
0.010321,3920,0.005806,3424,0.000436,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536208
0.006843,2512,0.002754,1680,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545696
0.010810,4032,0.006721,3712,0.001046,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537344
0.010443,3888,0.006111,3472,0.000985,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538176
0.008491,3168,0.003853,2592,0.000741,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542256
0.010749,3904,0.006721,3456,0.002510,624,0.000863,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542304
0.007758,2944,0.004097,2432,0.000863,192,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547392
0.012640,4752,0.007880,4288,0.002144,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535664
0.010565,4096,0.006782,3648,0.002816,720,0.001107,288,0.000619,256,0.000000,240,0.000000,0,0.000000,0,0.000000,0,536624
0.009711,3728,0.005562,3120,0.001290,256,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545152
0.010138,3888,0.006111,3536,0.001046,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546544
0.006843,2656,0.003243,2256,0.000741,176,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550288
0.006599,2560,0.002449,1520,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547360
0.007087,2656,0.002816,1840,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549632
0.007209,2784,0.003426,2272,0.000497,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,553056
0.008369,3120,0.004524,2736,0.000985,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541760
0.011603,4448,0.007697,4128,0.002693,592,0.000314,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540384
0.006843,2576,0.003121,2096,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543328
0.008186,3088,0.004097,2416,0.000558,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542048
0.008002,2928,0.004402,2608,0.000863,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546368
0.012152,4736,0.008186,4144,0.002083,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538112
0.008002,2896,0.004158,2512,0.000619,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546608
0.009040,3408,0.005256,3008,0.001107,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547760
0.008369,3168,0.004402,2752,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546432
0.011054,4176,0.006599,3600,0.001290,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541488
0.008979,3376,0.004280,2592,0.000741,160,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538448
0.011420,4368,0.007514,3904,0.003609,896,0.001900,656,0.001290,576,0.000497,320,0.000000,0,0.000000,0,0.000000,0,537504
0.007941,3008,0.003975,2384,0.000497,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546592
0.008369,3232,0.004280,2608,0.000802,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543408
0.008796,3360,0.005073,3008,0.000741,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546336
0.011176,4128,0.006782,3728,0.001778,368,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537296
0.009162,3488,0.005806,3136,0.002571,640,0.001168,400,0.000314,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545744
0.013311,5008,0.008735,4528,0.002205,384,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537344
0.010810,4048,0.006416,3664,0.001351,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536416
0.009467,3488,0.005317,3008,0.001412,288,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544000
0.012884,5120,0.009162,4672,0.003121,1216,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544224
0.009955,3776,0.005867,3136,0.001961,480,0.000680,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541584
0.012274,4512,0.007758,4000,0.002205,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535584
0.008552,3264,0.004707,2736,0.001168,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544976
0.012274,4512,0.007697,4064,0.001351,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537712
0.009284,3504,0.005256,2976,0.001595,432,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545440
0.010443,3856,0.006233,3488,0.001229,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538736
0.010199,3776,0.005745,3328,0.001046,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535232
0.009040,3296,0.004158,2848,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541952
0.010077,3840,0.005745,3376,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538208
0.008186,2976,0.003975,2528,0.000497,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544048
0.010443,3920,0.006050,3488,0.000924,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536080
0.012274,4576,0.007758,4128,0.001717,304,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537056
0.009528,3616,0.005806,3280,0.001351,272,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546464
0.011115,4288,0.006843,3824,0.001839,336,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536800
0.009711,3680,0.005501,3136,0.001046,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540096
0.007270,2736,0.003365,2240,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544560
0.011847,4448,0.007209,3968,0.001351,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536160
0.008674,3296,0.004158,2144,0.000924,208,0.000253,64,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543600
0.010626,3984,0.006477,3520,0.001168,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535824
0.007453,2784,0.003670,2096,0.000497,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543136
0.011420,4352,0.006965,3840,0.001168,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538240
0.010504,3888,0.005928,3408,0.001107,208,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538976
0.010260,3840,0.005378,3312,0.000558,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540288
0.009833,3712,0.006050,3424,0.001961,448,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539872
0.007758,2896,0.003792,2576,0.000619,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545392
0.011847,4544,0.007514,4112,0.001717,256,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536912
0.009284,3440,0.005562,3072,0.001595,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545776
0.011542,4368,0.007636,3920,0.001839,400,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541520
0.008369,3104,0.004463,2608,0.000985,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541488
0.011603,4400,0.006599,3872,0.001229,224,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537888
0.012152,4608,0.008125,4240,0.002571,592,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540432
0.007758,2880,0.003670,2448,0.000619,112,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545120
0.009955,3760,0.005867,3408,0.000619,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538288
0.009223,3376,0.004280,2720,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542720
0.011664,4384,0.007087,3904,0.001351,176,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538032
0.009406,3408,0.005012,2912,0.000985,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545856
0.011176,4048,0.006782,3568,0.001900,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537280
0.010932,4112,0.006599,3648,0.000985,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539056
0.006965,2672,0.003304,2112,0.000741,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550448
0.007331,2896,0.003670,2400,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548192
0.007209,2752,0.004219,2288,0.002144,704,0.001107,384,0.000619,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544000
0.012335,4816,0.008613,4432,0.003853,880,0.001595,464,0.000924,368,0.000314,336,0.000000,0,0.000000,0,0.000000,0,539152
0.009101,3440,0.005134,3072,0.000741,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546128
0.011237,4272,0.007209,3776,0.003548,1072,0.001839,608,0.001290,512,0.001046,480,0.000680,448,0.000000,0,0.000000,0,539904
0.012396,4560,0.007758,4016,0.001412,256,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538320
0.008857,3360,0.004768,2848,0.001229,240,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544656
0.009528,3568,0.005745,3104,0.002022,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540640
0.005623,2224,0.002144,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551280
0.010810,4240,0.006599,3744,0.001473,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548064
0.007697,2944,0.003670,2512,0.000680,144,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551200
0.009162,3520,0.005378,3072,0.000741,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538960
0.008552,3344,0.004768,2912,0.001229,256,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544256
0.009101,3408,0.004524,2848,0.000558,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538960
0.011481,4304,0.006721,3760,0.001534,240,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537088
0.008857,3360,0.004097,2880,0.000314,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542144
0.009589,3648,0.005562,3232,0.000924,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538272
0.007148,2864,0.003121,1600,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545888
0.011908,4512,0.007453,4000,0.001839,432,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535120
0.012396,4656,0.008430,4224,0.003609,864,0.001412,400,0.000863,336,0.000680,304,0.000436,288,0.000000,0,0.000000,0,536752
0.008002,3152,0.004219,2752,0.000741,128,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551824
0.009772,3808,0.005623,3248,0.000985,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546288
0.012396,4912,0.008430,4256,0.004646,1312,0.002571,1040,0.001595,592,0.000924,352,0.000000,0,0.000000,0,0.000000,0,540256
0.012701,4944,0.008735,4448,0.004524,1184,0.002388,800,0.001473,672,0.000924,288,0.000314,288,0.000000,0,0.000000,0,542256
0.009467,3424,0.005928,3024,0.002754,720,0.001412,480,0.000924,432,0.000619,256,0.000000,0,0.000000,0,0.000000,0,543088
0.007819,2976,0.004402,2464,0.001961,560,0.001046,368,0.000741,320,0.000436,304,0.000000,0,0.000000,0,0.000000,0,546896
0.010565,3936,0.006599,3584,0.001412,384,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538272
0.007758,2832,0.003914,2384,0.000863,208,0.000253,64,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543856
0.013250,5136,0.008430,4544,0.002205,448,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537536
0.009101,3552,0.005195,3072,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546096
0.007880,3024,0.004036,2352,0.000863,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,552032
0.008735,3328,0.004768,2896,0.000985,176,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550560
0.008308,3120,0.003914,2752,0.000619,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551328
0.009406,3568,0.005378,2976,0.002083,528,0.000619,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540208
0.008491,3232,0.004341,2640,0.000314,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545728
0.010382,3728,0.006172,3344,0.001656,336,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537472
0.009406,3568,0.005440,2976,0.001473,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547424
0.011481,4176,0.007026,3696,0.001290,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537408
0.007697,2864,0.004097,2384,0.000985,224,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544672
0.008857,3360,0.005012,3040,0.001412,304,0.000314,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547264
0.013189,5072,0.009223,4416,0.003670,2432,0.000314,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538144
0.012030,4480,0.007209,3936,0.001656,288,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536224
0.008125,3008,0.003914,2560,0.000497,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542672
0.011054,4128,0.006477,3632,0.001412,208,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537680
