random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.067622,0.015130,0.025333,0.014142,0.016973,0.014099,0.006233,0.014099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.070002,0.015811,0.026798,0.015103,0.018376,0.015082,0.008063,0.015082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.070490,0.016232,0.027408,0.015524,0.018926,0.015459,0.008796,0.015459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.071405,0.016375,0.027713,0.015623,0.019109,0.015580,0.008796,0.015580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.074090,0.017169,0.029116,0.016461,0.020268,0.016439,0.010382,0.016439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.069270,0.015930,0.026859,0.015178,0.018437,0.015157,0.008186,0.015157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.070917,0.016749,0.027591,0.015585,0.019048,0.015585,0.009101,0.015585,0.000253,0.000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.071955,0.016788,0.028262,0.015973,0.019597,0.015973,0.009589,0.015973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.071222,0.015907,0.027103,0.015198,0.018498,0.015112,0.008063,0.015112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.069758,0.016202,0.027225,0.015429,0.018804,0.015429,0.008674,0.015429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.069697,0.015876,0.026920,0.015253,0.018498,0.015231,0.008186,0.015231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.067622,0.015265,0.025638,0.014428,0.017400,0.014428,0.006782,0.014428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.068415,0.015359,0.025882,0.014501,0.017522,0.014501,0.006904,0.014501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.068476,0.015345,0.026004,0.014679,0.017705,0.014615,0.007270,0.014615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.069270,0.015589,0.026431,0.014902,0.018071,0.014902,0.007575,0.014902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.068415,0.015288,0.025882,0.014580,0.017583,0.014559,0.007087,0.014559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.067622,0.015505,0.026004,0.014712,0.017766,0.014712,0.007270,0.014712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.069636,0.015903,0.026798,0.015130,0.018315,0.015065,0.007880,0.015065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.069147,0.015556,0.026431,0.014912,0.018071,0.014912,0.007697,0.014912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.070063,0.015725,0.026492,0.014802,0.017949,0.014759,0.007392,0.014759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.073236,0.016872,0.028628,0.016143,0.019902,0.016100,0.011481,0.016100,0.003548,0.001436,0.002083,0.001436,0.001595,0.001436,0.000741,0.001436,0.000000,0.000000
0.076287,0.017947,0.030337,0.017110,0.021366,0.017089,0.014105,0.017089,0.006721,0.003091,0.004341,0.003027,0.003548,0.003027,0.003060,0.003027,0.001534,0.003027
0.080742,0.019935,0.033571,0.019058,0.023990,0.019058,0.016729,0.019058,0.008002,0.003294,0.004829,0.003251,0.003914,0.003251,0.003365,0.003251,0.001900,0.003251
0.077996,0.019340,0.032534,0.018656,0.023380,0.018656,0.016424,0.018656,0.008613,0.003915,0.005562,0.003872,0.004585,0.003830,0.004036,0.003830,0.002816,0.003830
0.081596,0.020255,0.034303,0.019699,0.024723,0.019635,0.017827,0.019635,0.009589,0.004214,0.006111,0.004171,0.004951,0.004149,0.004402,0.004149,0.003304,0.004149
0.080559,0.019652,0.033205,0.018860,0.023685,0.018775,0.016668,0.018775,0.008857,0.003982,0.005684,0.003960,0.004707,0.003939,0.004158,0.003939,0.002999,0.003939
0.077141,0.017902,0.030703,0.017389,0.021733,0.017367,0.014715,0.017367,0.007697,0.003679,0.005134,0.003657,0.004280,0.003636,0.003792,0.003636,0.002510,0.003636
0.077996,0.019220,0.032351,0.018535,0.023197,0.018471,0.016180,0.018471,0.008430,0.003810,0.005440,0.003788,0.004463,0.003788,0.003975,0.003788,0.002754,0.003788
0.081901,0.019775,0.033510,0.018919,0.023868,0.018855,0.016668,0.018855,0.008430,0.003660,0.005317,0.003638,0.004280,0.003596,0.003792,0.003596,0.002449,0.003596
0.079338,0.019106,0.032229,0.018185,0.022892,0.018164,0.015874,0.018164,0.008369,0.003898,0.005501,0.003877,0.004585,0.003856,0.004036,0.003856,0.002816,0.003856
0.080254,0.019695,0.033388,0.019053,0.023929,0.019032,0.016973,0.019032,0.008979,0.004020,0.005745,0.003935,0.004707,0.003935,0.004158,0.003935,0.002999,0.003935
0.078606,0.019641,0.033083,0.019019,0.023807,0.018977,0.016607,0.018977,0.008125,0.003406,0.005012,0.003384,0.004036,0.003384,0.003487,0.003384,0.002144,0.003384
0.083488,0.020663,0.034853,0.019807,0.025028,0.019786,0.017949,0.019786,0.009406,0.003979,0.005867,0.003957,0.004707,0.003936,0.004219,0.003936,0.002999,0.003936
0.080559,0.019334,0.032900,0.018671,0.023502,0.018650,0.016363,0.018650,0.008308,0.003657,0.005256,0.003636,0.004280,0.003615,0.003792,0.003615,0.002449,0.003615
0.078484,0.019486,0.032595,0.018588,0.023319,0.018524,0.016302,0.018524,0.008491,0.003807,0.005501,0.003807,0.004524,0.003807,0.003975,0.003807,0.002754,0.003807
0.081291,0.019983,0.033693,0.019149,0.024113,0.019107,0.016912,0.019107,0.008369,0.003526,0.005134,0.003484,0.004158,0.003484,0.003609,0.003484,0.002266,0.003484
0.074579,0.018069,0.030337,0.017298,0.021489,0.017212,0.014227,0.017212,0.006782,0.003083,0.004402,0.003083,0.003609,0.003083,0.003121,0.003083,0.001534,0.003083
0.079888,0.019810,0.033266,0.018976,0.023868,0.018954,0.016851,0.018954,0.008796,0.003872,0.005623,0.003872,0.004585,0.003872,0.004097,0.003872,0.002816,0.003872
0.078423,0.018669,0.031557,0.017835,0.022404,0.017792,0.015264,0.017792,0.007880,0.003657,0.005195,0.003657,0.004280,0.003635,0.003792,0.003635,0.002449,0.003635
0.078789,0.019495,0.032839,0.018831,0.023624,0.018810,0.016607,0.018810,0.008674,0.003873,0.005562,0.003852,0.004585,0.003852,0.004036,0.003852,0.002816,0.003852
0.079826,0.019513,0.033144,0.018999,0.023807,0.018956,0.016973,0.018956,0.009223,0.004220,0.005989,0.004177,0.004951,0.004155,0.004402,0.004155,0.003243,0.004155
0.081840,0.019910,0.033754,0.019204,0.024174,0.019161,0.017034,0.019161,0.008674,0.003700,0.005440,0.003700,0.004402,0.003700,0.003914,0.003700,0.002571,0.003700
0.079155,0.019848,0.033266,0.019056,0.023929,0.019013,0.016790,0.019013,0.008430,0.003597,0.005195,0.003554,0.004219,0.003511,0.003670,0.003511,0.002266,0.003511
0.078606,0.019272,0.032290,0.018351,0.023075,0.018351,0.016058,0.018351,0.008369,0.003812,0.005440,0.003769,0.004463,0.003769,0.003975,0.003769,0.002693,0.003769
0.081108,0.019818,0.033510,0.019091,0.024052,0.019091,0.017034,0.019091,0.008918,0.003955,0.005623,0.003848,0.004585,0.003827,0.004036,0.003827,0.002754,0.003827
0.074517,0.017552,0.029544,0.016756,0.021122,0.016756,0.016302,0.016756,0.012335,0.008475,0.010260,0.008432,0.009284,0.008367,0.008796,0.008367,0.008369,0.008367
0.080864,0.019802,0.033449,0.019009,0.023990,0.019009,0.017156,0.019009,0.009650,0.004543,0.006416,0.004500,0.005317,0.004479,0.004768,0.004479,0.003670,0.004479
0.081352,0.020156,0.033937,0.019322,0.024357,0.019322,0.017522,0.019322,0.009528,0.004301,0.006233,0.004301,0.005134,0.004301,0.004585,0.004301,0.003426,0.004301
0.077996,0.018631,0.031618,0.017989,0.022526,0.017967,0.015142,0.017967,0.007087,0.003041,0.004402,0.003020,0.003609,0.003020,0.003060,0.003020,0.001473,0.003020
0.078118,0.017914,0.030520,0.017101,0.021428,0.017079,0.014288,0.017079,0.007209,0.003424,0.004768,0.003382,0.003975,0.003382,0.003487,0.003382,0.002022,0.003382
0.078789,0.019169,0.032412,0.018441,0.023136,0.018420,0.016119,0.018420,0.008430,0.003829,0.005440,0.003808,0.004524,0.003787,0.003975,0.003787,0.002693,0.003787
0.078972,0.020114,0.033571,0.019322,0.024235,0.019301,0.017217,0.019301,0.008857,0.003809,0.005562,0.003809,0.004524,0.003809,0.004036,0.003809,0.002754,0.003809
0.080193,0.019909,0.033510,0.019117,0.024052,0.019117,0.017034,0.019117,0.008796,0.003811,0.005501,0.003768,0.004463,0.003725,0.003914,0.003725,0.002632,0.003725
0.078484,0.019295,0.032534,0.018633,0.023319,0.018548,0.016363,0.018548,0.008613,0.003906,0.005562,0.003863,0.004585,0.003863,0.004036,0.003863,0.002816,0.003863
0.080254,0.019361,0.032717,0.018505,0.023258,0.018441,0.016424,0.018441,0.008979,0.004214,0.005928,0.004172,0.004890,0.004129,0.004402,0.004129,0.003182,0.004129
0.081596,0.019633,0.033388,0.018926,0.023868,0.018905,0.016851,0.018905,0.008979,0.004046,0.005806,0.004004,0.004768,0.003982,0.004219,0.003982,0.002999,0.003982
0.081413,0.019709,0.033266,0.018746,0.023685,0.018703,0.016546,0.018703,0.008491,0.003745,0.005378,0.003723,0.004402,0.003723,0.003914,0.003723,0.002571,0.003723
0.079216,0.019353,0.032656,0.018606,0.023380,0.018606,0.016363,0.018606,0.008491,0.003824,0.005440,0.003781,0.004463,0.003760,0.003975,0.003760,0.002632,0.003760
0.079399,0.019341,0.032839,0.018784,0.023563,0.018741,0.016668,0.018741,0.008918,0.004048,0.005745,0.004005,0.004768,0.004005,0.004219,0.004005,0.002999,0.004005
0.080498,0.020181,0.033754,0.019218,0.024174,0.019175,0.016973,0.019175,0.008308,0.003446,0.005073,0.003446,0.004158,0.003446,0.003609,0.003446,0.002144,0.003446
0.077630,0.018647,0.031435,0.017792,0.022343,0.017770,0.015386,0.017770,0.008247,0.003935,0.005501,0.003892,0.004585,0.003871,0.004036,0.003871,0.002816,0.003871
0.080254,0.019973,0.033632,0.019224,0.024174,0.019224,0.017095,0.019224,0.008735,0.003746,0.005440,0.003682,0.004402,0.003661,0.003853,0.003661,0.002510,0.003661
0.080132,0.019718,0.033266,0.018969,0.023868,0.018926,0.016729,0.018926,0.008430,0.003661,0.005256,0.003618,0.004280,0.003575,0.003731,0.003575,0.002388,0.003575
0.080681,0.019657,0.033205,0.018908,0.023746,0.018801,0.016607,0.018801,0.008430,0.003679,0.005317,0.003679,0.004402,0.003679,0.003853,0.003679,0.002510,0.003679
0.081230,0.019847,0.033510,0.019013,0.023929,0.018928,0.016790,0.018928,0.008613,0.003739,0.005440,0.003739,0.004463,0.003717,0.003914,0.003717,0.002571,0.003717
0.078179,0.019346,0.032595,0.018660,0.023380,0.018660,0.016363,0.018660,0.008430,0.003728,0.005378,0.003706,0.004402,0.003706,0.003853,0.003706,0.002571,0.003706
0.080742,0.020130,0.033815,0.019274,0.024235,0.019232,0.016973,0.019232,0.008247,0.003380,0.004951,0.003316,0.003975,0.003316,0.003426,0.003316,0.001961,0.003316
0.077447,0.019036,0.032107,0.018394,0.023014,0.018351,0.015996,0.018351,0.008369,0.003807,0.005440,0.003807,0.004524,0.003807,0.003975,0.003807,0.002693,0.003807
0.080193,0.019350,0.032717,0.018515,0.023258,0.018451,0.016241,0.018451,0.008430,0.003810,0.005440,0.003810,0.004524,0.003789,0.003975,0.003789,0.002693,0.003789
0.081474,0.020525,0.034364,0.019625,0.024723,0.019540,0.017583,0.019540,0.009040,0.003814,0.005562,0.003771,0.004524,0.003728,0.003914,0.003728,0.002632,0.003728
0.080498,0.019769,0.033510,0.019191,0.024052,0.019084,0.016851,0.019084,0.008369,0.003509,0.005134,0.003509,0.004158,0.003487,0.003609,0.003487,0.002205,0.003487
0.079888,0.019672,0.033144,0.018924,0.023746,0.018881,0.016790,0.018881,0.008979,0.004041,0.005806,0.004020,0.004768,0.004020,0.004280,0.004020,0.003060,0.004020
0.081840,0.019931,0.033876,0.019311,0.024296,0.019268,0.017461,0.019268,0.009650,0.004384,0.006294,0.004363,0.005195,0.004363,0.004646,0.004363,0.003548,0.004363
0.078789,0.019192,0.032534,0.018592,0.023319,0.018570,0.016180,0.018570,0.008186,0.003620,0.005195,0.003577,0.004280,0.003577,0.003731,0.003577,0.002388,0.003577
0.083061,0.020146,0.034120,0.019290,0.024357,0.019268,0.017156,0.019268,0.008552,0.003575,0.005256,0.003575,0.004280,0.003533,0.003670,0.003533,0.002327,0.003533
0.078240,0.019093,0.032168,0.018366,0.022953,0.018216,0.015996,0.018216,0.008491,0.003934,0.005562,0.003934,0.004646,0.003913,0.004097,0.003913,0.002877,0.003913
0.076958,0.018635,0.031557,0.018057,0.022587,0.018014,0.015813,0.018014,0.008735,0.004220,0.005867,0.004198,0.004890,0.004155,0.004402,0.004155,0.003243,0.004155
0.081047,0.020396,0.034425,0.019841,0.024906,0.019798,0.017827,0.019798,0.009040,0.003741,0.005562,0.003720,0.004463,0.003720,0.003914,0.003720,0.002571,0.003720
0.079521,0.019001,0.031984,0.018016,0.022648,0.017973,0.015508,0.017973,0.007941,0.003620,0.005134,0.003620,0.004280,0.003599,0.003731,0.003599,0.002388,0.003599
0.079888,0.019220,0.032473,0.018387,0.023075,0.018301,0.015874,0.018301,0.007941,0.003481,0.005012,0.003481,0.004158,0.003481,0.003609,0.003481,0.002205,0.003481
0.081779,0.020008,0.033754,0.019173,0.024113,0.019045,0.017095,0.019045,0.008979,0.003980,0.005745,0.003937,0.004707,0.003937,0.004158,0.003937,0.002938,0.003937
0.077691,0.018976,0.032046,0.018377,0.022953,0.018291,0.015996,0.018291,0.008430,0.003894,0.005562,0.003894,0.004585,0.003872,0.004097,0.003872,0.002816,0.003872
0.079155,0.019825,0.033205,0.019033,0.023868,0.018969,0.016973,0.018969,0.009040,0.004063,0.005806,0.004042,0.004768,0.004021,0.004280,0.004021,0.003060,0.004021
0.076958,0.018104,0.030764,0.017441,0.021855,0.017441,0.014715,0.017441,0.007453,0.003467,0.004829,0.003445,0.004036,0.003424,0.003548,0.003424,0.002083,0.003424
0.078240,0.018541,0.031435,0.017813,0.022343,0.017791,0.015142,0.017791,0.007575,0.003426,0.004890,0.003426,0.004036,0.003426,0.003548,0.003426,0.002083,0.003426
0.079216,0.019034,0.032351,0.018414,0.023075,0.018371,0.016058,0.018371,0.008369,0.003828,0.005440,0.003785,0.004463,0.003785,0.003975,0.003785,0.002693,0.003785
0.080925,0.019789,0.033388,0.018998,0.023868,0.018891,0.016607,0.018891,0.008247,0.003526,0.005073,0.003462,0.004158,0.003441,0.003609,0.003441,0.002144,0.003441
0.082634,0.019994,0.033937,0.019182,0.024235,0.019182,0.017217,0.019182,0.009040,0.003994,0.005745,0.003930,0.004707,0.003909,0.004158,0.003909,0.002877,0.003909
0.079399,0.018871,0.031923,0.017993,0.022648,0.017972,0.015630,0.017972,0.008247,0.003877,0.005440,0.003877,0.004524,0.003856,0.004036,0.003856,0.002754,0.003856
0.079582,0.019309,0.032839,0.018754,0.023502,0.018733,0.016424,0.018733,0.008247,0.003588,0.005195,0.003546,0.004219,0.003524,0.003670,0.003524,0.002266,0.003524
0.076958,0.018602,0.031374,0.017875,0.022343,0.017832,0.015264,0.017832,0.007819,0.003613,0.005073,0.003571,0.004219,0.003549,0.003670,0.003549,0.002327,0.003549
0.078972,0.019174,0.032351,0.018381,0.023014,0.018274,0.015874,0.018274,0.007941,0.003513,0.005012,0.003492,0.004097,0.003471,0.003609,0.003471,0.002205,0.003471
0.082878,0.020386,0.034547,0.019680,0.024784,0.019594,0.017827,0.019594,0.009528,0.004150,0.005989,0.004107,0.004890,0.004086,0.004341,0.004086,0.003121,0.004086
0.077935,0.019174,0.032168,0.018297,0.022953,0.018276,0.015874,0.018276,0.008063,0.003638,0.005195,0.003617,0.004280,0.003617,0.003792,0.003617,0.002388,0.003617
0.082145,0.020027,0.033815,0.019087,0.024113,0.019066,0.017217,0.019066,0.009345,0.004253,0.006111,0.004253,0.005012,0.004232,0.004524,0.004232,0.003365,0.004232
0.080742,0.019799,0.033510,0.019072,0.023990,0.019072,0.016973,0.019072,0.008796,0.003849,0.005562,0.003827,0.004585,0.003827,0.004036,0.003827,0.002754,0.003827
0.078362,0.018777,0.031740,0.017985,0.022587,0.017985,0.015752,0.017985,0.008491,0.004089,0.005684,0.004025,0.004707,0.004004,0.004219,0.004004,0.002999,0.004004
0.080803,0.020210,0.034120,0.019612,0.024662,0.019591,0.017705,0.019591,0.009467,0.004102,0.005928,0.004080,0.004829,0.004016,0.004280,0.004016,0.003060,0.004016
0.078240,0.018824,0.031862,0.018097,0.022648,0.018033,0.015630,0.018033,0.008186,0.003803,0.005378,0.003782,0.004463,0.003760,0.003914,0.003760,0.002632,0.003760
0.077325,0.018786,0.031679,0.018078,0.022587,0.017971,0.015386,0.017971,0.007758,0.003496,0.004951,0.003474,0.004097,0.003453,0.003548,0.003453,0.002144,0.003453
0.079521,0.019563,0.033022,0.018857,0.023685,0.018835,0.016668,0.018835,0.008674,0.003853,0.005562,0.003853,0.004585,0.003831,0.004036,0.003831,0.002754,0.003831
0.081291,0.020301,0.034242,0.019617,0.024662,0.019574,0.017705,0.019574,0.009406,0.004107,0.005928,0.004022,0.004829,0.004022,0.004280,0.004022,0.003060,0.004022
0.080498,0.020356,0.034059,0.019479,0.024540,0.019479,0.017522,0.019479,0.009101,0.003892,0.005745,0.003892,0.004646,0.003892,0.004097,0.003892,0.002877,0.003892
0.080376,0.019788,0.033449,0.019102,0.023990,0.019059,0.017095,0.019059,0.009101,0.004047,0.005806,0.003983,0.004707,0.003962,0.004219,0.003962,0.002938,0.003962
0.078789,0.019706,0.033022,0.018936,0.023746,0.018915,0.016607,0.018915,0.008308,0.003552,0.005134,0.003509,0.004158,0.003488,0.003609,0.003488,0.002205,0.003488
0.076531,0.018972,0.031740,0.018181,0.022770,0.018160,0.015691,0.018160,0.008002,0.003636,0.005195,0.003615,0.004280,0.003615,0.003792,0.003615,0.002388,0.003615
0.081718,0.019835,0.033632,0.019086,0.023990,0.018979,0.016790,0.018979,0.008491,0.003659,0.005317,0.003637,0.004341,0.003637,0.003792,0.003637,0.002449,0.003637
0.080132,0.019545,0.032961,0.018775,0.023563,0.018668,0.016424,0.018668,0.008369,0.003682,0.005317,0.003661,0.004341,0.003639,0.003792,0.003639,0.002449,0.003639
0.084769,0.020422,0.034914,0.019759,0.024967,0.019716,0.017949,0.019716,0.009467,0.004084,0.005867,0.003977,0.004768,0.003913,0.004158,0.003913,0.002877,0.003913
0.080010,0.019594,0.032961,0.018737,0.023563,0.018673,0.016424,0.018673,0.008369,0.003705,0.005256,0.003619,0.004280,0.003598,0.003792,0.003598,0.002388,0.003598
0.081352,0.019408,0.033022,0.018681,0.023502,0.018616,0.016363,0.018616,0.008430,0.003723,0.005378,0.003723,0.004402,0.003723,0.003914,0.003723,0.002571,0.003723
0.079033,0.019966,0.033266,0.018981,0.023868,0.018939,0.016851,0.018939,0.008796,0.003895,0.005623,0.003852,0.004585,0.003831,0.004036,0.003831,0.002754,0.003831
0.083244,0.020124,0.033998,0.019163,0.024235,0.019077,0.017156,0.019077,0.009040,0.003995,0.005806,0.003995,0.004768,0.003995,0.004219,0.003995,0.002999,0.003995
0.081779,0.020487,0.034303,0.019503,0.024601,0.019482,0.017461,0.019482,0.008796,0.003657,0.005378,0.003635,0.004341,0.003635,0.003792,0.003635,0.002449,0.003635
0.081474,0.020184,0.034059,0.019413,0.024479,0.019392,0.017400,0.019392,0.008979,0.003831,0.005623,0.003810,0.004585,0.003810,0.004036,0.003810,0.002754,0.003810
0.079338,0.019260,0.032656,0.018596,0.023380,0.018596,0.016363,0.018596,0.008491,0.003788,0.005440,0.003766,0.004463,0.003766,0.003975,0.003766,0.002632,0.003766
0.078789,0.019000,0.032046,0.018165,0.022770,0.018058,0.015508,0.018058,0.007758,0.003466,0.004951,0.003445,0.004097,0.003445,0.003548,0.003445,0.002144,0.003445
0.079582,0.019367,0.032717,0.018639,0.023441,0.018618,0.016485,0.018618,0.008796,0.004045,0.005745,0.004023,0.004768,0.004023,0.004219,0.004023,0.003060,0.004023
0.078362,0.018658,0.031740,0.018016,0.022587,0.017994,0.015386,0.017994,0.007575,0.003363,0.004829,0.003342,0.003975,0.003342,0.003426,0.003342,0.001961,0.003342
0.080071,0.020053,0.033815,0.019454,0.024418,0.019411,0.017461,0.019411,0.009284,0.004105,0.005867,0.003998,0.004768,0.003998,0.004219,0.003998,0.002999,0.003998
0.080315,0.019820,0.033388,0.019073,0.023929,0.019009,0.016973,0.019009,0.008979,0.004015,0.005806,0.003994,0.004768,0.003973,0.004219,0.003973,0.002999,0.003973
0.077630,0.018234,0.030764,0.017355,0.021794,0.017312,0.015508,0.017312,0.009650,0.005299,0.007026,0.005277,0.006050,0.005256,0.005562,0.005256,0.004707,0.005256
0.078057,0.018492,0.031374,0.017761,0.022404,0.017761,0.016851,0.017761,0.011908,0.007311,0.009284,0.007311,0.008186,0.007268,0.007697,0.007268,0.007148,0.007268
0.082084,0.019543,0.033327,0.018859,0.023807,0.018838,0.016729,0.018838,0.008674,0.003802,0.005501,0.003802,0.004524,0.003802,0.003975,0.003802,0.002693,0.003802
0.078972,0.019157,0.032351,0.018345,0.023075,0.018345,0.015996,0.018345,0.008247,0.003742,0.005317,0.003699,0.004402,0.003699,0.003853,0.003699,0.002571,0.003699
