random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.162146,47120,0.142192,40928,0.125350,35376,0.112291,31920,0.103320,29808,0.095937,29392,0.075311,28944,0.018926,1760,0.000000,0,318256
0.135907,26272,0.132855,25696,0.129194,24720,0.125838,23680,0.122787,23552,0.118820,23008,0.102832,22112,0.033388,21904,0.000000,0,195008
0.176670,49504,0.149942,41104,0.127913,34000,0.112962,30032,0.104175,29664,0.097279,29248,0.077874,28704,0.028994,2880,0.000000,0,309296
0.075250,27584,0.061153,23632,0.050535,17008,0.044067,16384,0.038819,15840,0.028567,13936,0.010260,1536,0.000000,0,0.000000,0,425792
0.132794,25744,0.130231,25392,0.127058,24496,0.124190,23392,0.122237,23392,0.120651,23392,0.114182,23392,0.077752,22144,0.000000,0,195264
0.178745,50928,0.150857,41952,0.128035,34080,0.113145,30800,0.104663,30384,0.099476,30032,0.089712,29520,0.053159,29024,0.000000,0,314624
0.140971,33424,0.132672,31728,0.124617,29920,0.116867,26928,0.109850,26272,0.102039,24224,0.079826,23488,0.011237,560,0.000000,0,249920
0.158668,37696,0.142314,33392,0.129255,29696,0.120468,28368,0.115098,28112,0.110338,27840,0.093252,27360,0.033449,26848,0.000000,0,255872
0.163550,47360,0.142802,40992,0.125411,35248,0.112413,31520,0.103320,30000,0.095265,28944,0.073297,28464,0.018193,1968,0.000000,0,318096
0.136151,26400,0.134198,26336,0.131574,25680,0.128767,24384,0.126082,24368,0.122359,23696,0.107043,22992,0.039368,22576,0.000000,0,195840
0.175999,50752,0.147806,41616,0.124861,33584,0.109850,30096,0.101246,29712,0.094533,29376,0.074456,28992,0.017522,1792,0.000000,0,319248
0.146280,35632,0.136822,33344,0.127302,31024,0.118515,27712,0.110765,27104,0.102893,24944,0.080925,24304,0.012518,560,0.000000,0,256192
0.156410,36640,0.141216,32496,0.128889,29072,0.120468,27920,0.115220,27632,0.110582,27376,0.094167,26784,0.036134,26304,0.000000,0,251008
0.164648,46864,0.143595,40528,0.125106,34624,0.111864,30208,0.103809,29856,0.097279,29552,0.077630,29040,0.026431,2336,0.000000,0,311232
0.154152,31152,0.150125,30912,0.145670,29584,0.141033,28064,0.135846,28032,0.129743,25904,0.114121,24848,0.055539,24608,0.000000,0,206944
0.179355,49584,0.153115,41568,0.131086,33952,0.116074,30528,0.107287,29888,0.100635,29472,0.082634,29008,0.034059,3008,0.000000,0,302624
0.163123,41568,0.150369,38960,0.137188,35248,0.124373,30800,0.113145,28288,0.103076,25792,0.080803,25120,0.020634,1248,0.000000,0,271520
0.152261,33376,0.141948,30992,0.133832,29152,0.128035,28224,0.124007,27920,0.120041,27552,0.105700,26752,0.047301,26304,0.000000,0,232144
0.167394,50112,0.143107,42688,0.122054,34960,0.106921,30208,0.097950,29584,0.090689,29344,0.069514,29008,0.018376,1888,0.000000,0,332496
0.152322,30496,0.148355,29856,0.144023,28912,0.139202,27440,0.133588,26912,0.126814,24928,0.109545,23632,0.041382,23424,0.000000,0,204304
0.174290,46432,0.150308,39408,0.130537,32832,0.117234,30064,0.109423,29728,0.103381,29472,0.085380,28976,0.031618,28400,0.000000,0,292080
0.160316,41760,0.145975,38400,0.132062,34208,0.119858,29792,0.109972,28352,0.100635,26400,0.076409,25632,0.006904,368,0.000000,0,278960
0.143656,30640,0.135296,28720,0.128828,27552,0.124251,26832,0.121078,26528,0.117539,26368,0.101734,25728,0.038514,25168,0.000000,0,225040
0.164282,48208,0.141582,41456,0.121627,34224,0.107226,29520,0.098500,29104,0.090933,28672,0.068781,28160,0.016302,1664,0.000000,0,323024
0.151040,30496,0.146830,30240,0.142314,28864,0.137615,27392,0.132428,27312,0.126021,25200,0.108629,23952,0.045898,23712,0.000000,0,206976
0.170812,43152,0.150247,37888,0.132672,32416,0.120163,29312,0.112535,28912,0.106494,28624,0.089529,28128,0.040650,27424,0.000000,0,275664
0.165503,42816,0.150613,39728,0.135540,35072,0.121749,30544,0.110643,28288,0.100879,26160,0.078240,25552,0.022160,1696,0.000000,0,279328
0.146952,30560,0.140178,29184,0.134991,28112,0.131269,27664,0.128584,27440,0.125411,27184,0.110582,26480,0.044921,25904,0.000000,0,217392
0.170934,49856,0.147562,43120,0.126692,35696,0.111314,30272,0.102100,29808,0.094411,29456,0.072077,28960,0.021122,2064,0.000000,0,320384
0.147806,28704,0.144267,28096,0.140300,27248,0.135968,26016,0.131208,25424,0.125350,23840,0.106371,23216,0.028689,23024,0.000000,0,197120
0.171666,44560,0.150125,38416,0.132184,33024,0.119613,30032,0.111803,29408,0.105090,28960,0.084891,28384,0.034242,3104,0.000000,0,282208
0.154336,38064,0.142619,35072,0.131269,32080,0.121505,28800,0.113572,27776,0.105334,26256,0.081047,25600,0.014959,784,0.000000,0,260432
0.156532,34560,0.145182,32160,0.135968,29632,0.129255,28640,0.124617,28256,0.119980,27792,0.103076,27120,0.045349,26736,0.000000,0,234784
0.168310,47952,0.145731,41568,0.125777,34736,0.111131,29760,0.102344,29360,0.095326,29120,0.075738,28656,0.031008,4048,0.000000,0,313600
0.146769,29200,0.142924,28480,0.138714,27568,0.134137,26240,0.128889,26080,0.122543,23712,0.104724,22976,0.038941,22736,0.000000,0,202176
0.172886,43568,0.151223,38192,0.133405,32864,0.120834,29968,0.113023,29312,0.107043,28976,0.090567,28528,0.045349,27904,0.006416,1296,278480
0.091604,34752,0.071832,27840,0.055844,18208,0.046508,17024,0.040406,16608,0.029177,16272,0.013128,2688,0.001290,688,0.000000,0,442880
0.148050,29488,0.144450,29200,0.140483,28256,0.136761,26752,0.133954,26624,0.131452,26592,0.124373,26576,0.090567,23520,0.000000,0,203824
0.167700,40816,0.148904,35824,0.133527,31488,0.122848,29392,0.116196,28960,0.111741,28560,0.103931,27968,0.070185,27632,0.002816,512,263936
0.161353,44256,0.144511,39536,0.128645,34480,0.115464,29664,0.105761,28464,0.098072,27136,0.081901,26704,0.030459,15328,0.000000,0,294560
0.138714,27520,0.135907,27136,0.134015,26864,0.132672,26848,0.131452,26672,0.129133,26496,0.115342,25680,0.050596,25152,0.000000,0,203984
0.164648,45760,0.142009,39472,0.122665,32032,0.109545,29184,0.101795,28800,0.094167,28640,0.068049,28032,0.011359,1056,0.000000,0,305200
0.146830,28816,0.143351,28080,0.139629,27040,0.136029,26128,0.132489,25968,0.127424,24720,0.105334,24336,0.014471,24144,0.000000,0,197792
0.157326,42448,0.138103,36880,0.122054,31744,0.110826,29168,0.103564,28656,0.094716,28080,0.065242,26976,0.016180,1648,0.000000,0,294736
0.142619,28336,0.138958,27600,0.134930,26640,0.131208,25568,0.127607,25328,0.121688,24288,0.095021,23760,0.015325,496,0.000000,0,201360
0.165320,42464,0.147135,37456,0.131696,32656,0.120529,30048,0.113145,29456,0.104968,28896,0.077935,27760,0.017583,1104,0.000000,0,276960
0.140483,30592,0.134137,29168,0.127852,27200,0.122176,26096,0.116989,25360,0.109179,24128,0.078118,23424,0.000000,0,0.000000,0,223392
0.160865,38320,0.145426,34384,0.132123,30800,0.122237,28448,0.115647,27840,0.108080,27568,0.079521,26784,0.013678,928,0.000000,0,255520
0.144450,31728,0.135479,29824,0.126936,27120,0.119919,25792,0.114182,25184,0.105883,24080,0.074212,23440,0.000000,0,0.000000,0,228304
0.152932,34800,0.141521,32240,0.131818,29440,0.124617,28160,0.119491,27616,0.112413,27232,0.082878,26400,0.013128,608,0.000000,0,240960
0.148599,33104,0.137615,30944,0.127546,27648,0.119552,26080,0.113328,25600,0.103931,24400,0.067378,24000,0.000192,32,0.000000,0,234384
0.151406,33424,0.141704,31232,0.133405,29056,0.127241,28032,0.122848,27616,0.115830,27360,0.084037,26384,0.007575,352,0.000000,0,232576
0.145975,32704,0.135418,30384,0.125411,27184,0.117234,25552,0.110765,24816,0.100574,23776,0.062374,23392,0.002205,208,0.000000,0,234464
0.146769,32096,0.138103,30080,0.130903,28496,0.125472,27504,0.121261,27008,0.113633,26592,0.079765,25536,0.008186,320,0.000000,0,229472
0.152993,35696,0.139629,32544,0.127180,28576,0.117295,26480,0.109911,25504,0.100269,24608,0.070124,24144,0.024357,2944,0.000000,0,246384
0.141826,29872,0.135174,28768,0.129621,27392,0.125350,26560,0.122115,26336,0.115769,26048,0.084281,24992,0.000000,0,0.000000,0,220544
0.156349,38880,0.139873,34624,0.124800,29776,0.113084,27008,0.104663,25856,0.094411,24896,0.063655,24304,0.015142,1440,0.000000,0,265568
0.142680,28656,0.139324,28064,0.136822,27616,0.134991,27520,0.133283,27344,0.129072,27008,0.104724,25968,0.017156,25664,0.000000,0,206240
0.159400,42928,0.138775,36592,0.121383,31008,0.109423,28336,0.102161,27936,0.093923,27696,0.068293,27008,0.028750,3824,0.005440,1024,293344
0.151956,29488,0.148599,28960,0.144755,27984,0.140849,26864,0.136700,26560,0.130842,25184,0.107409,24496,0.012091,24416,0.000000,0,196640
0.172093,45200,0.151101,39360,0.133405,34064,0.120834,30944,0.112779,30208,0.104297,29680,0.075555,28432,0.009223,544,0.000000,0,286848
0.148294,32288,0.142253,31040,0.136273,29600,0.130964,27952,0.126326,27472,0.120407,26288,0.097218,25952,0.026004,976,0.000000,0,223312
0.166662,39856,0.151589,36208,0.138775,32752,0.129194,30480,0.123031,29904,0.116989,29760,0.094045,29152,0.027835,1616,0.000000,0,256896
0.074884,27312,0.057492,21936,0.045654,15024,0.039063,14640,0.032595,14112,0.018681,12544,0.005317,1568,0.000000,0,0.000000,0,430896
0.146219,28272,0.143168,27872,0.139812,27104,0.136944,26048,0.134869,26032,0.133038,26000,0.125411,26000,0.084342,24016,0.000000,0,196512
0.171727,44032,0.151773,38352,0.134625,32896,0.122359,30192,0.114610,29488,0.109484,29088,0.098988,28528,0.058529,28064,0.000000,16,275536
0.144450,33296,0.134930,31040,0.125960,28752,0.118454,26608,0.112352,25776,0.105212,24656,0.081657,24032,0.009223,368,0.000000,0,240464
0.157326,35776,0.144816,32976,0.134503,30304,0.126997,28896,0.121993,28480,0.116623,28176,0.095998,27376,0.036927,2320,0.000000,0,243360
0.150430,38464,0.133588,34128,0.118454,29216,0.107104,26400,0.099171,25584,0.090017,24336,0.059872,23888,0.002449,112,0.000000,0,275648
0.141582,28544,0.138409,27984,0.136029,27568,0.134381,27456,0.132916,27296,0.129743,27088,0.110643,26144,0.027774,25776,0.000000,0,206704
0.154336,41664,0.135662,36544,0.119797,31184,0.108629,28448,0.101612,27904,0.093252,27632,0.062496,27024,0.001229,144,0.000000,0,294416
0.147379,28816,0.144023,28112,0.140239,27184,0.136578,26096,0.132977,25920,0.127668,24768,0.104236,24288,0.015569,24080,0.000000,0,197200
0.155068,42336,0.136517,37072,0.120834,32240,0.109667,29264,0.102283,28720,0.093191,28000,0.064388,27008,0.020146,2704,0.000000,0,299056
0.144267,28240,0.140910,27648,0.137371,26736,0.134015,25840,0.130598,25552,0.124861,24480,0.098744,23824,0.000000,0,0.000000,0,198352
0.160499,40352,0.142924,36144,0.127974,31344,0.117173,28928,0.110033,28432,0.101551,27808,0.072626,26800,0.022221,2048,0.000000,0,274192
0.140788,30272,0.134320,28832,0.128096,27424,0.122909,25984,0.118576,25616,0.111497,24656,0.081291,24080,0.006538,384,0.000000,0,221712
0.161841,40096,0.144694,35696,0.130781,31872,0.120956,29776,0.114732,29232,0.107653,28976,0.083610,28256,0.039246,4080,0.014288,3520,269552
0.142619,32704,0.134259,30768,0.126082,28688,0.119003,26624,0.112840,25840,0.103931,24400,0.071832,23696,0.008369,592,0.000000,0,238128
0.155312,36704,0.141277,33328,0.129804,30256,0.121749,28640,0.116440,28272,0.109545,28032,0.081413,27072,0.014471,768,0.000000,0,254192
0.146830,34336,0.135601,31872,0.124800,28704,0.115952,26288,0.109179,25616,0.099903,24576,0.067195,23920,0.008063,512,0.000000,0,246784
0.145670,32976,0.135052,30320,0.126448,28304,0.120285,27264,0.115891,26848,0.109362,26480,0.082206,25584,0.023746,1616,0.000000,0,239824
0.151284,35456,0.138164,32112,0.125777,28416,0.116074,26192,0.108812,25488,0.099171,24288,0.067866,23920,0.020817,2208,0.001412,576,246768
0.148843,33088,0.138653,30896,0.130170,28656,0.124068,27584,0.119735,27328,0.112962,26864,0.083854,25952,0.017278,848,0.000000,0,235408
0.150735,34464,0.139324,31968,0.128462,28592,0.119369,26752,0.112047,25568,0.101490,24384,0.065486,24016,0.011603,880,0.000000,0,241104
0.148904,34096,0.137737,31184,0.128584,28848,0.122115,27744,0.117661,27520,0.110094,27184,0.077447,26368,0.016302,1104,0.000000,0,241808
0.149332,34176,0.137859,31680,0.127058,28032,0.118271,26320,0.111436,25504,0.101246,24432,0.065120,24000,0.012701,1008,0.000000,0,240272
0.146341,33488,0.135113,30832,0.125899,28240,0.119369,27184,0.114915,26928,0.107226,26704,0.074456,25680,0.016302,1168,0.000000,0,242736
0.149027,33360,0.138836,31216,0.129011,28000,0.120712,26432,0.113877,25504,0.103564,24176,0.067256,23856,0.011542,848,0.000000,0,234304
0.151895,34640,0.140727,32336,0.131330,29824,0.124312,28304,0.119308,27952,0.111375,27552,0.078850,26528,0.018071,1248,0.000000,0,243296
0.147440,32992,0.137737,31136,0.128523,28080,0.120773,26576,0.114182,25632,0.104114,24464,0.068171,23888,0.012274,880,0.000000,0,234784
0.153237,34624,0.141887,31840,0.132550,29712,0.125777,28352,0.121017,28000,0.113633,27664,0.082573,26704,0.017705,1312,0.000000,0,240000
0.077874,27760,0.061825,22032,0.050352,16400,0.043579,15552,0.037355,15072,0.025089,13408,0.011481,2592,0.001595,448,0.000000,0,408896
0.146464,28368,0.143412,27904,0.139873,27040,0.136761,25872,0.134564,25856,0.132489,25856,0.122482,25856,0.071955,23792,0.000000,0,195936
0.161780,42352,0.141765,36800,0.124739,31456,0.112657,28560,0.104907,27904,0.099232,27312,0.087576,26656,0.058835,25936,0.023990,4128,285792
0.145975,31088,0.139263,30096,0.132550,28304,0.126204,26560,0.120163,25488,0.112352,24016,0.085013,23552,0.008247,272,0.000000,0,220848
0.158790,38144,0.142558,34016,0.129316,30336,0.119980,28512,0.113877,28128,0.106982,27696,0.083366,26736,0.033144,3440,0.000375,48,259616
0.156044,37600,0.141643,34080,0.128462,30480,0.118088,27712,0.110277,26752,0.101856,25424,0.075921,24880,0.020390,1584,0.000000,0,257440
0.150186,32528,0.142009,30672,0.135174,28880,0.130109,28016,0.126448,27776,0.121749,27472,0.100635,26448,0.025394,26064,0.000000,0,225376
0.162940,43664,0.143473,38672,0.126570,33152,0.114304,29616,0.106616,29040,0.099232,28736,0.075555,28224,0.026614,2640,0.005440,1168,293088
0.146647,28576,0.143412,28064,0.139690,27168,0.135724,26032,0.131269,25408,0.125228,23920,0.103015,23312,0.014593,23232,0.000000,0,197232
0.171422,45664,0.149759,39840,0.131330,33488,0.118210,30480,0.109850,29744,0.101734,29152,0.076836,27920,0.020817,1824,0.000000,0,290928
0.141338,30848,0.134320,29568,0.127241,27616,0.120834,25776,0.115159,24784,0.107958,23760,0.081108,23328,0.000000,0,0.000000,0,225440
0.162207,38896,0.146952,35136,0.133832,31232,0.124312,29168,0.118088,28752,0.111803,28368,0.088553,27696,0.014654,1184,0.000000,0,256880
0.160743,38640,0.147074,35424,0.133588,31824,0.122176,28080,0.113267,26928,0.103809,25520,0.074212,24976,0.004951,224,0.000000,0,254672
0.150857,32496,0.143412,30800,0.137188,29472,0.132367,28608,0.128584,28176,0.123519,27760,0.101429,26736,0.026431,26304,0.000000,0,225024
0.163001,41776,0.145243,37536,0.128828,32448,0.115891,28656,0.106738,27264,0.096974,26336,0.067439,25824,0.012030,928,0.000000,0,277664
0.138409,27568,0.136334,27152,0.134808,27040,0.133527,26800,0.132123,26704,0.128401,26256,0.106127,25408,0.015630,25056,0.000000,0,202560
0.168859,47856,0.146036,40992,0.126509,34624,0.112901,30624,0.104663,30192,0.096547,29808,0.071222,29376,0.012091,1136,0.000000,0,311728
0.147989,28800,0.144572,28272,0.140727,27392,0.136578,26176,0.132184,25696,0.126326,24240,0.103259,23856,0.010260,23600,0.000000,0,197424
0.163672,43616,0.143595,37744,0.126509,32192,0.114426,29424,0.106616,28800,0.098072,28160,0.071283,27008,0.017888,1696,0.000000,0,288960
0.147196,30800,0.141643,29872,0.135662,28784,0.129621,26496,0.123946,25712,0.116196,24400,0.086844,23856,0.000000,0,0.000000,0,215280
0.163672,40256,0.146708,35632,0.132306,31728,0.121993,29312,0.115342,28848,0.108202,28592,0.082634,27952,0.027530,2320,0.001107,320,265184
0.149881,33856,0.139934,31728,0.130231,29328,0.121810,26816,0.114671,25744,0.105395,24464,0.072870,23760,0.004219,224,0.000000,0,236720
0.154702,36048,0.142070,32960,0.131452,30064,0.123702,28432,0.118454,28016,0.111864,27728,0.085258,26848,0.020573,1200,0.000000,0,247056
0.159706,39408,0.145304,36048,0.131574,32048,0.120407,28512,0.111986,27376,0.102405,26192,0.071893,25680,0.010626,688,0.000000,0,262240
0.149454,32208,0.140971,30448,0.133954,28704,0.128889,27840,0.125350,27632,0.120529,27376,0.097279,26752,0.020573,880,0.000000,0,226272
0.167577,45520,0.146280,39296,0.127852,33616,0.114121,29840,0.104724,28288,0.095387,27424,0.070063,26800,0.023319,3600,0.000000,0,295952
0.140300,27040,0.138775,27024,0.136822,26752,0.134747,25648,0.132672,25632,0.129194,25184,0.109911,24672,0.025699,24320,0.000000,0,194992
0.169530,46976,0.145548,39664,0.125411,32816,0.111436,29504,0.102771,28768,0.094655,28176,0.073358,27136,0.036317,4976,0.014837,2992,303504
0.078606,27808,0.063045,23168,0.051207,16000,0.044494,15488,0.039429,15328,0.029666,13328,0.012884,1904,0.000314,96,0.000000,0,401888
0.138347,27264,0.136639,27072,0.135540,26944,0.134686,26896,0.133954,26784,0.132916,26608,0.127607,26320,0.094167,25808,0.000802,48,200624
0.180697,48432,0.155556,41392,0.134320,34512,0.119369,30736,0.110399,30064,0.104968,29808,0.096974,29328,0.073358,29024,0.041992,7248,296560
0.156532,37328,0.147257,35184,0.137615,32624,0.128523,29360,0.120224,28528,0.111864,26160,0.092214,25184,0.034975,22800,0.002754,464,248480
0.158424,35600,0.145853,32816,0.135296,30016,0.127546,28432,0.122359,28064,0.117966,27792,0.103564,27264,0.057797,26688,0.021428,2832,239568
0.172886,49776,0.148660,42480,0.128035,35600,0.113145,31040,0.104053,30208,0.097523,29984,0.081901,29536,0.045898,14192,0.022099,4368,318624
0.157204,32576,0.152261,32096,0.146647,30784,0.140605,28400,0.134076,28272,0.127119,26064,0.112596,24656,0.059140,24528,0.002693,384,213616
0.166113,38992,0.150064,35088,0.136456,31488,0.126326,28992,0.119858,28544,0.114976,28384,0.102222,27856,0.055783,27184,0.009101,1264,252816
0.172093,50368,0.150125,44688,0.129926,37152,0.113816,31856,0.103442,30032,0.095998,29648,0.078545,29216,0.028933,25104,0.002022,560,324000
0.155617,31552,0.151101,31104,0.146219,29712,0.141094,28112,0.135357,28032,0.129133,25648,0.116257,24672,0.064937,24384,0.000000,0,207680
0.167944,41056,0.148721,35904,0.132001,31024,0.119797,28144,0.112047,27472,0.106432,27152,0.093068,26576,0.048644,25952,0.008918,1312,263456
0.168066,49584,0.145792,43024,0.126265,36176,0.111253,31744,0.101673,29968,0.094838,29648,0.078606,29104,0.031862,25008,0.003243,688,326512
0.156837,32176,0.152200,31728,0.147013,30064,0.141582,28480,0.135296,28400,0.128218,25664,0.115098,24416,0.064693,23904,0.000000,0,209920
0.174351,43120,0.154946,37888,0.138409,33232,0.126448,30448,0.118820,29840,0.113328,29360,0.101551,28752,0.059628,27856,0.014471,1520,267936
0.165808,48784,0.144084,42144,0.125106,35712,0.110460,31296,0.101062,29648,0.094472,29344,0.078423,28896,0.029177,25056,0.002754,704,324560
0.152444,31296,0.147745,30816,0.142680,29312,0.137493,27728,0.131696,27680,0.124922,25376,0.111864,23728,0.060665,23360,0.000000,0,210640
0.171422,42400,0.150796,37008,0.133527,31888,0.121322,29232,0.113694,28560,0.108446,28208,0.096669,27856,0.054258,27072,0.011115,1248,269520
0.165991,48560,0.144877,42640,0.126448,36528,0.112108,31952,0.102954,30288,0.096608,30032,0.081596,29632,0.032412,25808,0.000000,48,324896
0.150491,30880,0.146097,30512,0.141460,29056,0.136761,27680,0.131452,27568,0.125350,25648,0.113267,24064,0.067683,23664,0.004829,560,210800
0.173375,42976,0.152444,37616,0.135052,32544,0.122787,29776,0.115159,29216,0.109850,28912,0.097584,28288,0.051634,27568,0.004280,512,271504
0.163489,46848,0.142314,41184,0.124312,35488,0.110460,31616,0.101368,29392,0.094838,29136,0.078911,28608,0.032351,24512,0.004829,784,320512
0.151589,31216,0.147379,30880,0.142802,29424,0.137798,28032,0.131574,27856,0.124373,24864,0.110582,23616,0.057004,23216,0.000000,0,210912
0.174290,44208,0.151834,38128,0.133161,32512,0.120163,29664,0.112169,28992,0.106616,28528,0.094045,28128,0.051390,27472,0.010810,1328,277824
0.158302,44976,0.139141,39952,0.122604,34560,0.109606,30960,0.100879,28800,0.094411,28336,0.078179,27920,0.029910,24016,0.001839,416,313808
0.154885,30944,0.150918,30624,0.146280,29152,0.141155,27536,0.135357,27488,0.128950,25056,0.116257,24160,0.065730,23648,0.000000,0,203408
0.178012,46400,0.154397,39776,0.134320,33392,0.120163,29936,0.111558,29424,0.105700,28912,0.092763,28464,0.051146,27712,0.012091,1520,284704
0.159278,44528,0.140117,38944,0.123702,33536,0.111070,30528,0.102710,28784,0.096547,28448,0.082023,27760,0.039734,23760,0.007575,928,306192
0.154641,31552,0.150369,31104,0.145426,29584,0.139873,27904,0.133405,27728,0.126326,24944,0.113572,23728,0.064327,23424,0.000000,0,207936
0.178684,45280,0.156593,39760,0.137920,33600,0.124556,30800,0.116257,29936,0.110765,29568,0.099842,29184,0.062252,28624,0.017400,1824,277600
0.167028,47776,0.146280,41792,0.127791,35296,0.113267,31440,0.103625,29200,0.096913,28752,0.082817,28320,0.040406,25568,0.007331,896,312320
0.150125,30768,0.145060,30144,0.139873,28816,0.134686,27232,0.128889,27200,0.122543,24880,0.110765,23568,0.067927,23312,0.008674,560,211552
0.172642,41440,0.153054,36400,0.136700,31712,0.125289,29472,0.118088,28848,0.113267,28464,0.103259,28144,0.065791,27392,0.016973,1536,260128
0.180880,46928,0.157814,41232,0.137798,34768,0.122909,30848,0.113511,29712,0.107592,29344,0.097340,29040,0.062374,28400,0.017827,1920,285936
