random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.064571,55920,0.060848,52800,0.055356,48048,0.046813,39632,0.035097,27040,0.022770,15040,0.012091,7040,0.004280,2016,0.000000,0,883200
0.063961,54432,0.060543,52032,0.055112,48096,0.046325,38320,0.033937,26160,0.021061,12704,0.010871,6576,0.004585,2272,0.000000,0,876144
0.063655,54960,0.059445,50464,0.053770,45296,0.045776,38288,0.034914,27456,0.022831,15088,0.012091,7088,0.005195,2560,0.000863,1584,882336
0.063533,54672,0.059750,51600,0.054441,47072,0.046630,38944,0.035768,28384,0.023380,15664,0.012457,7280,0.005745,2896,0.001656,1808,882416
0.064998,55536,0.061031,51824,0.055539,47920,0.047423,39712,0.036805,28400,0.025577,17824,0.015569,9968,0.008430,4288,0.004402,3024,879216
0.068903,59376,0.064571,55776,0.058652,50224,0.050413,42112,0.040284,31312,0.029849,21552,0.020573,14304,0.013861,8592,0.010016,6704,886960
0.073419,64544,0.069514,61920,0.063594,55440,0.055112,46128,0.045043,35216,0.034608,26192,0.025028,17392,0.017949,12272,0.013678,9584,894304
0.076836,67584,0.072931,66032,0.067134,58928,0.058896,49616,0.048705,38992,0.038209,28752,0.028872,21648,0.021855,15376,0.017339,12288,897808
0.073724,63856,0.070429,61760,0.065486,57808,0.058102,48896,0.048278,39312,0.037477,27088,0.028323,19952,0.021489,15360,0.017156,12208,888560
0.074029,63536,0.068964,59664,0.062618,53488,0.054807,44608,0.046020,37008,0.036927,28208,0.028994,20784,0.022831,17184,0.018681,13648,889728
0.070551,59824,0.063655,52768,0.056638,46432,0.049620,40576,0.042175,34528,0.034242,26704,0.027042,20000,0.021366,16016,0.017400,12688,893472
0.072199,62224,0.066523,56896,0.060116,50848,0.052732,43632,0.044616,35584,0.036744,28384,0.029605,22640,0.023258,18112,0.018437,12976,893728
0.073968,63680,0.067317,56704,0.060055,49696,0.052671,43216,0.045532,36336,0.038941,31056,0.032778,26000,0.026675,21312,0.021733,15600,897120
0.072626,62576,0.065059,55008,0.057004,45696,0.049437,40048,0.042114,34624,0.034853,27552,0.028018,21648,0.022221,16176,0.018132,13216,901904
0.073907,64304,0.067256,57168,0.059750,49440,0.051878,42192,0.043945,35344,0.036500,28272,0.030093,23360,0.024662,19120,0.020634,15344,897440
0.077080,67536,0.069819,58896,0.061398,49952,0.052610,42560,0.043884,34832,0.036317,27312,0.030276,23520,0.025394,19648,0.021794,16608,893408
0.075677,65552,0.068415,58064,0.060421,49616,0.051939,42544,0.043030,34000,0.035219,26000,0.029361,22656,0.025028,19568,0.021916,17232,900192
0.074517,64800,0.068171,57552,0.060604,50224,0.052122,42384,0.043213,32912,0.035463,26384,0.029666,22720,0.025272,20192,0.022038,16864,890112
0.075921,66944,0.069819,60160,0.062435,51744,0.053953,44432,0.044555,35824,0.035646,26544,0.028933,21024,0.024174,19120,0.020756,15872,893904
0.075677,67920,0.068293,58016,0.058835,47520,0.048400,37984,0.038392,28880,0.030398,22000,0.024906,18464,0.021244,16352,0.018743,14528,889680
0.079033,69840,0.071771,60272,0.062679,50960,0.052061,42288,0.041565,30176,0.033388,24048,0.027896,21120,0.024235,18800,0.021733,17264,884512
0.081169,71520,0.074395,65088,0.064571,54144,0.052793,40080,0.041870,30784,0.033754,24496,0.028445,21312,0.024906,20048,0.022465,18032,890400
0.069392,60784,0.065669,58544,0.058896,52448,0.048217,40256,0.037171,25776,0.029361,20880,0.024479,18544,0.021061,17152,0.018437,14400,888944
0.062862,54272,0.059079,52112,0.051878,46272,0.039673,34768,0.028018,17008,0.021428,14880,0.017766,13712,0.015081,11712,0.013067,10400,885824
0.066890,58944,0.062801,56464,0.055173,50496,0.043762,35168,0.033083,22480,0.026492,19216,0.022221,18512,0.018987,15088,0.016485,13072,898784
0.070246,61616,0.066829,59136,0.060909,55312,0.050596,43728,0.039246,27136,0.031374,22288,0.025943,21504,0.020939,16336,0.017095,12496,897824
0.074456,66256,0.070612,63296,0.063838,58608,0.053098,44624,0.041931,29792,0.034303,25184,0.029177,24304,0.024296,20512,0.019902,14256,905440
0.074090,64080,0.071039,62272,0.065730,58592,0.055905,50016,0.043640,30208,0.034792,24224,0.029177,23200,0.023685,19872,0.018376,11776,886800
0.079704,70816,0.076104,67936,0.070185,64000,0.060299,51392,0.049193,36112,0.041077,30704,0.035524,29008,0.029971,26496,0.024235,17456,907440
0.083488,73776,0.080254,71568,0.074884,67824,0.065730,59360,0.054868,41120,0.046081,35376,0.039551,32496,0.033815,28160,0.027286,23616,903296
0.080681,71840,0.077508,69968,0.071710,65616,0.062252,53312,0.051329,38256,0.042664,32272,0.036622,28416,0.031496,26960,0.025699,22528,906464
0.081535,71712,0.078179,69760,0.072504,65936,0.063350,53680,0.053037,40448,0.044616,34496,0.038453,30320,0.033083,28016,0.026920,23824,902128
0.088370,77856,0.084891,75424,0.078850,71280,0.068903,61648,0.058041,44096,0.048705,39328,0.041748,31808,0.035951,30336,0.029788,24928,899184
0.090567,79968,0.087088,77088,0.081718,73248,0.072748,66096,0.062130,47520,0.052732,42144,0.045471,34672,0.039673,32864,0.033266,29296,901856
0.088919,79360,0.085990,77744,0.080620,74480,0.071405,62432,0.060726,46608,0.052244,40784,0.046081,38400,0.040894,34336,0.034731,31024,912032
0.089163,80624,0.086173,78368,0.080986,75072,0.072138,65072,0.061825,48432,0.053465,42288,0.047057,40256,0.041321,34976,0.034486,30768,919744
0.088919,78832,0.085990,77120,0.081230,73408,0.072565,66480,0.061214,48144,0.051146,38608,0.043762,34912,0.037782,31632,0.031191,27024,906944
0.092519,82464,0.089346,80592,0.084342,76624,0.075860,69248,0.064937,52688,0.055539,42544,0.048644,39840,0.042786,36144,0.036317,31120,910672
0.089468,80880,0.087088,79584,0.083000,76576,0.074945,70432,0.063838,50496,0.054014,41312,0.046874,38912,0.040894,35200,0.034181,30528,920928
0.092031,82128,0.089468,81088,0.084891,78544,0.076409,68720,0.065242,50816,0.055356,42880,0.047789,39488,0.041565,34064,0.035524,30016,911120
0.087515,78352,0.084830,76992,0.080559,73472,0.073114,66272,0.063045,50640,0.053892,40848,0.047179,38848,0.041687,34528,0.035890,31440,911984
0.089773,80384,0.087149,78912,0.082634,76128,0.074640,67072,0.064205,53440,0.054685,41904,0.047728,38976,0.041992,36416,0.035280,30976,914640
0.092519,82192,0.089590,80432,0.085197,76992,0.077508,69536,0.066829,55920,0.056699,42592,0.049010,39440,0.042786,35152,0.036378,30544,907312
0.091543,81440,0.089102,79904,0.085502,77552,0.078423,72240,0.067561,55808,0.057126,42896,0.049681,39456,0.043762,37616,0.037293,32080,907184
0.092519,82368,0.089651,81024,0.085013,77696,0.077202,67776,0.066890,55936,0.057126,43840,0.049742,40064,0.043579,37200,0.037477,31232,909712
0.090139,80560,0.087576,79104,0.083549,76304,0.076287,69056,0.065913,55440,0.056028,42512,0.048827,39200,0.043091,36512,0.036988,31936,913184
0.091482,81776,0.088736,80016,0.084525,76976,0.077325,69632,0.067317,56176,0.057736,44224,0.050291,41056,0.044128,37168,0.038026,32160,913568
0.087759,78656,0.085135,76560,0.081108,74032,0.073724,67104,0.063228,50976,0.053465,40400,0.046508,37648,0.041016,34112,0.035463,30432,913840
0.090994,81504,0.088309,79904,0.083915,77088,0.076287,68112,0.065913,53584,0.056211,42768,0.049132,39664,0.043701,37200,0.038026,32624,912496
0.088736,78800,0.086539,77904,0.082756,75920,0.075372,68336,0.064693,52224,0.054807,41136,0.047728,38016,0.041931,36976,0.036012,29424,906784
0.091299,80992,0.088614,79632,0.084586,76784,0.077508,68720,0.067561,55168,0.057919,44096,0.050963,40800,0.045593,38928,0.039917,34208,907824
0.089773,80672,0.087149,78720,0.083122,76048,0.075860,68816,0.065425,53488,0.055600,42368,0.048278,39056,0.042602,36192,0.037355,31792,915472
0.089895,81008,0.087210,79712,0.083000,76336,0.075738,69328,0.065852,55792,0.056699,43424,0.050352,41088,0.045654,40320,0.040711,35888,920720
0.090750,80880,0.087882,78800,0.083488,75968,0.075555,68672,0.064937,51136,0.055661,43152,0.049132,39952,0.043762,37296,0.038148,33088,909776
0.093618,82352,0.090872,80864,0.086478,78112,0.078667,69904,0.068171,52784,0.058529,44896,0.051085,41264,0.045410,36624,0.039978,34448,899712
0.095570,86128,0.092885,84704,0.088675,81664,0.081169,73712,0.070612,59168,0.060360,47200,0.052610,42560,0.046630,38464,0.040711,36096,919968
0.090689,81424,0.087637,79456,0.083122,75904,0.075616,67760,0.065242,54512,0.054990,42352,0.047057,36864,0.041382,33696,0.036195,31808,917104
0.094167,84288,0.091238,81760,0.087149,79168,0.080010,73376,0.069819,59248,0.059994,46832,0.052915,41904,0.047789,40064,0.042664,37312,913712
0.096852,86928,0.094289,85424,0.090261,82976,0.082939,74448,0.072321,62256,0.061581,47616,0.053465,42208,0.047423,40448,0.041687,36128,916112
0.093435,83488,0.090505,81728,0.085929,78688,0.077874,69744,0.067195,53216,0.057309,44704,0.049803,40624,0.044189,36480,0.038575,34256,914128
0.092153,82240,0.089468,80608,0.085563,78096,0.078423,71632,0.068110,56880,0.058102,45440,0.050596,40512,0.045349,37040,0.040772,35616,914624
0.093068,83312,0.090994,82272,0.087454,80448,0.080559,73568,0.070368,59792,0.060055,46608,0.052732,41712,0.047789,40480,0.042786,38672,912832
0.092092,82832,0.089285,81024,0.084769,77392,0.077019,68352,0.066585,55376,0.057004,43568,0.050413,40960,0.045593,38912,0.040711,35600,916096
0.092336,82800,0.089834,81152,0.085929,78576,0.078789,71344,0.068232,58240,0.058224,44848,0.051268,40800,0.046508,39312,0.041321,38416,914544
0.090200,81632,0.087576,80032,0.083488,77232,0.075982,69248,0.065242,52208,0.055173,42640,0.048461,38704,0.044006,37872,0.039551,36080,923936
0.091238,81904,0.088553,79744,0.084586,77440,0.077813,69920,0.067805,58480,0.057797,43808,0.050596,39952,0.045532,38752,0.040284,36288,916112
0.089468,79584,0.087027,78384,0.083122,76064,0.076165,68240,0.065730,56960,0.055478,41088,0.048278,37760,0.043396,36368,0.038880,33232,909936
0.094777,84512,0.091970,82912,0.087698,79760,0.079949,73184,0.069453,56704,0.059933,46656,0.052915,43184,0.047423,39808,0.042175,35776,911856
0.090811,81744,0.088187,79952,0.084281,77392,0.077264,70368,0.066768,57360,0.056516,42656,0.049254,39072,0.044372,37008,0.039734,35168,918000
0.093740,83376,0.090933,81952,0.086966,78176,0.080376,72288,0.070856,61952,0.061459,47904,0.054197,43952,0.048583,40256,0.043335,36720,910800
0.092580,83712,0.089956,82304,0.085807,79104,0.078423,72048,0.067988,59712,0.058041,45328,0.050658,41280,0.045287,37264,0.040467,36176,923488
0.094167,83120,0.091543,81600,0.087576,79472,0.080376,72304,0.069941,59472,0.059994,46000,0.052427,42272,0.046874,38080,0.041992,36224,905424
0.092275,82224,0.089773,81088,0.085685,78448,0.078118,70176,0.067317,55792,0.057248,42768,0.050169,40240,0.045349,37824,0.040894,36336,910080
0.091726,82480,0.089407,81216,0.085990,78544,0.079399,73136,0.069147,62000,0.058835,45008,0.051268,41360,0.045776,38992,0.040528,35888,917200
0.096669,86848,0.094045,85328,0.090200,82672,0.083122,75984,0.072504,64016,0.061825,47888,0.053953,43360,0.048339,40208,0.043030,37728,917600
0.097584,88336,0.094777,86576,0.090872,83664,0.084037,76480,0.074029,65072,0.063899,50272,0.056089,45584,0.050169,42272,0.044616,39264,924064
0.092702,84544,0.090322,83264,0.086783,80672,0.080071,74912,0.069636,60592,0.059323,46160,0.052000,42336,0.047057,40144,0.042480,38208,931200
0.095448,86064,0.092702,84384,0.088736,81152,0.081840,75072,0.071344,64592,0.061092,46880,0.053831,43760,0.048827,41968,0.044067,38944,920256
0.091909,81520,0.089468,80400,0.085807,77792,0.078972,71792,0.068903,59360,0.058896,45024,0.051146,41552,0.045165,37312,0.039429,34064,906928
0.093923,83632,0.091604,82240,0.088004,80208,0.080925,74752,0.070612,58272,0.060726,46960,0.053770,42912,0.049071,41632,0.044250,39616,909936
0.092214,83312,0.089834,82112,0.086478,79472,0.080498,74208,0.070795,64768,0.060360,45920,0.052915,42480,0.047728,41184,0.042419,36784,923488
0.093007,83552,0.090261,81904,0.086173,78752,0.079216,71760,0.069147,58944,0.059506,45744,0.052732,42416,0.047911,40816,0.042969,38624,917568
0.096486,86752,0.094106,85376,0.090505,82912,0.083793,78032,0.073297,63360,0.062618,47088,0.054868,44048,0.049071,41872,0.043518,38528,918368
0.098133,87920,0.095570,86512,0.091726,84016,0.084525,78912,0.074212,62192,0.064205,50176,0.056821,45600,0.051512,43760,0.046142,41360,916544
0.097279,87456,0.094716,86048,0.091055,83136,0.084159,78496,0.073724,63744,0.062618,49072,0.053587,42368,0.046874,38880,0.040833,34608,919376
0.094960,84256,0.092397,82912,0.088797,79968,0.082206,75120,0.071832,62384,0.061214,45968,0.053526,42032,0.048034,40480,0.042969,37360,906192
0.098316,88080,0.095937,86576,0.092519,84624,0.085807,79328,0.075555,64000,0.064998,50768,0.056882,45296,0.050902,42096,0.045349,39824,914816
0.096791,86512,0.094106,85136,0.089895,82256,0.082389,74112,0.071955,60976,0.061947,47968,0.054502,43552,0.049254,40816,0.044738,39104,912352
0.094106,84176,0.091543,82816,0.087820,80080,0.081474,74160,0.072199,61968,0.062191,49520,0.053709,43072,0.047423,38832,0.042053,36688,913488
0.097523,87968,0.094838,86096,0.091299,83312,0.085380,77936,0.075982,67888,0.065425,50768,0.056943,45600,0.051085,42144,0.046264,40864,920304
0.095753,84848,0.093129,83264,0.089468,80528,0.083305,74832,0.073968,62592,0.063472,49280,0.054990,42720,0.049315,39904,0.044738,39088,906192
0.096669,86400,0.094106,84784,0.090872,82544,0.084830,79552,0.075311,65248,0.065181,50944,0.057370,46112,0.051878,43632,0.046813,42256,915072
0.096059,86704,0.093252,84832,0.089346,82336,0.082573,76416,0.072626,62736,0.062496,48016,0.055356,44704,0.050413,43632,0.045898,39952,924896
0.094228,84912,0.091604,83104,0.088126,80352,0.082206,75856,0.072992,64992,0.062862,48272,0.055051,44432,0.049071,42080,0.043335,36464,920704
0.093129,84720,0.090811,83616,0.087393,81104,0.081230,74864,0.071893,63248,0.061703,49024,0.054075,43104,0.048949,42032,0.044555,39568,929760
0.096303,87200,0.093862,85840,0.090567,83408,0.084586,78848,0.075372,66256,0.065303,52160,0.057431,46016,0.051634,43584,0.046447,40608,925632
0.094594,85472,0.091970,83952,0.088370,81376,0.082023,76272,0.072687,63456,0.062984,50064,0.055722,45152,0.050841,43120,0.046264,42256,925424
0.095692,85232,0.093191,83952,0.089834,81584,0.083488,76624,0.073358,64128,0.062374,47808,0.053892,42208,0.047973,39424,0.042664,37920,912640
0.095937,85840,0.093191,84080,0.089834,81632,0.083915,77584,0.074517,64960,0.064205,50368,0.055844,44352,0.049498,41440,0.043884,37680,916768
0.093068,83040,0.090078,81120,0.086112,77696,0.079826,72688,0.070917,61200,0.061276,48384,0.053404,42464,0.047423,40032,0.042114,35520,913808
0.095998,85792,0.093374,84144,0.089956,81200,0.084037,77296,0.074701,64608,0.064876,50144,0.057431,46288,0.051573,44320,0.045959,38912,914064
0.096181,85792,0.093801,84384,0.090933,82160,0.085807,78848,0.076775,68992,0.065913,50656,0.056699,44416,0.049681,40928,0.043457,37328,912944
0.095692,85888,0.093252,84496,0.090078,82176,0.084647,77504,0.076104,68256,0.066340,51424,0.058285,47344,0.052244,44160,0.046691,40944,918368
0.095448,85648,0.092519,83744,0.088736,80720,0.083122,75456,0.074579,66480,0.064937,50048,0.057065,45360,0.051329,43680,0.046203,40416,918640
0.096242,86576,0.093557,84992,0.089956,81856,0.084159,76464,0.075433,65856,0.065913,51984,0.058102,47184,0.051817,44512,0.045959,39136,919504
0.096303,86528,0.093557,84416,0.089834,81808,0.083610,76288,0.074456,64320,0.064815,51920,0.057492,46256,0.052305,44288,0.047606,41536,916288
0.095814,86176,0.093557,84672,0.090628,82224,0.085685,78320,0.077202,70832,0.066401,52144,0.056882,44512,0.049986,40944,0.044433,37872,916656
0.095692,86144,0.093435,84880,0.090567,82368,0.085380,79136,0.076104,69120,0.065181,49632,0.056272,45536,0.049681,40704,0.043823,38032,918480
0.096425,86768,0.093679,84880,0.090139,82144,0.084342,77440,0.075250,66608,0.065120,50816,0.056882,44944,0.051268,42688,0.046752,41024,920768
0.097218,87888,0.094655,86528,0.091360,83024,0.085807,79568,0.077264,67200,0.067317,55200,0.058957,46704,0.052793,44288,0.047362,41392,922208
0.097523,87472,0.094960,85952,0.091787,83280,0.086417,79136,0.077325,68112,0.066829,52176,0.058713,46544,0.052976,44752,0.047545,42496,915888
0.100147,90304,0.097401,89088,0.093740,85504,0.087882,80864,0.079338,68544,0.069819,56864,0.061764,49328,0.055783,46960,0.050658,45056,921952
0.099110,90720,0.096608,89264,0.093557,86032,0.088553,82576,0.080315,72816,0.070307,58112,0.061825,50272,0.055722,47632,0.050474,44672,935152
0.096913,86688,0.094106,84704,0.090750,82352,0.084891,78592,0.075677,65024,0.065547,51248,0.057370,46272,0.051390,42224,0.046264,39952,917648
0.096425,87184,0.094106,85792,0.091055,83440,0.085624,79760,0.076836,66256,0.066951,53744,0.058835,46608,0.052976,44928,0.047728,41552,923120
0.096303,86480,0.093557,84576,0.090200,81248,0.085135,77792,0.076775,69520,0.066951,52288,0.058835,46688,0.052793,44832,0.047301,40592,917936
0.099781,89584,0.097157,87920,0.093862,85040,0.088614,80768,0.080132,70960,0.070124,54560,0.061886,49632,0.055967,46880,0.051024,44512,916896
0.099476,89888,0.097218,88352,0.094350,86704,0.088980,83120,0.079888,70592,0.069392,55216,0.060970,48624,0.055051,46224,0.049742,44160,922304
0.098255,88496,0.095998,87120,0.093313,84976,0.088614,81296,0.080010,72624,0.068903,53184,0.059506,46416,0.052549,43488,0.046203,40800,919632
0.098438,89296,0.095814,87616,0.092519,84528,0.087698,79744,0.079521,73888,0.069086,54752,0.059567,48096,0.052427,42928,0.046264,40768,926064
0.098500,88560,0.096303,87328,0.093435,85280,0.088370,81408,0.079277,71040,0.067866,52080,0.057919,45536,0.050413,42432,0.044067,37232,916896
0.097767,88240,0.094411,85664,0.090078,80272,0.084159,75104,0.076287,67248,0.067500,55792,0.059445,48512,0.052915,42800,0.047057,40640,917472
0.095326,86976,0.091665,83456,0.087027,78464,0.080315,72864,0.071649,61296,0.063289,50720,0.056760,47920,0.051939,44432,0.047728,41856,925360
0.097645,87664,0.094533,85056,0.090872,81536,0.085685,76800,0.077996,69552,0.068659,56624,0.060482,47984,0.054014,45728,0.048217,41072,914672
0.098561,89680,0.095509,87104,0.091421,82784,0.085197,78176,0.076775,65696,0.067927,56112,0.060543,49280,0.054990,46432,0.050047,44128,925456
0.100757,91728,0.097340,89200,0.092763,83712,0.086905,77200,0.079399,70880,0.070673,60704,0.063045,50832,0.057370,48688,0.052305,46368,925616
0.101673,92944,0.098744,91008,0.094655,86928,0.088736,80848,0.080437,71616,0.071039,58384,0.062923,51440,0.056577,47776,0.050963,44976,930384
0.100757,91616,0.097950,89424,0.094533,86208,0.089346,82096,0.081535,72656,0.072565,60032,0.064876,53920,0.059079,50368,0.054014,47872,928512
0.101185,91936,0.098072,89712,0.093984,85968,0.088004,80000,0.080010,70000,0.071466,59600,0.064205,53216,0.058774,50144,0.054014,47408,926240
0.098194,88192,0.095021,86160,0.091238,82032,0.086173,76688,0.078911,71136,0.070307,57248,0.062679,50752,0.056699,47840,0.051146,44256,917232
0.100147,91840,0.096791,89184,0.092702,84416,0.087149,79488,0.079704,71392,0.071161,60256,0.063411,53312,0.056943,48608,0.051268,44608,933744
0.099171,91136,0.095631,89040,0.090505,83120,0.083427,75040,0.075006,64000,0.067073,55344,0.060848,51648,0.056028,49072,0.051817,45920,934896
0.103320,94416,0.099598,91936,0.094350,86368,0.087332,77392,0.079033,69136,0.070978,59104,0.064449,54768,0.059445,51120,0.054868,49472,929408
0.101612,93248,0.098316,91200,0.093496,86592,0.086600,77648,0.078057,68832,0.069758,57904,0.063289,53232,0.058652,51264,0.054563,49584,935088
0.100818,92400,0.097584,90032,0.092702,86592,0.085685,75152,0.077202,67488,0.068964,57280,0.062496,52656,0.057797,50112,0.053587,48240,933152
0.105090,96464,0.101856,93744,0.097584,90032,0.091482,82352,0.083427,74560,0.074762,63504,0.067683,57072,0.062374,54256,0.057919,51744,934720
0.107409,97712,0.104541,96128,0.100452,92928,0.094106,84544,0.085868,74592,0.077386,63744,0.070429,59344,0.065120,55648,0.060726,53488,926288
0.104541,96048,0.101062,94032,0.096486,88848,0.090200,81264,0.081901,74080,0.073175,61536,0.066340,55584,0.061581,53488,0.057797,51808,936512
0.104724,96688,0.101246,92960,0.096791,88880,0.090872,82352,0.083488,74064,0.075677,65056,0.068781,57648,0.063594,55152,0.059201,52816,935312
0.107531,98976,0.102588,93088,0.096425,85840,0.089041,78464,0.080986,70544,0.073785,61792,0.068049,58896,0.063472,55232,0.059140,52848,928480
0.103442,95504,0.097950,86656,0.091604,80272,0.084952,74640,0.078240,68400,0.071588,61360,0.065303,56176,0.059872,51264,0.055051,47920,926272
0.102588,95824,0.096913,88560,0.090200,78928,0.083122,73888,0.075799,66000,0.068903,59344,0.062740,54944,0.057431,48864,0.052610,47264,937344
0.102893,92832,0.097401,89392,0.090689,78912,0.083488,72592,0.076348,65920,0.069758,58960,0.064205,54400,0.059872,51360,0.055967,49712,922096
0.100391,90096,0.095082,84048,0.089956,80000,0.084281,75872,0.077935,68400,0.071649,60928,0.066462,56896,0.062191,54848,0.058102,52080,928352
0.097767,88048,0.091177,79200,0.085074,74352,0.079155,70464,0.073114,64400,0.067561,57536,0.062984,54464,0.059323,52608,0.055539,49696,928512
0.102222,94800,0.095998,87648,0.089041,76928,0.082267,72000,0.075433,66528,0.068903,57584,0.063350,54432,0.058285,51856,0.052976,46256,929136
0.106738,99552,0.100635,93456,0.093374,81328,0.086112,75120,0.079338,69072,0.073419,63824,0.068354,59824,0.063350,57808,0.058041,50560,936192
0.103137,96448,0.097157,92448,0.090139,78432,0.083183,73712,0.076165,66848,0.069147,58368,0.062740,55088,0.057492,48800,0.052854,47584,937584
0.105456,97200,0.100391,91760,0.093984,83712,0.086783,76160,0.079216,69504,0.071955,60640,0.065852,56224,0.060726,52064,0.056028,49088,930032
0.107836,98080,0.103625,95072,0.098072,88464,0.090811,80864,0.082756,70944,0.075128,64096,0.069025,58416,0.064205,56384,0.059811,52048,928528
0.110948,102544,0.106677,100384,0.100513,90912,0.092885,82720,0.084769,73872,0.077264,66304,0.070795,62368,0.065242,56688,0.060238,53328,942048
0.107531,98896,0.103564,95488,0.098561,90720,0.092458,83072,0.085074,76400,0.077202,66720,0.070490,60176,0.065425,56992,0.061459,55248,939184
0.105700,96688,0.100879,90784,0.095265,85088,0.088309,79072,0.080193,68000,0.072443,59984,0.066218,55776,0.061764,53184,0.058163,51728,926416
