random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.131452,28416,0.122726,26752,0.115403,25216,0.109423,24032,0.104663,23056,0.098500,22576,0.076470,22160,0.031984,2688,0.000000,0,230784
0.144877,27728,0.141887,27248,0.138470,26272,0.135174,25456,0.131879,25104,0.127302,24336,0.106921,23744,0.021428,23680,0.000000,0,193360
0.142131,29520,0.132367,28096,0.124251,26416,0.117295,24880,0.111619,23712,0.104724,23152,0.080864,22352,0.026798,1648,0.000000,0,223920
0.135174,29280,0.125044,27328,0.116196,25312,0.108812,23520,0.103198,22560,0.098011,22112,0.085807,21664,0.063045,8688,0.040528,6912,231504
0.146586,28256,0.143107,27744,0.139446,26768,0.136029,25904,0.132855,25504,0.129255,24912,0.115647,24336,0.052610,24160,0.000000,0,195760
0.140117,28720,0.132062,27536,0.125228,26208,0.119247,24800,0.114304,23744,0.109117,23392,0.092153,22592,0.038087,22192,0.000000,0,218224
0.150857,31024,0.138836,28912,0.128523,26832,0.119735,24720,0.113084,23520,0.107775,22960,0.096425,22816,0.069025,22432,0.031496,5872,221712
0.142863,30240,0.134503,28384,0.126631,26592,0.119735,24944,0.113816,24176,0.108385,22912,0.093801,22592,0.039917,22080,0.000000,0,220576
0.140056,27968,0.136517,27584,0.133588,26896,0.131147,26416,0.129072,26144,0.126448,25952,0.116013,25040,0.064998,24704,0.000000,0,205488
0.149454,32192,0.137920,30128,0.127729,27728,0.118942,25648,0.112352,24224,0.107104,23856,0.092336,23728,0.035036,23216,0.000000,0,231232
0.141948,31328,0.131147,29824,0.121993,27088,0.114549,25536,0.109179,24624,0.104358,24224,0.088980,23808,0.032290,23008,0.000000,0,238176
0.148782,28656,0.145853,28160,0.142497,27152,0.139202,26336,0.136151,26096,0.132916,25312,0.122604,24832,0.071344,24688,0.000000,0,194240
0.145426,30672,0.135296,29072,0.126448,27104,0.118820,25280,0.112901,24080,0.107653,23664,0.092214,23040,0.031679,22608,0.000000,0,225808
0.154397,32432,0.141887,30496,0.130781,27680,0.121566,25616,0.114854,24416,0.109789,24016,0.095876,23904,0.050047,23632,0.005806,1856,226976
0.141460,29008,0.135846,28160,0.130598,26576,0.126082,25776,0.122176,25184,0.118149,24432,0.104297,24016,0.042908,23504,0.000000,0,211616
0.143962,29808,0.137310,28768,0.131635,27520,0.126875,26448,0.123092,25888,0.119247,25552,0.105700,24736,0.046081,24272,0.000000,0,216992
0.154885,33072,0.142314,30848,0.131330,28352,0.122176,26128,0.115403,24976,0.109972,24464,0.094106,24336,0.033388,23920,0.000000,0,230688
0.075677,25040,0.062557,21408,0.053343,16880,0.047789,16320,0.043640,16016,0.035036,14624,0.014349,9312,0.000375,448,0.000000,0,381376
0.136090,26096,0.133649,25824,0.130720,24768,0.128096,23968,0.126265,23952,0.124983,23936,0.119797,23936,0.087454,23120,0.000000,0,192928
0.148416,31696,0.136761,29728,0.126631,27328,0.118149,25312,0.111803,24256,0.107348,23776,0.100208,23440,0.075555,23200,0.038453,4464,230624
0.149332,32560,0.137371,30864,0.126997,28160,0.118454,26192,0.112047,24912,0.107470,24576,0.099293,24208,0.066768,23616,0.013434,1392,237360
0.142497,28496,0.137676,27792,0.132855,26272,0.128523,25264,0.124739,24912,0.120834,24096,0.108202,23584,0.053892,23424,0.000000,0,204192
0.151101,31392,0.142253,30048,0.134625,28208,0.128401,26864,0.123641,26128,0.119369,25792,0.107531,25040,0.066218,24560,0.020207,2336,220048
0.155190,32704,0.142741,30832,0.131757,28352,0.122237,25968,0.115098,24368,0.109667,24032,0.097279,23792,0.056150,23488,0.012579,1792,228224
0.152810,33536,0.142192,31872,0.132001,28848,0.122665,26608,0.114793,24976,0.108202,23792,0.093679,23472,0.043030,22880,0.000000,0,232400
0.140788,27664,0.138775,27504,0.137371,27264,0.136273,27168,0.135052,27024,0.133100,26704,0.124312,25888,0.078118,25488,0.000000,0,200656
0.155434,32768,0.142802,30736,0.131391,28368,0.121444,25520,0.114121,24128,0.108751,23888,0.096120,23696,0.048522,23152,0.000000,0,228560
0.149393,31072,0.138164,29456,0.127913,27392,0.118698,24816,0.111558,23296,0.106127,22848,0.093374,22672,0.044250,22432,0.000000,0,225008
0.145914,31552,0.138958,30320,0.132184,28160,0.126143,26960,0.120651,25936,0.115525,24816,0.103442,24272,0.054441,23760,0.000000,0,223712
0.146525,30336,0.139934,29216,0.134381,28208,0.129560,27040,0.125716,26368,0.122115,25952,0.112413,25328,0.069270,24864,0.005501,864,216672
0.151345,32784,0.138409,30672,0.126631,27744,0.116440,25152,0.108873,23472,0.103503,23168,0.091726,23104,0.051207,22608,0.005317,1232,234384
0.144816,33584,0.132672,31552,0.121688,28272,0.112596,25888,0.106127,24896,0.101307,24528,0.089346,24192,0.048156,23632,0.000000,0,250800
0.146525,28960,0.142741,28240,0.138714,27376,0.134503,26240,0.129743,26016,0.124861,23920,0.114976,23456,0.070978,23296,0.000000,0,200720
0.156349,33072,0.145548,31072,0.136029,29008,0.128035,26992,0.122054,26080,0.117478,25664,0.108202,25168,0.073053,24720,0.021855,2160,225392
0.153115,32096,0.140544,30144,0.129438,27744,0.119919,25104,0.112840,23840,0.107958,23552,0.097584,23472,0.054502,23040,0.000000,0,227776
0.138775,32128,0.128279,30336,0.118881,27840,0.111131,25872,0.105517,24848,0.101123,24496,0.089529,24048,0.042847,23360,0.000000,0,249584
0.151467,29888,0.147867,29328,0.143840,28288,0.139934,27088,0.135907,27072,0.131635,25472,0.123336,24896,0.086417,24464,0.000000,0,200384
0.140117,29680,0.129621,27936,0.120529,25760,0.112962,24000,0.107165,23040,0.102405,22512,0.092214,21920,0.056760,21280,0.010565,992,227488
0.144877,30432,0.133466,28672,0.123641,26624,0.115159,24624,0.108690,23200,0.104053,22832,0.095509,22544,0.062862,22288,0.002938,304,228784
0.141887,29584,0.130781,28224,0.121261,26112,0.112901,24064,0.106432,22624,0.101734,22208,0.093557,21872,0.062252,21744,0.005134,480,228064
0.145121,33744,0.137188,32320,0.129133,30272,0.121505,27520,0.114671,26656,0.108751,24992,0.099476,24272,0.063350,23904,0.000000,0,244096
0.139995,28272,0.134198,27472,0.128950,26304,0.124251,25184,0.120346,24512,0.116867,24192,0.110399,23408,0.083183,22864,0.028811,1952,210864
0.144267,29952,0.132916,28256,0.123214,26288,0.114854,24224,0.108568,22896,0.104114,22528,0.097157,22336,0.071405,21888,0.031740,3120,225664
0.150003,31504,0.138531,29776,0.128096,27312,0.118942,24896,0.111925,23632,0.107165,23120,0.100391,22944,0.073724,22752,0.025394,2352,226128
0.139385,33072,0.128462,31200,0.118637,28800,0.110155,25968,0.103686,24912,0.099049,24464,0.091177,23936,0.060970,23520,0.016424,1744,257168
0.145731,29280,0.142131,28672,0.138042,27632,0.133710,26352,0.128706,26272,0.123275,24272,0.115830,23024,0.086783,22784,0.000000,0,203888
0.146158,30336,0.136395,28848,0.127852,26864,0.120529,25248,0.114793,24144,0.110277,23664,0.103015,23136,0.071161,22464,0.000000,0,221936
0.145792,30784,0.134198,28896,0.123946,26592,0.115037,24304,0.108324,23024,0.103686,22608,0.095937,22416,0.061092,21984,0.000000,0,228096
0.148843,31344,0.136700,29360,0.126021,27056,0.116867,24672,0.110094,23360,0.105517,23040,0.098500,22800,0.070612,22640,0.018559,2096,228016
0.150308,35024,0.140605,33104,0.130964,30752,0.121932,27664,0.113999,26512,0.107470,24624,0.098072,24144,0.061703,23696,0.000000,0,245488
0.137005,27200,0.133100,26720,0.129682,25968,0.126753,25248,0.124373,24992,0.122115,24768,0.116806,24176,0.088736,23632,0.000000,0,204624
0.149149,30912,0.137554,28976,0.127485,26992,0.118881,24832,0.112413,23520,0.108080,23184,0.101490,23104,0.072992,22688,0.006477,512,223824
0.143229,29408,0.131940,27744,0.122176,25728,0.113816,23632,0.107409,22448,0.102893,21936,0.095692,21696,0.065669,21488,0.000000,0,222928
0.138836,29136,0.128279,27568,0.118820,25328,0.110460,23328,0.103992,21936,0.099171,21488,0.091177,21056,0.057736,20656,0.000000,0,226224
0.148843,34304,0.141521,33056,0.133893,31056,0.126692,28208,0.120468,27952,0.115159,26288,0.107958,25584,0.079277,25504,0.011908,800,240112
0.142802,28656,0.135540,27632,0.129560,26208,0.124739,25360,0.121017,24768,0.117966,24528,0.112352,23968,0.085441,23392,0.000000,0,211504
0.148233,30464,0.136761,28832,0.126692,26512,0.117966,24480,0.111436,23008,0.106921,22720,0.100208,22592,0.070490,22320,0.000000,0,222272
0.143107,29328,0.131879,27600,0.121688,25280,0.112840,23120,0.106249,21952,0.101673,21472,0.094289,21200,0.062740,21024,0.000000,0,221104
0.149027,36400,0.138103,34272,0.128096,31712,0.118759,28544,0.110765,27024,0.104785,25792,0.096059,25456,0.062435,25024,0.000000,0,262096
0.136334,26208,0.134259,26128,0.131513,25360,0.128706,24160,0.126204,24128,0.123641,23664,0.118393,23008,0.090994,22656,0.000000,0,193968
0.143656,30368,0.133222,28960,0.124251,27040,0.116501,25056,0.110399,23872,0.105822,23280,0.098011,22912,0.064327,22416,0.000000,0,229568
0.142009,29872,0.130903,28224,0.121078,26000,0.112596,23904,0.106188,22528,0.101612,22176,0.093129,21952,0.055478,21648,0.000000,0,227888
0.139446,32656,0.128157,30768,0.117722,28032,0.108995,25264,0.102832,24368,0.098377,24000,0.088736,23600,0.046935,23168,0.000000,0,253168
0.147989,28912,0.144572,28224,0.140788,27312,0.137127,26256,0.133588,26000,0.130231,24944,0.123946,24608,0.091787,24368,0.000000,0,197440
0.145426,30032,0.136700,28736,0.128950,26976,0.122237,25328,0.116989,24416,0.112779,24016,0.103931,23552,0.064388,22992,0.000000,0,219120
0.144755,30224,0.134137,28816,0.124617,26528,0.116196,24576,0.109728,23152,0.104785,22720,0.092275,22528,0.040589,22176,0.000000,0,225744
0.065669,22880,0.052244,18800,0.043335,14048,0.038331,13552,0.034608,13280,0.026309,12880,0.010932,1440,0.000000,0,0.000000,0,400352
0.146158,27840,0.143229,27360,0.139934,26384,0.137066,25504,0.135052,25472,0.133588,25456,0.129438,25456,0.103809,24240,0.000000,0,191936
0.142253,29984,0.133161,28448,0.125350,26992,0.118454,25264,0.112901,24096,0.108568,23568,0.100635,23072,0.065730,22736,0.000000,0,225072
0.130292,27888,0.121139,26128,0.113633,24496,0.107409,23136,0.102710,22336,0.098316,21984,0.085624,21472,0.034425,15504,0.000000,0,228304
0.149454,28752,0.146525,28304,0.143229,27440,0.140056,26544,0.137066,26336,0.133344,25616,0.118515,24928,0.052061,24672,0.000000,0,194576
0.143412,29952,0.134137,28640,0.126265,27024,0.119247,25472,0.113267,24144,0.106738,23456,0.084159,22608,0.007453,176,0.000000,0,224640
0.141887,29872,0.131696,27808,0.122665,25680,0.115037,24160,0.108934,23168,0.102344,22288,0.078606,21936,0.002693,32,0.000000,0,223184
0.138225,26960,0.137066,26896,0.136151,26864,0.135296,26544,0.134259,26496,0.131635,26224,0.115586,25344,0.044433,24960,0.000000,0,197648
0.140361,29408,0.130231,27936,0.121444,26176,0.113633,24208,0.107470,22928,0.101123,22432,0.083976,21936,0.043030,6080,0.000000,0,227152
0.144511,29760,0.137371,28448,0.130476,26624,0.124190,25232,0.118698,24512,0.111986,23440,0.087637,22752,0.005378,688,0.000000,0,213424
0.133161,26592,0.129438,26208,0.126509,25696,0.124007,25184,0.121627,24816,0.117234,24480,0.094716,23456,0.002632,23152,0.000000,0,207120
0.132733,29216,0.123397,27472,0.115525,26064,0.108568,24240,0.102710,23008,0.094594,22272,0.063472,21728,0.000000,0,0.000000,0,236416
0.146097,28048,0.142802,27520,0.139324,26544,0.136090,25792,0.133100,25520,0.128584,24880,0.106005,24368,0.011359,24288,0.000000,0,194480
0.142558,29776,0.134869,28736,0.128401,27440,0.122665,26112,0.117722,25072,0.110826,24528,0.082511,23744,0.000000,0,0.000000,0,222256
0.145670,29856,0.137920,28608,0.130476,26880,0.123519,25104,0.117295,24240,0.108934,22896,0.078484,22256,0.000000,0,0.000000,0,214704
0.138225,27376,0.135052,27088,0.132672,26656,0.130720,26320,0.128889,26128,0.124434,25808,0.099293,24816,0.000000,0,0.000000,0,204368
0.136395,30240,0.126631,28448,0.118332,26800,0.111070,24992,0.105029,23648,0.096303,22960,0.062069,22608,0.000000,0,0.000000,0,238576
0.149454,28912,0.146403,28496,0.143168,27584,0.139995,26768,0.137005,26448,0.132306,25840,0.108812,25216,0.010749,25008,0.000000,0,195872
0.140605,29536,0.132733,28512,0.126021,26912,0.120285,25632,0.115525,24784,0.108324,24288,0.077569,23392,0.000000,0,0.000000,0,223312
0.143351,29968,0.135846,28768,0.128584,26784,0.122054,25312,0.116379,24352,0.108690,23472,0.078179,22992,0.000000,0,0.000000,0,218112
0.130353,25856,0.127119,25408,0.124434,24928,0.122176,24416,0.120041,24160,0.115220,23888,0.089834,22880,0.022282,992,0.000000,0,203840
0.135968,28208,0.125228,26656,0.115708,24592,0.107165,22304,0.100452,20896,0.093435,20496,0.075250,20256,0.044311,5408,0.014410,2016,224896
0.137127,29152,0.127913,27184,0.119064,24992,0.111070,23216,0.104358,22064,0.097706,20992,0.080620,20496,0.041931,4096,0.001656,240,223408
0.136456,26720,0.134442,26496,0.133038,26400,0.132001,26240,0.130964,26144,0.129011,25936,0.116379,25296,0.055112,24928,0.000000,0,200192
0.145304,30480,0.135357,29056,0.126509,27440,0.118393,25216,0.111925,23712,0.106066,23216,0.088980,22864,0.039551,22160,0.000000,0,226448
0.142253,29968,0.131452,28432,0.121993,26160,0.113755,24208,0.107287,22832,0.101856,22368,0.090200,21872,0.065242,21232,0.040467,6992,227792
0.147135,30128,0.141643,28752,0.136456,27456,0.132001,26528,0.128157,26240,0.124251,25328,0.112840,24656,0.061520,24448,0.000000,0,208608
0.139751,28336,0.133038,27520,0.127424,26160,0.122604,25264,0.118576,24464,0.114549,24048,0.101490,23296,0.045226,22832,0.000000,0,213680
0.145548,30048,0.134686,28304,0.124922,26304,0.116013,24032,0.108995,22480,0.103320,22000,0.087882,21824,0.025821,21504,0.000000,0,222240
0.146219,31616,0.135479,29760,0.125228,26864,0.116135,24816,0.108690,23328,0.102161,22224,0.085868,21904,0.027896,21200,0.000000,0,229008
0.133710,26000,0.132550,25968,0.131879,25920,0.131330,25888,0.130720,25792,0.129255,25680,0.120468,24976,0.072931,24592,0.000000,0,197536
0.144999,31056,0.134320,29456,0.125228,27440,0.117356,25424,0.111131,24256,0.105761,23520,0.090994,23136,0.030032,22464,0.000000,0,231104
0.142436,30080,0.131452,28624,0.121627,26320,0.112779,23984,0.106005,22560,0.100513,22128,0.085319,21872,0.023136,21600,0.000000,0,228960
0.137859,28608,0.131879,27552,0.126204,25840,0.121383,25024,0.117417,24480,0.113511,23808,0.100940,23280,0.045287,22816,0.000000,0,214352
0.139690,28272,0.133893,27472,0.129133,26624,0.125167,25808,0.121810,25280,0.118210,24864,0.106432,23888,0.053343,23488,0.000000,0,212656
0.148660,30784,0.137493,28992,0.127791,26976,0.119247,24944,0.112474,23600,0.107104,22848,0.093618,22768,0.043945,22400,0.000000,0,223568
0.150857,33424,0.140849,31600,0.132245,29616,0.124678,27904,0.118393,26384,0.113084,25536,0.100574,25264,0.057492,24656,0.006172,2160,235600
0.136151,26016,0.133832,25808,0.130903,24832,0.128218,23952,0.126021,23920,0.123763,23696,0.114121,23136,0.064449,23024,0.000000,0,192464
0.149942,31600,0.139019,29728,0.129743,27824,0.121627,25936,0.115098,24576,0.109484,23952,0.096120,23248,0.051878,22672,0.007331,1616,226768
0.148172,30832,0.136517,29008,0.126082,26704,0.116928,24400,0.110033,22928,0.104907,22720,0.091421,22576,0.039307,22336,0.000000,0,225168
0.068598,23296,0.054807,19008,0.045349,14176,0.040101,13728,0.036439,13456,0.028628,12928,0.012457,1520,0.000000,0,0.000000,0,387280
0.148111,28512,0.145182,28128,0.141826,27184,0.138714,26128,0.136517,26048,0.134564,26032,0.129621,26032,0.104175,23760,0.005745,21552,194608
0.146830,30528,0.136761,28880,0.128401,27184,0.121261,25584,0.115586,24528,0.111131,23968,0.105029,23280,0.084220,22928,0.046508,4576,223392
0.147440,30656,0.136883,29200,0.127363,26992,0.118576,25008,0.111497,23200,0.106432,22608,0.100025,22384,0.074884,22240,0.019414,1424,223840
0.140727,30992,0.130231,29408,0.120956,26688,0.113450,25104,0.107836,24240,0.103625,23680,0.096425,23280,0.068232,22816,0.014654,1440,237120
0.147318,28160,0.144084,27696,0.140483,26800,0.136761,25808,0.132977,25184,0.129194,24288,0.121200,23808,0.082878,23568,0.000000,0,194000
0.146280,30624,0.136395,28960,0.127607,27088,0.120102,25104,0.114243,24160,0.109362,23664,0.098438,22928,0.051512,22480,0.000000,0,223552
0.147257,30464,0.136029,28816,0.126204,26784,0.117539,24688,0.110643,23200,0.105517,22576,0.094838,22400,0.052000,22144,0.000000,0,224384
0.149759,32816,0.139202,30752,0.130353,28512,0.122665,27200,0.115952,25488,0.110277,24496,0.098500,24016,0.050535,23488,0.000000,0,233072
0.138775,26560,0.137066,26560,0.134808,25952,0.132550,24992,0.130598,24992,0.128584,24672,0.121688,24208,0.083061,23952,0.000000,0,193440
0.147074,30464,0.136639,29136,0.127546,27344,0.119430,25168,0.112718,23856,0.107287,23136,0.097096,22464,0.066768,22000,0.034547,4032,224976
0.146952,30320,0.135601,28480,0.125472,26368,0.116440,24032,0.109301,22688,0.103992,22032,0.092946,21760,0.049803,21456,0.000000,0,222480
0.140361,31008,0.129865,29408,0.120773,26912,0.113084,25136,0.107104,24000,0.102405,23440,0.093191,22896,0.064754,22480,0.033083,4160,237936
0.150064,29296,0.146586,28736,0.142680,27776,0.138592,26592,0.134198,26064,0.129621,24672,0.121810,23904,0.086905,23776,0.000000,0,197664
0.140300,29376,0.131940,28080,0.124800,26640,0.118698,25120,0.113755,24304,0.109667,23808,0.100818,23136,0.063228,22608,0.000000,0,223088
0.144206,30432,0.133405,28960,0.123946,26800,0.115525,24768,0.108751,23232,0.103747,22528,0.094899,22336,0.060726,22000,0.012640,1280,228592
0.143901,30304,0.132672,28528,0.122848,26464,0.114121,24352,0.107043,22832,0.101673,22000,0.092275,21680,0.054136,21488,0.000000,0,228048
0.147562,32336,0.139263,30784,0.131147,27984,0.124007,26560,0.117905,25632,0.112718,24288,0.104358,23856,0.069453,23456,0.000000,0,226416
0.137310,27536,0.133038,27056,0.129560,26272,0.126509,25728,0.123885,25264,0.121200,24976,0.114854,24080,0.084098,23504,0.006416,416,207920
0.138592,28096,0.127974,26800,0.118942,24800,0.111009,23072,0.104602,21664,0.099842,21072,0.091055,20928,0.056089,20464,0.007880,944,221520
0.149881,31056,0.139019,29584,0.129621,27760,0.121017,25648,0.113694,23840,0.108141,23056,0.099537,22656,0.063961,22480,0.000000,0,224720
0.140544,31440,0.129804,29696,0.120285,26784,0.112535,25264,0.106799,24320,0.102527,23632,0.093923,23360,0.057065,22896,0.000000,0,240208
0.141948,27376,0.138470,26656,0.134442,25600,0.130231,24576,0.125655,23760,0.121261,22592,0.114121,22064,0.081901,22000,0.000000,0,194416
0.141643,29520,0.132306,28112,0.124373,26464,0.117356,24928,0.111436,23696,0.106371,22800,0.097523,22208,0.060970,21600,0.000000,0,223952
0.141399,29728,0.130598,28160,0.121078,26112,0.112657,23904,0.105944,22528,0.100879,21856,0.091970,21424,0.054075,21072,0.000000,0,226992
0.147684,31248,0.136151,29424,0.126082,27280,0.117356,25152,0.110399,23744,0.105334,22992,0.097340,22624,0.063594,22480,0.006050,448,229232
0.150247,33744,0.140483,31920,0.130659,29328,0.121810,26736,0.114243,25360,0.108080,24080,0.099110,23488,0.064083,23120,0.000000,0,236272
0.135724,26880,0.132672,26608,0.130231,26048,0.128218,25792,0.126326,25472,0.124007,25216,0.118698,24224,0.092885,23648,0.024235,1008,203968
0.141582,29584,0.130659,27872,0.120956,25536,0.112413,23616,0.105883,22144,0.101246,21696,0.094106,21520,0.067439,21072,0.025760,2416,224656
0.143168,29792,0.132001,28032,0.121932,25824,0.112840,23504,0.105639,21920,0.100513,21312,0.093191,21056,0.065181,20800,0.014471,1280,223936
0.140361,29072,0.129011,27216,0.118759,25040,0.109789,22784,0.102771,21456,0.097645,20672,0.090078,20448,0.060726,20288,0.011847,800,224096
0.152505,35680,0.141948,33616,0.131452,31136,0.121810,27952,0.113389,26560,0.106738,24608,0.098805,24112,0.072138,23824,0.022465,1824,247984
0.132733,25888,0.130537,25744,0.128950,25504,0.127668,25248,0.126509,25168,0.124861,24928,0.120895,24208,0.099537,23632,0.029116,23616,199952
0.140239,28848,0.129194,27120,0.119552,25200,0.111131,23216,0.104663,21696,0.100208,21376,0.094106,21264,0.070185,20720,0.022709,2032,223472
0.143290,29792,0.132794,28160,0.123702,26288,0.115342,24368,0.108141,22752,0.102588,21728,0.096120,21280,0.074456,21040,0.034120,2896,224432
0.140605,28784,0.129438,27232,0.119491,25040,0.110643,22928,0.103564,21440,0.098561,20768,0.092397,20432,0.068964,20336,0.020878,1536,222352
0.143229,34336,0.130781,32256,0.119064,29072,0.108751,25392,0.100940,24064,0.095570,23488,0.088736,23008,0.063961,22624,0.015630,1600,259712
0.152017,30768,0.147806,30528,0.143351,29232,0.138531,27776,0.132916,27536,0.126875,25216,0.120590,23984,0.101551,23744,0.036256,23648,207856
0.143168,29232,0.135785,28208,0.129377,26832,0.123946,25664,0.119552,24864,0.116013,24336,0.111497,23936,0.091482,23296,0.008430,23168,215760
0.146647,30256,0.135052,28432,0.125044,26160,0.116318,24288,0.109423,22832,0.104541,22096,0.099110,21920,0.076592,21616,0.011298,336,223056
0.146158,30448,0.134808,28608,0.124861,26352,0.116074,24256,0.108995,22912,0.103931,22096,0.098316,21792,0.076165,21632,0.018132,736,224224
0.146036,30112,0.135357,28800,0.126204,26768,0.118027,24976,0.111436,23344,0.106677,22752,0.101612,22480,0.080803,22352,0.022892,880,223856
0.157143,38192,0.143962,36464,0.131208,32752,0.118515,28816,0.107104,25424,0.098500,23552,0.089834,23072,0.062435,22720,0.003731,304,264528
0.130964,25424,0.129682,25376,0.128767,25248,0.127913,25024,0.126875,24944,0.125167,24704,0.121749,23952,0.104297,23216,0.027591,23200,197008
0.142924,29232,0.132245,27856,0.122665,25904,0.114182,23488,0.107653,22320,0.103015,21824,0.097584,21584,0.075311,21040,0.017339,704,222112
0.142680,29120,0.131696,27520,0.121810,25504,0.112718,23104,0.105517,21536,0.100513,20944,0.094960,20736,0.072260,20496,0.000000,0,220240
0.147867,30432,0.136212,28608,0.126021,26464,0.117112,24304,0.110033,22848,0.104907,22128,0.099537,21776,0.077996,21696,0.000000,0,222448
0.145731,29792,0.134747,28368,0.124983,26128,0.116257,24016,0.109117,22512,0.103870,21776,0.098500,21344,0.078850,21232,0.027225,1648,220976
0.159034,39808,0.148355,38160,0.137737,34928,0.126875,32064,0.116318,29056,0.107348,26464,0.098805,25216,0.074029,24704,0.003853,144,267008
0.130048,25792,0.126692,25408,0.124007,24864,0.121932,24560,0.120224,24304,0.118393,24128,0.115159,23552,0.098011,22960,0.027896,22928,204768
0.137798,28368,0.126326,26864,0.116379,24672,0.108019,22480,0.101856,21488,0.097584,21056,0.092397,20880,0.070490,20288,0.009406,320,225680
0.139934,29104,0.128950,27504,0.119430,25440,0.111192,23472,0.104785,22160,0.100208,21680,0.095143,21280,0.074090,21120,0.011725,336,226400
0.139568,29008,0.128706,27328,0.119186,25472,0.110582,23376,0.103503,21696,0.098377,20960,0.093007,20688,0.072199,20592,0.014898,544,225920
0.141033,29520,0.130353,28048,0.121017,26064,0.112840,23936,0.106371,22736,0.101612,22016,0.096669,21600,0.077325,21472,0.016973,688,227664
0.152627,38560,0.141277,36448,0.130353,32928,0.119797,30480,0.109911,27520,0.101673,25232,0.093801,24112,0.071100,23680,0.010321,416,269200
0.138225,27616,0.134381,27152,0.131147,26512,0.128340,25952,0.126021,25520,0.123763,25296,0.120651,24800,0.106738,23984,0.042541,23920,206304
0.150125,31088,0.138592,29360,0.128401,27072,0.119491,24848,0.112413,23536,0.107470,22864,0.102710,22640,0.084952,22160,0.014837,22016,223920
0.145182,29920,0.134015,28128,0.124251,25856,0.115708,23968,0.109056,22688,0.104175,22096,0.099476,21568,0.081901,21440,0.016302,21360,221840
0.147440,30624,0.136639,28944,0.127058,26752,0.118393,24816,0.111253,23296,0.106127,22400,0.101307,22144,0.083244,22048,0.009284,21776,223312
0.139934,28624,0.129011,27040,0.119186,25152,0.110277,22672,0.103259,21248,0.098316,20688,0.093313,20336,0.073541,20272,0.006477,112,221872
0.077386,29072,0.060665,24336,0.047728,16976,0.040162,15024,0.036134,14704,0.031984,14384,0.020939,14064,0.007697,1840,0.000000,0,448688
0.151528,30080,0.147440,29632,0.143229,28784,0.139324,27248,0.136395,27104,0.133649,27088,0.128401,27088,0.115281,22672,0.066401,22048,204176
0.139690,28112,0.131879,26960,0.124983,25664,0.118820,24208,0.113755,23136,0.109667,22720,0.105883,21984,0.095204,21664,0.056028,20992,213472
0.140178,28688,0.128950,26800,0.119247,24848,0.110765,22848,0.104053,21536,0.099171,20816,0.095265,20496,0.083549,20320,0.038148,20144,221552
0.145060,29920,0.133710,28240,0.123885,25920,0.115281,24096,0.108202,22608,0.103015,21680,0.099049,21344,0.088187,21200,0.043884,21008,222640
0.150064,31488,0.138225,29328,0.127485,27008,0.117966,24592,0.110399,23184,0.104907,22288,0.100757,21872,0.090139,21744,0.045165,21552,224864
