random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.011481,4048,0.005806,2064,0.003182,1376,0.001412,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,602384
0.008613,2944,0.002083,560,0.000375,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,596432
0.007819,2224,0.003365,1280,0.001168,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,581520
0.007636,2368,0.002632,704,0.000558,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,589056
0.007941,2496,0.001839,464,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,597008
0.005562,2000,0.000558,96,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,581648
0.010810,3744,0.005317,1728,0.003243,1248,0.002083,1216,0.000741,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,584272
0.006050,1824,0.002266,768,0.000741,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,588672
0.009528,2848,0.004890,1792,0.002449,1120,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,586464
0.006416,2128,0.001595,384,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,601200
0.005378,1584,0.000314,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,583392
0.007148,2112,0.002754,832,0.001290,624,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,581568
0.008979,2864,0.003731,1408,0.001473,544,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,595856
0.007331,2256,0.003243,1328,0.001168,384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,598960
0.007941,2736,0.002266,672,0.000558,208,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,602752
0.007148,2352,0.001351,352,0.000253,80,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,613424
0.007148,2464,0.001534,336,0.000436,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,612624
0.008002,2528,0.002327,848,0.000619,160,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,609488
0.009894,3280,0.004707,1712,0.002877,1168,0.001961,992,0.000802,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,596912
0.008552,2384,0.003975,1536,0.001839,512,0.000863,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,581504
0.007636,2240,0.002877,1008,0.000436,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,581648
0.009040,3008,0.003792,1536,0.001351,624,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,604672
0.007148,2560,0.001656,352,0.000558,144,0.000192,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,604080
0.007331,2352,0.002449,944,0.000619,160,0.000192,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,609920
0.007270,2480,0.002266,672,0.000741,272,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,616704
0.008979,2976,0.002754,960,0.000741,224,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,607728
0.010260,3360,0.004707,1488,0.002999,1184,0.002083,1040,0.001168,384,0.000131,64,0.000000,0,0.000000,0,0.000000,0,564048
0.010871,4032,0.004768,1584,0.002266,688,0.001534,672,0.001168,592,0.000619,480,0.000000,0,0.000000,0,0.000000,0,583728
0.009467,3360,0.003670,1344,0.001046,224,0.000314,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,584688
0.038026,5520,0.005073,784,0.000985,288,0.000314,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,456688
0.339540,61952,0.253376,61792,0.091970,5232,0.046447,5232,0.035890,5184,0.031923,5168,0.029788,5056,0.027896,4864,0.025089,4464,178336
0.072992,10032,0.072992,10032,0.072992,10032,0.072992,10032,0.072992,10032,0.072931,10032,0.072626,10016,0.071588,9904,0.069147,9504,137472
0.025028,3120,0.025028,3120,0.025028,3120,0.025028,3120,0.024967,3120,0.024723,3120,0.023990,3008,0.022648,2720,0.020268,2464,124736
0.061092,8064,0.061031,8064,0.061031,8064,0.061031,8064,0.061031,8064,0.061031,8064,0.060848,8064,0.060177,8048,0.057980,7792,132160
0.095814,14144,0.095814,14144,0.095753,14144,0.095753,14144,0.095753,14144,0.095753,14144,0.095753,14144,0.095448,14144,0.094045,14064,147696
0.207548,35680,0.207059,35664,0.206815,35632,0.206571,35600,0.206449,35600,0.206388,35600,0.205900,35600,0.194855,35600,0.125167,35600,172560
0.254779,43760,0.254718,43760,0.254718,43760,0.254718,43760,0.254657,43760,0.254657,43760,0.254535,43760,0.248128,43760,0.193573,43760,171824
0.409350,83568,0.409167,83568,0.409106,83568,0.409045,83568,0.409045,83568,0.409045,83568,0.408984,83568,0.408008,83568,0.385124,83568,204320
0.429122,93984,0.429000,93984,0.428939,93984,0.428878,93984,0.428878,93984,0.428878,93984,0.428878,93984,0.428084,93984,0.407642,93984,219152
0.384758,102288,0.380181,101760,0.377191,101376,0.375300,101168,0.374140,101088,0.373469,101056,0.373103,101024,0.371333,101024,0.343263,101024,271072
0.011481,3456,0.006172,2160,0.004341,1920,0.003060,1568,0.001473,528,0.000314,224,0.000000,0,0.000000,0,0.000000,0,569872
0.007941,2592,0.003182,992,0.001229,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,600208
0.008918,3072,0.003731,1248,0.001717,784,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,592880
0.007453,2512,0.002877,784,0.001229,528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,590880
0.008735,3200,0.003365,1056,0.001717,688,0.000436,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,593776
0.010138,3808,0.003975,1152,0.002144,800,0.000985,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,602672
0.008308,2592,0.003670,1248,0.002144,816,0.001229,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,586192
0.006233,1776,0.002388,768,0.001351,528,0.000497,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,600784
0.005440,1488,0.001778,448,0.000924,352,0.000000,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551952
0.010138,3392,0.004768,1664,0.002327,704,0.001290,544,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537072
0.008979,2768,0.004341,1600,0.002388,816,0.001473,752,0.000131,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,590656
0.006965,2048,0.002877,864,0.001656,624,0.001046,464,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539584
0.007453,2176,0.003426,1344,0.001961,752,0.001351,656,0.000436,656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,594368
0.007087,2144,0.003182,1040,0.001778,624,0.001229,608,0.000314,576,0.000000,0,0.000000,0,0.000000,0,0.000000,0,588880
0.007331,2352,0.003670,1152,0.002022,624,0.001290,528,0.000375,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509712
0.007514,2384,0.002816,864,0.001229,480,0.000131,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,581296
0.006233,2000,0.002877,960,0.001656,656,0.000985,400,0.000131,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,574096
0.006843,1936,0.002816,864,0.001534,544,0.000924,400,0.000131,384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,573872
0.009345,3168,0.003731,1200,0.001839,672,0.001168,544,0.000436,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,586848
0.009284,2864,0.004097,1312,0.002144,640,0.001351,608,0.000619,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,560592
0.005562,1456,0.002266,752,0.001412,560,0.001046,528,0.000558,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,580832
0.011603,3856,0.006111,2224,0.003670,1440,0.002571,1088,0.001839,896,0.000619,640,0.000000,0,0.000000,0,0.000000,0,571376
0.012457,4784,0.006477,2544,0.003731,1408,0.002632,1152,0.002083,1152,0.001290,1008,0.000000,0,0.000000,0,0.000000,0,612992
0.010138,3408,0.003426,1072,0.001595,544,0.001107,544,0.000680,528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,615008
0.010687,3696,0.004524,1472,0.002571,1008,0.001900,896,0.001534,896,0.000680,864,0.000000,0,0.000000,0,0.000000,0,611584
0.008857,2832,0.003365,1008,0.001900,848,0.001290,512,0.000802,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,612688
0.009284,3056,0.004280,1488,0.002510,1072,0.001839,896,0.001473,832,0.000741,800,0.000000,0,0.000000,0,0.000000,0,614768
0.009101,2752,0.003304,976,0.001778,672,0.001290,608,0.000924,576,0.000000,528,0.000000,0,0.000000,0,0.000000,0,602368
0.009101,2752,0.004341,1552,0.002632,1104,0.001839,928,0.001412,688,0.000558,672,0.000000,0,0.000000,0,0.000000,0,600992
0.008613,2528,0.002999,864,0.001778,704,0.001412,704,0.001168,704,0.000497,672,0.000000,0,0.000000,0,0.000000,0,601136
0.009650,3408,0.003609,1024,0.002144,848,0.001595,768,0.001168,560,0.000375,528,0.000000,0,0.000000,0,0.000000,0,591376
0.010565,3840,0.004341,1440,0.002449,944,0.001839,880,0.001473,800,0.000802,736,0.000000,0,0.000000,0,0.000000,0,613328
0.010932,3680,0.004768,1696,0.002449,896,0.001595,656,0.001107,544,0.000314,496,0.000000,0,0.000000,0,0.000000,0,604896
0.010138,3184,0.003975,1200,0.002388,976,0.001900,944,0.001595,912,0.001107,832,0.000000,0,0.000000,0,0.000000,0,610192
0.008308,2640,0.003121,912,0.001778,704,0.001412,688,0.001168,672,0.000619,640,0.000000,0,0.000000,0,0.000000,0,607776
0.008247,2432,0.003548,1008,0.001961,720,0.001351,528,0.001046,528,0.000436,480,0.000000,0,0.000000,0,0.000000,0,556480
0.006904,1712,0.003365,1136,0.002022,688,0.001534,656,0.001290,624,0.000741,624,0.000000,0,0.000000,0,0.000000,0,539296
0.007697,2656,0.003060,976,0.001900,816,0.001473,752,0.001229,672,0.000741,656,0.000000,0,0.000000,0,0.000000,0,607488
0.007270,2224,0.003304,1264,0.001961,720,0.001473,688,0.001229,672,0.000741,656,0.000000,0,0.000000,0,0.000000,0,614960
0.009162,2880,0.004341,1520,0.002754,1200,0.001961,848,0.001473,816,0.000924,592,0.000000,0,0.000000,0,0.000000,0,609728
0.009528,2976,0.003609,1184,0.002022,752,0.001534,752,0.001351,752,0.000924,720,0.000000,0,0.000000,0,0.000000,0,616656
0.011237,3408,0.004829,1696,0.002693,1024,0.001778,736,0.001351,672,0.000863,592,0.000000,0,0.000000,0,0.000000,0,591456
0.007941,2496,0.003609,1312,0.002083,688,0.001534,640,0.001229,560,0.000802,512,0.000000,0,0.000000,0,0.000000,0,532224
0.005867,1824,0.002510,896,0.001595,640,0.001229,624,0.001046,592,0.000619,528,0.000000,0,0.000000,0,0.000000,0,606256
0.010321,3632,0.005378,2128,0.003365,1328,0.002449,1216,0.002022,1008,0.001534,928,0.000375,608,0.000000,0,0.000000,0,599664
0.010321,3456,0.005195,2048,0.003121,1184,0.002022,768,0.001534,720,0.001046,624,0.000000,0,0.000000,0,0.000000,0,602688
0.010626,3952,0.004890,1808,0.002632,960,0.001778,816,0.001412,736,0.001046,656,0.000000,0,0.000000,0,0.000000,0,611872
0.009894,3296,0.004341,1536,0.002266,816,0.001595,720,0.001351,720,0.001046,704,0.000000,688,0.000000,0,0.000000,0,615792
0.010199,3344,0.004341,1344,0.002144,704,0.001351,544,0.000985,528,0.000558,432,0.000000,0,0.000000,0,0.000000,0,603664
0.010932,3328,0.004646,1552,0.002510,912,0.001595,784,0.001107,480,0.000619,432,0.000000,0,0.000000,0,0.000000,0,589200
0.010321,3344,0.004646,1664,0.002632,1088,0.001534,480,0.000924,400,0.000375,336,0.000000,0,0.000000,0,0.000000,0,588608
0.012335,4304,0.005745,2160,0.002938,1216,0.001717,640,0.001351,640,0.000985,624,0.000000,592,0.000000,0,0.000000,0,606080
0.007026,1920,0.002693,848,0.001595,656,0.001290,640,0.001107,592,0.000863,592,0.000000,0,0.000000,0,0.000000,0,597552
0.010016,3328,0.004951,1744,0.002877,1312,0.001900,816,0.001473,672,0.001046,656,0.000131,512,0.000000,0,0.000000,0,595968
0.009406,3264,0.003975,1360,0.002083,752,0.001473,656,0.001229,640,0.000985,640,0.000000,544,0.000000,0,0.000000,0,599520
0.008674,3216,0.003853,1248,0.002327,1024,0.001717,784,0.001412,704,0.001107,656,0.000314,560,0.000000,0,0.000000,0,588592
0.008613,2704,0.003121,736,0.001717,608,0.001290,608,0.001107,592,0.000863,528,0.000000,0,0.000000,0,0.000000,0,561776
0.009528,3088,0.004158,1280,0.002571,1168,0.001900,896,0.001595,768,0.001290,752,0.000558,672,0.000000,0,0.000000,0,597328
0.011908,4080,0.005501,1728,0.002754,1072,0.001778,720,0.001351,640,0.001046,624,0.000253,576,0.000000,0,0.000000,0,590768
0.007880,2352,0.003609,1184,0.002083,720,0.001534,672,0.001351,672,0.001107,640,0.000314,544,0.000000,0,0.000000,0,566128
0.007453,2160,0.002693,832,0.001534,544,0.001168,512,0.000985,512,0.000680,480,0.000000,0,0.000000,0,0.000000,0,576416
0.007209,2320,0.003060,1008,0.001656,608,0.001168,496,0.000924,464,0.000680,448,0.000000,0,0.000000,0,0.000000,0,584672
0.009894,3216,0.005928,2256,0.004280,2032,0.003487,1568,0.003060,1488,0.002754,1456,0.002449,1392,0.001717,1152,0.000000,0,562720
0.009345,3056,0.004341,1504,0.002754,1120,0.002205,1088,0.001961,1088,0.001778,1056,0.001290,976,0.000000,0,0.000000,0,600048
0.010016,3760,0.004219,1312,0.002510,960,0.002022,960,0.001778,944,0.001595,928,0.001107,896,0.000000,0,0.000000,0,590816
0.009833,3584,0.005501,1904,0.003853,1664,0.002877,1632,0.002205,944,0.001656,864,0.000985,608,0.000000,0,0.000000,0,576592
0.009528,3040,0.004463,1520,0.002754,1120,0.002144,1056,0.001595,992,0.000619,464,0.000000,0,0.000000,0,0.000000,0,606192
0.018071,6208,0.010199,4096,0.005745,1936,0.003426,1104,0.002205,880,0.001656,736,0.001107,656,0.000000,0,0.000000,0,565584
0.008979,3008,0.003853,1280,0.002327,928,0.001778,864,0.001473,768,0.001290,736,0.000680,624,0.000000,0,0.000000,0,605664
0.009711,3408,0.004280,1520,0.002510,1040,0.001839,848,0.001534,816,0.001290,736,0.000802,688,0.000000,0,0.000000,0,612560
0.009894,3584,0.004524,1472,0.002571,1040,0.001778,720,0.001412,688,0.001107,656,0.000497,512,0.000000,0,0.000000,0,604880
0.016424,5696,0.008491,3360,0.004951,1712,0.003182,1552,0.001961,624,0.001290,576,0.000558,480,0.000000,0,0.000000,0,568848
0.012091,4000,0.006904,2816,0.003792,1136,0.002449,880,0.001778,768,0.001351,576,0.000741,528,0.000000,0,0.000000,0,521808
0.008674,2672,0.006355,2416,0.004585,2000,0.003182,976,0.002205,912,0.001412,416,0.000680,368,0.000000,0,0.000000,0,470480
0.009040,3456,0.004219,1440,0.002449,960,0.001778,800,0.001473,720,0.001229,688,0.000741,608,0.000000,0,0.000000,0,592272
0.007087,2240,0.002327,624,0.001351,560,0.001046,512,0.000924,512,0.000680,448,0.000000,416,0.000000,0,0.000000,0,603824
0.013983,4896,0.006965,2416,0.004280,1680,0.002877,1600,0.001839,720,0.000985,640,0.000000,0,0.000000,0,0.000000,0,582880
0.015020,4976,0.007697,2864,0.004707,2000,0.002999,1152,0.002022,896,0.001046,736,0.000000,0,0.000000,0,0.000000,0,589600
0.018437,6080,0.010382,4032,0.005378,2064,0.002999,1072,0.001961,832,0.001412,592,0.000741,496,0.000000,0,0.000000,0,555136
0.014837,4832,0.007758,2320,0.004585,1408,0.003243,1184,0.002327,1152,0.001656,560,0.001107,544,0.000000,0,0.000000,0,484912
0.010993,3728,0.003182,992,0.000558,112,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,585504
0.011420,3888,0.004463,1408,0.002266,848,0.001595,656,0.001229,656,0.000863,544,0.000131,304,0.000000,0,0.000000,0,599104
0.011237,4112,0.001046,304,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,628320
0.013250,5200,0.003548,896,0.001046,288,0.000558,240,0.000375,208,0.000000,192,0.000000,0,0.000000,0,0.000000,0,620560
0.012518,4464,0.005501,1888,0.002266,720,0.001107,384,0.000802,352,0.000497,336,0.000000,0,0.000000,0,0.000000,0,596864
0.012335,5120,0.004341,1584,0.001046,240,0.000558,240,0.000436,224,0.000131,224,0.000000,0,0.000000,0,0.000000,0,605904
0.010749,3744,0.003426,976,0.001046,272,0.000619,256,0.000436,256,0.000131,192,0.000000,0,0.000000,0,0.000000,0,619328
0.010932,4368,0.004036,1136,0.001900,624,0.001229,576,0.000924,448,0.000680,416,0.000000,272,0.000000,0,0.000000,0,605872
0.014349,5504,0.006599,2544,0.002632,640,0.001473,576,0.001107,528,0.000863,480,0.000314,400,0.000000,0,0.000000,0,588656
0.012213,4560,0.004829,1744,0.001717,416,0.000863,400,0.000558,224,0.000192,192,0.000000,0,0.000000,0,0.000000,0,591760
0.012701,4480,0.005989,2096,0.003304,1216,0.002266,912,0.001839,912,0.001656,912,0.001351,880,0.000314,640,0.000000,0,589680
0.021916,7664,0.011481,4464,0.006660,2464,0.004402,1632,0.003060,1360,0.001595,1248,0.000000,160,0.000000,0,0.000000,0,556288
0.010687,3968,0.005684,2128,0.003182,1584,0.001961,752,0.001534,720,0.001290,672,0.000863,608,0.000000,0,0.000000,0,596688
0.008186,2720,0.004036,1520,0.002510,1024,0.001961,912,0.001656,880,0.001534,880,0.001229,768,0.000253,720,0.000000,0,602544
0.022648,9296,0.012579,4960,0.007514,2688,0.004890,2544,0.003121,1040,0.002205,1024,0.001595,784,0.000558,720,0.000000,0,580096
0.010504,3616,0.004585,1472,0.002571,944,0.001778,800,0.001412,688,0.001229,672,0.000802,592,0.000000,0,0.000000,0,598144
0.009040,2912,0.003487,1040,0.001839,672,0.001351,640,0.001168,608,0.001046,576,0.000680,512,0.000000,0,0.000000,0,584544
0.012030,4176,0.006599,2704,0.004036,1568,0.002510,1152,0.001717,720,0.001351,672,0.000924,624,0.000000,0,0.000000,0,593472
0.009589,3360,0.004585,1632,0.002754,1040,0.002022,992,0.001717,864,0.001473,800,0.001168,720,0.000131,576,0.000000,0,606768
0.012213,3888,0.006843,2528,0.004463,1920,0.003121,1360,0.002144,768,0.001473,608,0.000863,480,0.000000,0,0.000000,0,561888
0.012945,3520,0.008308,2832,0.005317,2000,0.003487,1056,0.002571,944,0.001839,768,0.000802,192,0.000000,0,0.000000,0,434432
0.014105,3840,0.008430,2720,0.004646,1520,0.002388,528,0.001473,464,0.000863,320,0.000000,0,0.000000,0,0.000000,0,418000
0.011481,3824,0.005989,2144,0.003426,1296,0.002144,864,0.001534,672,0.001168,624,0.000619,384,0.000000,0,0.000000,0,579616
0.006599,1840,0.002266,704,0.001412,592,0.001107,560,0.000985,528,0.000863,512,0.000497,432,0.000000,0,0.000000,0,609120
0.011603,4000,0.006294,2592,0.004036,1632,0.002999,1392,0.002266,1360,0.001656,672,0.001046,624,0.000000,0,0.000000,0,605648
0.008002,2704,0.003060,960,0.001656,592,0.001229,592,0.001046,544,0.000863,512,0.000497,416,0.000000,0,0.000000,0,603232
0.010565,3760,0.005195,1840,0.003304,1376,0.002266,1136,0.001534,576,0.001168,560,0.000802,512,0.000000,0,0.000000,0,590768
0.010932,3968,0.005684,2160,0.003304,1680,0.002144,976,0.001534,624,0.001229,624,0.000802,528,0.000000,0,0.000000,0,604624
0.011115,3744,0.005562,2144,0.003182,1152,0.002205,1024,0.001656,672,0.001351,672,0.000985,624,0.000000,480,0.000000,0,595056
0.016790,5872,0.009650,3536,0.006294,2656,0.004402,1776,0.003060,1600,0.001595,400,0.000680,336,0.000000,0,0.000000,0,558528
0.011847,4784,0.004951,1424,0.002693,1040,0.001717,816,0.001168,496,0.000802,416,0.000314,320,0.000000,0,0.000000,0,594256
0.012213,4576,0.005867,2032,0.003365,1408,0.001900,784,0.001168,448,0.000863,432,0.000497,400,0.000000,0,0.000000,0,596144
0.014471,4624,0.006782,2176,0.003243,944,0.001595,480,0.000985,352,0.000680,352,0.000253,304,0.000000,0,0.000000,0,552608
0.020390,7184,0.012579,4944,0.008491,3520,0.005928,2688,0.003792,1936,0.002022,704,0.001107,480,0.000000,0,0.000000,0,559344
0.015569,5408,0.007880,3136,0.003670,1248,0.001839,560,0.001290,544,0.001046,528,0.000741,480,0.000000,0,0.000000,0,578912
0.021428,7792,0.013372,5552,0.009223,3808,0.006172,3104,0.002693,480,0.001229,384,0.000558,336,0.000000,0,0.000000,0,569312
0.025211,9520,0.015752,5984,0.009650,3872,0.004341,2592,0.001229,288,0.000558,240,0.000000,0,0.000000,0,0.000000,0,533392
0.021916,8064,0.012030,4784,0.005623,2048,0.002083,512,0.001290,496,0.000985,448,0.000680,416,0.000000,0,0.000000,0,550384
0.028018,10784,0.016607,6320,0.009467,3296,0.003792,2080,0.001412,400,0.000924,368,0.000497,352,0.000000,0,0.000000,0,541664
0.022526,8464,0.013189,4784,0.008735,3616,0.005684,3168,0.003121,1296,0.001778,624,0.001107,528,0.000131,432,0.000000,0,562544
0.022648,8816,0.013922,5584,0.009162,3824,0.006416,2816,0.004097,2272,0.001595,320,0.000497,272,0.000000,0,0.000000,0,572208
0.024357,9280,0.015508,6192,0.010687,4848,0.007209,3216,0.003670,2672,0.001595,480,0.000924,432,0.000000,0,0.000000,0,568144
0.022404,7968,0.014288,5696,0.009345,4496,0.004707,2288,0.002022,576,0.001351,576,0.001046,576,0.000192,464,0.000000,0,558144
0.027713,10832,0.018010,7472,0.012335,5744,0.006782,3632,0.001778,352,0.000863,320,0.000375,320,0.000000,0,0.000000,0,571328
0.025089,9824,0.015752,6160,0.010565,4480,0.006172,3200,0.002388,528,0.001290,496,0.000863,448,0.000000,0,0.000000,0,565024
0.024540,9584,0.015264,5856,0.010016,4032,0.006599,2464,0.004158,2096,0.001900,432,0.000985,400,0.000000,0,0.000000,0,557216
0.020207,7248,0.009955,3280,0.005501,2240,0.002510,624,0.001412,512,0.001046,480,0.000680,448,0.000000,0,0.000000,0,574080
0.024723,10320,0.015630,6448,0.010382,4672,0.006355,3200,0.002632,576,0.001412,528,0.000924,496,0.000000,448,0.000000,0,592592
0.026248,10112,0.015996,6336,0.010260,4416,0.006660,2880,0.003731,1008,0.001717,416,0.000924,400,0.000000,0,0.000000,0,565248
0.028994,10560,0.017827,6608,0.011481,4656,0.007087,3296,0.002816,1296,0.000985,288,0.000253,192,0.000000,0,0.000000,0,531840
0.028201,10672,0.016363,6576,0.008918,3632,0.004158,1200,0.002083,864,0.000863,208,0.000000,160,0.000000,0,0.000000,0,556832
0.020146,6784,0.011786,4304,0.007880,3072,0.005623,2800,0.004280,1808,0.003182,1632,0.001717,352,0.000314,336,0.000000,0,544880
0.021305,7840,0.012640,4832,0.008308,3488,0.005867,2544,0.003975,2368,0.002388,1136,0.001290,464,0.000192,320,0.000000,0,566032
0.023075,8432,0.015020,6144,0.010626,4608,0.007331,3344,0.003975,960,0.001717,400,0.000802,352,0.000000,0,0.000000,0,557920
0.029422,11088,0.019597,7840,0.013617,5472,0.009223,4288,0.004646,1056,0.001717,368,0.000802,336,0.000000,0,0.000000,0,532704
0.027469,9824,0.018437,7232,0.013372,5328,0.009101,4592,0.004768,1264,0.002205,512,0.001229,448,0.000314,400,0.000000,0,518880
0.018010,6480,0.010199,3920,0.005134,1424,0.002938,1072,0.002083,848,0.001717,848,0.001290,656,0.000497,368,0.000000,0,550768
0.016180,6000,0.008857,3520,0.005440,2032,0.004158,1904,0.003548,1904,0.003121,1728,0.002327,1696,0.001046,480,0.000000,0,600496
0.010199,3856,0.004890,1744,0.002938,1072,0.002205,1040,0.001839,976,0.001656,912,0.001412,784,0.000802,672,0.000000,0,603744
0.009650,3248,0.004646,1520,0.002754,1232,0.001656,608,0.001168,512,0.000985,480,0.000680,448,0.000000,0,0.000000,0,584768
0.014288,4992,0.008186,3488,0.005012,2320,0.003426,1520,0.002510,1232,0.001778,736,0.001290,624,0.000558,544,0.000000,0,593344
0.017644,7040,0.010504,4208,0.007148,3088,0.005440,2608,0.004036,2432,0.002510,992,0.001534,720,0.000497,400,0.000000,0,608144
0.014837,5264,0.008674,3440,0.005501,2544,0.003060,1648,0.001717,624,0.001290,592,0.000924,544,0.000131,352,0.000000,0,580864
0.009711,3312,0.004158,1488,0.002266,848,0.001656,768,0.001412,752,0.001229,736,0.001046,592,0.000436,528,0.000000,0,607680
