random_32,lru_32random_64,lru_64random_128,lru_128random_256,lru_256random_512,lru_512random_1024,lru_1024random_2048,lru_2048random_4096,lru_4096random_8192,lru_8192
0.004646,0.003413,0.003975,0.003413,0.003670,0.003413,0.003548,0.003413,0.003060,0.003413,0.001046,0.003413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004768,0.003387,0.004036,0.003387,0.003670,0.003387,0.003487,0.003387,0.002999,0.003387,0.000985,0.003387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004097,0.003013,0.003487,0.003013,0.003243,0.003013,0.003060,0.003013,0.002510,0.003013,0.000253,0.003013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004829,0.003412,0.004097,0.003412,0.003731,0.003412,0.003548,0.003412,0.003060,0.003412,0.001046,0.003412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004768,0.003388,0.004036,0.003388,0.003670,0.003388,0.003487,0.003388,0.002999,0.003388,0.000985,0.003388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004646,0.003355,0.003975,0.003355,0.003609,0.003355,0.003487,0.003355,0.002999,0.003355,0.000924,0.003355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004524,0.003199,0.003792,0.003199,0.003487,0.003199,0.003304,0.003199,0.002816,0.003199,0.000619,0.003199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004219,0.003089,0.003609,0.003089,0.003304,0.003089,0.003182,0.003089,0.002632,0.003089,0.000436,0.003089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004219,0.003093,0.003609,0.003093,0.003365,0.003093,0.003182,0.003093,0.002632,0.003093,0.000436,0.003093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004341,0.003062,0.003670,0.003062,0.003365,0.003062,0.003182,0.003062,0.002632,0.003062,0.000375,0.003062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004341,0.003382,0.003853,0.003382,0.003609,0.003382,0.003487,0.003382,0.002999,0.003382,0.000924,0.003382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.003255,0.003792,0.003255,0.003548,0.003255,0.003365,0.003255,0.002877,0.003255,0.000741,0.003255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004951,0.003356,0.004097,0.003356,0.003670,0.003356,0.003487,0.003356,0.002999,0.003356,0.000924,0.003356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004890,0.003542,0.004158,0.003542,0.003853,0.003542,0.003670,0.003542,0.003243,0.003542,0.001229,0.003542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004646,0.003171,0.003853,0.003171,0.003487,0.003171,0.003304,0.003171,0.002754,0.003171,0.000558,0.003171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005256,0.003546,0.004341,0.003546,0.003914,0.003546,0.003731,0.003546,0.003243,0.003546,0.001290,0.003546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004890,0.003572,0.004158,0.003572,0.003853,0.003572,0.003670,0.003572,0.003243,0.003572,0.001290,0.003572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004707,0.003310,0.003914,0.003310,0.003609,0.003310,0.003426,0.003310,0.002938,0.003310,0.000863,0.003310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.003223,0.003792,0.003223,0.003487,0.003223,0.003304,0.003223,0.002816,0.003223,0.000680,0.003223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004646,0.003275,0.003914,0.003275,0.003548,0.003275,0.003365,0.003275,0.002877,0.003275,0.000802,0.003275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004829,0.003492,0.004097,0.003492,0.003792,0.003492,0.003609,0.003492,0.003182,0.003492,0.001168,0.003492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004585,0.003200,0.003853,0.003200,0.003487,0.003200,0.003304,0.003200,0.002816,0.003200,0.000619,0.003200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.003226,0.003792,0.003226,0.003487,0.003226,0.003304,0.003226,0.002816,0.003226,0.000680,0.003226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004280,0.002895,0.003487,0.002895,0.003182,0.002895,0.002999,0.002895,0.002388,0.002895,0.000000,0.002895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004219,0.002873,0.003487,0.002873,0.003182,0.002873,0.002938,0.002873,0.002388,0.002873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005195,0.003679,0.004402,0.003679,0.004036,0.003679,0.003792,0.003679,0.003365,0.003679,0.001473,0.003679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004524,0.003355,0.003914,0.003355,0.003609,0.003355,0.003426,0.003355,0.002999,0.003355,0.000924,0.003355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004890,0.003546,0.004158,0.003546,0.003853,0.003546,0.003670,0.003546,0.003243,0.003546,0.001229,0.003546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004646,0.003279,0.003914,0.003279,0.003548,0.003279,0.003365,0.003279,0.002877,0.003279,0.000802,0.003279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004402,0.003250,0.003792,0.003250,0.003487,0.003250,0.003365,0.003250,0.002816,0.003250,0.000741,0.003250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.003386,0.003914,0.003386,0.003609,0.003386,0.003487,0.003386,0.002999,0.003386,0.000985,0.003386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.003117,0.003731,0.003117,0.003426,0.003117,0.003243,0.003117,0.002693,0.003117,0.000497,0.003117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004707,0.003328,0.003975,0.003328,0.003609,0.003328,0.003426,0.003328,0.002938,0.003328,0.000863,0.003328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003914,0.002740,0.003243,0.002740,0.002999,0.002740,0.002816,0.002740,0.002144,0.002740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004341,0.003247,0.003731,0.003247,0.003487,0.003247,0.003304,0.003247,0.002816,0.003247,0.000741,0.003247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004585,0.003308,0.003914,0.003308,0.003609,0.003308,0.003426,0.003308,0.002938,0.003308,0.000802,0.003308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.003253,0.003792,0.003253,0.003548,0.003253,0.003365,0.003253,0.002877,0.003253,0.000741,0.003253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004097,0.002903,0.003426,0.002903,0.003182,0.002903,0.002999,0.002903,0.002388,0.002903,0.000000,0.002903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005134,0.003651,0.004341,0.003651,0.003975,0.003651,0.003792,0.003651,0.003365,0.003651,0.001473,0.003651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004768,0.003251,0.003914,0.003251,0.003548,0.003251,0.003365,0.003251,0.002877,0.003251,0.000741,0.003251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004585,0.003302,0.003914,0.003302,0.003609,0.003302,0.003426,0.003302,0.002938,0.003302,0.000802,0.003302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004524,0.003115,0.003731,0.003115,0.003426,0.003115,0.003243,0.003115,0.002693,0.003115,0.000497,0.003115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.003198,0.003792,0.003198,0.003487,0.003198,0.003304,0.003198,0.002754,0.003198,0.000619,0.003198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004280,0.002930,0.003548,0.002930,0.003182,0.002930,0.002999,0.002930,0.002449,0.002930,0.000131,0.002930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004524,0.003195,0.003792,0.003195,0.003487,0.003195,0.003304,0.003195,0.002754,0.003195,0.000619,0.003195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004524,0.003410,0.003914,0.003410,0.003670,0.003410,0.003487,0.003410,0.003060,0.003410,0.000985,0.003410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004524,0.003166,0.003792,0.003166,0.003426,0.003166,0.003243,0.003166,0.002754,0.003166,0.000558,0.003166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004036,0.002874,0.003426,0.002874,0.003121,0.002874,0.002938,0.002874,0.002327,0.002874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004829,0.003465,0.004097,0.003465,0.003792,0.003465,0.003609,0.003465,0.003121,0.003465,0.001107,0.003465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004585,0.003225,0.003853,0.003225,0.003487,0.003225,0.003304,0.003225,0.002816,0.003225,0.000680,0.003225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005073,0.003597,0.004280,0.003597,0.003914,0.003597,0.003731,0.003597,0.003304,0.003597,0.001351,0.003597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004280,0.002957,0.003548,0.002957,0.003243,0.002957,0.003060,0.002957,0.002449,0.002957,0.000192,0.002957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004341,0.003119,0.003670,0.003119,0.003365,0.003119,0.003182,0.003119,0.002693,0.003119,0.000497,0.003119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004829,0.003466,0.004097,0.003466,0.003792,0.003466,0.003609,0.003466,0.003121,0.003466,0.001107,0.003466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005012,0.003411,0.004158,0.003411,0.003731,0.003411,0.003548,0.003411,0.003060,0.003411,0.001046,0.003411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004707,0.003255,0.003914,0.003255,0.003548,0.003255,0.003365,0.003255,0.002877,0.003255,0.000741,0.003255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004585,0.003253,0.003853,0.003253,0.003548,0.003253,0.003365,0.003253,0.002877,0.003253,0.000741,0.003253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004768,0.003278,0.003975,0.003278,0.003609,0.003278,0.003426,0.003278,0.002877,0.003278,0.000802,0.003278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004402,0.003063,0.003670,0.003063,0.003365,0.003063,0.003182,0.003063,0.002632,0.003063,0.000375,0.003063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004585,0.003301,0.003914,0.003301,0.003609,0.003301,0.003426,0.003301,0.002938,0.003301,0.000802,0.003301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004280,0.003086,0.003609,0.003086,0.003365,0.003086,0.003182,0.003086,0.002632,0.003086,0.000436,0.003086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004890,0.003386,0.004036,0.003386,0.003731,0.003386,0.003487,0.003386,0.003060,0.003386,0.000985,0.003386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005256,0.003730,0.004463,0.003730,0.004097,0.003730,0.003853,0.003730,0.003487,0.003730,0.001595,0.003730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.003148,0.003731,0.003148,0.003426,0.003148,0.003243,0.003148,0.002693,0.003148,0.000558,0.003148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005134,0.003573,0.004280,0.003573,0.003914,0.003573,0.003731,0.003573,0.003243,0.003573,0.001290,0.003573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.003119,0.003731,0.003119,0.003426,0.003119,0.003243,0.003119,0.002693,0.003119,0.000497,0.003119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004219,0.003175,0.003670,0.003175,0.003426,0.003175,0.003243,0.003175,0.002754,0.003175,0.000558,0.003175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004951,0.003573,0.004219,0.003573,0.003853,0.003573,0.003670,0.003573,0.003243,0.003573,0.001290,0.003573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004402,0.002951,0.003609,0.002951,0.003243,0.002951,0.003060,0.002951,0.002449,0.002951,0.000131,0.002951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004402,0.003330,0.003853,0.003330,0.003548,0.003330,0.003426,0.003330,0.002938,0.003330,0.000863,0.003330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004829,0.003466,0.004097,0.003466,0.003792,0.003466,0.003609,0.003466,0.003121,0.003466,0.001107,0.003466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
