random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.008063,3008,0.004036,2480,0.000619,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544960
0.011603,4272,0.007392,3984,0.001107,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539968
0.009101,3296,0.005012,2880,0.000741,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546544
0.010565,3920,0.006294,3392,0.001778,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543120
0.010016,3760,0.006233,3312,0.002510,592,0.000497,336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547216
0.009162,3504,0.005256,2944,0.000863,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547488
0.010749,4032,0.007087,3632,0.002266,528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539616
0.008125,2960,0.004036,2368,0.000375,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548368
0.007880,2992,0.004036,2560,0.000985,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548304
0.010626,4080,0.006782,3664,0.001778,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541952
0.007697,2880,0.004158,2544,0.000436,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548688
0.008674,3168,0.004707,2912,0.000863,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545968
0.014288,5312,0.009955,4656,0.003731,3056,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531824
0.008552,3312,0.004524,2576,0.000680,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548272
0.009955,3888,0.005684,3328,0.000619,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545808
0.009345,3488,0.005012,2880,0.000436,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542960
0.008674,3168,0.004768,2688,0.000680,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547632
0.011847,4320,0.007148,3872,0.000863,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538768
0.031740,20480,0.028506,19536,0.024479,18992,0.011725,18496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,755584
0.017766,6832,0.012518,5552,0.006843,4144,0.002022,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537088
0.010260,3840,0.006233,3328,0.001961,448,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547344
0.007880,2992,0.004280,2576,0.000680,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548256
0.008674,3232,0.004829,2832,0.000436,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546608
0.012152,4624,0.008125,4096,0.002388,560,0.000314,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540416
0.009467,3616,0.005623,3120,0.001168,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548160
0.010138,3728,0.006050,3360,0.001107,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540432
0.009162,3488,0.005134,3040,0.000741,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547424
0.008247,3184,0.004097,2496,0.000558,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546576
0.010749,4064,0.006843,3632,0.001656,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541488
0.008796,3296,0.004646,2752,0.000497,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545952
0.012335,4688,0.008369,4096,0.003609,752,0.001168,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536352
0.007819,2976,0.003975,2544,0.000619,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545664
0.008796,3392,0.004585,2768,0.000924,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545824
0.010443,3984,0.006599,3472,0.001412,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540480
0.008735,3328,0.004707,2672,0.000985,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547472
0.010810,4000,0.006416,3520,0.001046,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538944
0.008674,3264,0.004829,2752,0.001046,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546304
0.006843,2592,0.003304,2080,0.000802,224,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,554048
0.011481,4624,0.006660,3904,0.000863,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551072
0.008857,3232,0.005378,2816,0.002022,608,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,552848
0.010016,3808,0.005989,3232,0.001595,544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548464
0.009711,3696,0.006233,3184,0.003243,960,0.001961,688,0.001412,608,0.001107,592,0.000253,576,0.000000,0,0.000000,0,546448
0.011908,4560,0.007819,3984,0.003365,960,0.001229,336,0.000619,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548080
0.006111,2448,0.002632,1168,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,553392
0.007819,2928,0.004341,2272,0.001534,592,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548480
0.010932,4096,0.007087,3680,0.001778,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540464
0.007758,3072,0.003975,2496,0.000436,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550112
0.007819,2992,0.004280,2560,0.000680,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549200
0.010993,3936,0.006355,3424,0.000558,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539456
0.008796,3456,0.004463,2720,0.000802,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,552416
0.007209,2752,0.004036,2208,0.000558,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549392
0.008430,3248,0.004646,2768,0.001229,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546560
0.007575,2832,0.004036,2384,0.000680,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548208
0.007758,2928,0.003426,2384,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548800
0.009894,3600,0.005989,3280,0.001229,208,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539552
0.010565,3824,0.006721,3424,0.002754,672,0.001107,320,0.000253,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539776
0.013128,4912,0.008674,4352,0.002144,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538192
0.008125,3040,0.004646,2592,0.000985,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550048
0.010626,4128,0.006782,3424,0.003304,1056,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545088
0.012823,4896,0.009223,4512,0.004524,2208,0.001839,560,0.000619,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536320
0.010871,4192,0.007331,3760,0.002510,1248,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542912
0.010138,3840,0.006111,3152,0.002022,416,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539344
0.010626,4048,0.006721,3648,0.001412,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542048
0.009223,3392,0.005256,2800,0.001839,432,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543648
0.011115,4032,0.006416,3600,0.001595,304,0.000314,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539056
0.009162,3360,0.005317,2880,0.001656,432,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542720
0.009650,3632,0.005745,3248,0.001168,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544288
0.011054,4240,0.007331,3776,0.002816,656,0.000741,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543968
0.010443,4016,0.006416,3296,0.002083,464,0.000131,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548320
0.009467,3680,0.005989,3296,0.002205,608,0.000314,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547488
0.009467,3616,0.005317,3056,0.001412,336,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548464
0.010260,3632,0.005501,3120,0.000863,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544672
0.008552,3104,0.004524,2608,0.000985,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545216
0.007880,2992,0.003853,2400,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546080
0.012213,4672,0.007819,3936,0.002022,432,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538720
0.010077,3888,0.006660,3520,0.002754,688,0.000619,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549680
0.012701,4848,0.008430,4336,0.003182,688,0.001107,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538960
0.009162,3568,0.005501,3184,0.001107,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549072
0.009406,3584,0.005623,3104,0.002205,480,0.000558,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547232
0.007636,3040,0.004158,2656,0.001046,192,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,552736
0.007148,2656,0.003914,2272,0.000985,192,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550080
0.009650,3632,0.005501,3024,0.000863,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544432
0.009467,3408,0.004768,2864,0.000680,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545904
0.012701,4832,0.008857,4400,0.003121,1984,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543184
0.009345,3424,0.005073,2960,0.000863,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545360
0.011542,4400,0.007697,4048,0.003304,752,0.001046,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540176
0.009223,3584,0.005989,3152,0.002510,576,0.001046,336,0.000000,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544416
0.009528,3648,0.005989,3232,0.001473,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550544
0.006843,2688,0.002999,1904,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,553152
0.010443,4000,0.006538,3392,0.001717,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540048
0.007758,2832,0.003731,2400,0.000802,176,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546288
0.011786,4368,0.007331,3792,0.001290,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540032
0.008552,3312,0.004524,2624,0.001168,336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547632
0.009406,3696,0.005623,3216,0.000802,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548416
0.008491,3184,0.004951,2656,0.002083,576,0.001046,368,0.000741,320,0.000436,304,0.000000,0,0.000000,0,0.000000,0,549200
0.008491,3264,0.004829,2832,0.000863,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546320
0.010565,4000,0.006721,3568,0.002449,640,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545824
0.011115,4336,0.007270,3776,0.002510,480,0.000863,240,0.000558,208,0.000253,208,0.000000,0,0.000000,0,0.000000,0,540384
0.008552,3232,0.005012,2784,0.001961,496,0.000863,240,0.000558,224,0.000131,208,0.000000,0,0.000000,0,0.000000,0,549744
0.007575,2880,0.004341,2512,0.001046,432,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546320
0.008063,2912,0.004219,2576,0.000741,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548720
0.006843,2640,0.003426,2208,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549760
0.011420,4144,0.007148,3600,0.002083,512,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535168
0.009406,3600,0.006111,3184,0.002938,784,0.001473,528,0.000314,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544128
0.010504,3888,0.006233,3472,0.000741,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539392
0.008369,3216,0.004707,2560,0.001107,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547488
0.011420,4384,0.007087,3728,0.001656,336,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541520
0.009894,3728,0.005440,3184,0.000741,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542880
0.008552,3248,0.004951,2704,0.001656,448,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547008
0.010626,3984,0.006538,3408,0.002205,512,0.000314,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534992
0.016058,5808,0.010871,5248,0.003365,720,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526784
0.009284,3536,0.005256,3024,0.000741,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547264
0.008735,3424,0.004890,2752,0.000802,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545952
0.012579,4736,0.008369,4208,0.003304,848,0.000314,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536048
0.007880,3040,0.004402,2432,0.000924,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547712
0.008125,2928,0.004097,2512,0.000924,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546096
0.009467,3360,0.004951,3136,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537200
0.010260,3872,0.005867,3296,0.001717,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545440
0.010871,4304,0.007514,3952,0.002205,448,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542736
0.008552,3168,0.004646,2704,0.000863,160,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544992
0.010810,3552,0.006355,3088,0.002877,784,0.000924,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534832
0.012884,4768,0.008674,4464,0.002388,448,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529120
0.009528,3600,0.005684,3120,0.001473,384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544544
0.007392,2656,0.003243,2192,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546912
0.012030,4336,0.008125,3920,0.003182,672,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531376
0.010626,3888,0.006233,3424,0.000985,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539696
0.010626,3920,0.006843,3568,0.002083,384,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544288
0.010626,3936,0.006172,3440,0.000741,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537856
0.009101,3536,0.005317,3056,0.001168,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547376
0.008369,3072,0.004463,2656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546208
0.008125,3104,0.004585,2656,0.000985,208,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546672
0.012945,4720,0.008979,4288,0.003792,2320,0.001046,256,0.000558,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538672
0.009528,3584,0.005562,2976,0.002205,544,0.001046,352,0.000680,256,0.000436,256,0.000000,0,0.000000,0,0.000000,0,546496
0.011420,4320,0.007819,3968,0.003426,880,0.000497,128,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544000
0.009284,3680,0.005256,3120,0.000558,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546144
0.008796,3312,0.005562,2976,0.002022,768,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541008
0.014471,5184,0.009284,4720,0.002510,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531200
0.012762,4848,0.008186,4112,0.002205,592,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536224
0.009040,3360,0.005134,2944,0.000863,160,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543664
0.011115,4400,0.007270,3776,0.003060,944,0.000619,80,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544896
0.010382,3952,0.006599,3552,0.002571,560,0.001168,368,0.000802,320,0.000619,304,0.000131,272,0.000000,0,0.000000,0,538336
0.008552,3120,0.004280,2624,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544848
0.014959,5600,0.010810,5120,0.005867,3744,0.002144,480,0.000436,384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532400
0.010138,3808,0.006172,3376,0.001534,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542544
0.008491,3200,0.004219,2704,0.000497,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547024
0.009894,3760,0.005867,3168,0.001534,288,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547344
0.008796,3264,0.004829,2752,0.000985,160,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546624
0.011420,4208,0.007209,3792,0.001229,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536832
0.007758,2912,0.003792,2496,0.000375,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547696
0.010626,4192,0.006477,3536,0.000619,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543120
0.008247,3104,0.004402,2464,0.001290,256,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550624
0.009101,3552,0.004707,3024,0.000619,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549152
0.013189,5184,0.009223,4688,0.004402,1120,0.001595,384,0.000924,336,0.000497,320,0.000000,0,0.000000,0,0.000000,0,545152
0.012640,4880,0.008796,4384,0.002754,1136,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543840
0.008918,3376,0.005562,2976,0.002266,544,0.001046,368,0.000680,272,0.000375,256,0.000000,0,0.000000,0,0.000000,0,547808
0.008308,3248,0.004585,2624,0.000985,240,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551216
0.011420,4192,0.007392,3824,0.002266,720,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541008
0.009101,3440,0.005256,3104,0.000985,144,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548960
0.008247,3072,0.004707,2752,0.000802,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547888
0.011054,4160,0.007209,3696,0.003182,720,0.001107,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539104
0.008674,3280,0.004829,2672,0.000924,160,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544464
0.010260,3824,0.006477,3232,0.002510,592,0.000924,240,0.000558,192,0.000375,192,0.000000,0,0.000000,0,0.000000,0,542384
0.011481,4224,0.007514,3824,0.002510,576,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539824
0.014166,5232,0.009955,4736,0.003914,2928,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529520
0.011176,4112,0.007087,3584,0.002388,624,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541712
0.010077,3904,0.006538,3472,0.002571,576,0.001046,320,0.000192,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546640
0.012884,4784,0.008796,4416,0.003853,896,0.001534,432,0.000619,336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536752
0.012274,4560,0.007331,4016,0.001046,112,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538128
0.007697,2896,0.003853,2416,0.000497,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547040
0.008369,3184,0.003914,2528,0.000497,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546080
0.011420,4208,0.006721,3504,0.001595,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539376
0.008857,3312,0.005378,2848,0.002449,720,0.001046,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548704
0.012518,4752,0.008735,4432,0.003731,784,0.001412,400,0.000741,336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540880
0.009833,3696,0.005501,3040,0.001168,256,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547648
0.008063,3024,0.004524,2672,0.000924,208,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,553856
0.012335,4464,0.008552,4176,0.004219,992,0.001595,384,0.000924,304,0.000680,288,0.000314,256,0.000000,0,0.000000,0,533648
0.011847,4576,0.008186,4224,0.003609,960,0.000375,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543200
0.009345,3648,0.005562,3056,0.002083,496,0.000802,224,0.000436,160,0.000314,144,0.000000,144,0.000000,0,0.000000,0,548240
0.006660,2704,0.003548,2256,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550448
0.010321,3696,0.006660,3360,0.002938,832,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543440
0.009284,3456,0.005806,3040,0.002205,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546704
0.008491,3200,0.004646,2704,0.000985,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,555168
0.011725,4368,0.007880,3968,0.003609,1008,0.000375,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538304
0.006843,2592,0.002816,1920,0.000314,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551312
0.009589,3520,0.005806,3136,0.002022,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547568
0.010626,4016,0.006721,3440,0.001839,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536880
0.011542,4544,0.007575,3872,0.003121,816,0.000924,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548176
0.007880,2944,0.004097,2464,0.001046,240,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546656
