random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.079582,64480,0.073724,63728,0.070856,63312,0.069331,63152,0.068537,63104,0.068110,63088,0.067866,63072,0.065791,63072,0.049803,63072,931552
0.010199,8176,0.009162,8048,0.008735,8016,0.008491,8016,0.008125,8016,0.006111,8016,0.000000,0,0.000000,0,0.000000,0,968288
0.011176,9024,0.010138,8864,0.009589,8768,0.009345,8752,0.008979,8688,0.007148,8688,0.000000,0,0.000000,0,0.000000,0,962912
0.011298,9008,0.010138,8816,0.009589,8656,0.009284,8656,0.008979,8656,0.007148,8640,0.000000,0,0.000000,0,0.000000,0,961600
0.077202,62496,0.071649,62096,0.068903,61696,0.067500,61536,0.066768,61424,0.066340,61312,0.066035,61280,0.063838,61264,0.047728,61264,930624
0.010871,8800,0.009833,8752,0.009345,8576,0.009101,8576,0.008735,8544,0.006843,8544,0.000000,0,0.000000,0,0.000000,0,967488
0.010810,8560,0.009650,8368,0.009101,8256,0.008796,8208,0.008430,8208,0.006477,8208,0.000000,0,0.000000,0,0.000000,0,965120
0.078362,62928,0.072687,62144,0.069819,61744,0.068293,61552,0.067439,61344,0.067012,61296,0.066707,61216,0.064571,61216,0.048644,61184,921184
0.011481,9232,0.010382,9024,0.009772,8944,0.009528,8912,0.009162,8864,0.007392,8864,0.000000,0,0.000000,0,0.000000,0,964160
0.010565,8400,0.009467,8208,0.008979,8128,0.008674,8064,0.008308,8048,0.006294,8032,0.000000,0,0.000000,0,0.000000,0,959216
0.011115,8992,0.009894,8496,0.009223,8224,0.008857,8096,0.008430,8096,0.006294,8096,0.000000,0,0.000000,0,0.000000,0,960480
0.165381,131184,0.157387,129392,0.152932,128752,0.150552,128512,0.149210,128416,0.146769,128368,0.137798,128224,0.121749,87824,0.098011,81008,868144
0.029299,24048,0.026859,23648,0.025394,23408,0.022099,23344,0.011603,13712,0.000000,0,0.000000,0,0.000000,0,0.000000,0,956080
0.010443,8352,0.009406,8224,0.008918,8160,0.008308,8096,0.005867,8096,0.000000,0,0.000000,0,0.000000,0,0.000000,0,964080
0.011054,8912,0.010016,8784,0.009528,8688,0.009223,8688,0.008369,8624,0.004524,8592,0.000000,0,0.000000,0,0.000000,0,964464
0.079033,63776,0.073419,63360,0.070612,62976,0.069208,62832,0.068415,62752,0.067988,62608,0.067683,62560,0.065486,62544,0.049071,62544,927392
0.011115,9040,0.010138,8928,0.009650,8848,0.009406,8848,0.009101,8848,0.007270,8848,0.000000,0,0.000000,0,0.000000,0,963520
0.010687,8608,0.009711,8544,0.009284,8480,0.009040,8416,0.008674,8368,0.006599,8368,0.000000,0,0.000000,0,0.000000,0,957392
0.088736,71632,0.082756,71072,0.079765,70672,0.078240,70496,0.077447,70368,0.076958,70320,0.076714,70320,0.074273,70320,0.056028,70320,919152
0.103992,84128,0.098133,83520,0.095204,83232,0.093679,83136,0.091665,83056,0.080986,82928,0.048156,50352,0.000000,0,0.000000,0,902208
0.011115,8976,0.010077,8848,0.009528,8752,0.008735,8752,0.005501,8688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,967040
0.011359,9200,0.010321,9104,0.009833,9056,0.009528,9024,0.008552,9024,0.004036,9024,0.000000,0,0.000000,0,0.000000,0,968352
0.169835,135168,0.162085,133840,0.157814,133360,0.155495,133120,0.154213,132944,0.151834,132832,0.142497,132800,0.124861,88912,0.097218,81168,869152
0.026309,21616,0.024113,21328,0.022709,21136,0.019231,20960,0.008796,7648,0.000000,0,0.000000,0,0.000000,0,0.000000,0,957616
0.011054,8752,0.009955,8624,0.009406,8512,0.008857,8512,0.006599,8512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,960320
0.011908,9664,0.010687,9296,0.010016,9088,0.009650,8960,0.008857,8944,0.005256,8928,0.000000,0,0.000000,0,0.000000,0,966320
0.218898,173392,0.211148,169824,0.206510,169248,0.203764,168592,0.202177,168400,0.199737,168352,0.186373,168256,0.154763,123472,0.115281,80400,839664
0.183627,146576,0.176731,145680,0.173009,145248,0.170995,145168,0.169713,144896,0.162879,144896,0.117417,144592,0.000000,0,0.000000,0,858768
0.009711,8192,0.009040,8176,0.008552,8144,0.007270,8112,0.002205,4880,0.000000,0,0.000000,0,0.000000,0,0.000000,0,969776
0.010443,8832,0.009711,8832,0.009406,8832,0.009162,8832,0.007819,8832,0.002022,6496,0.000000,0,0.000000,0,0.000000,0,969680
0.114793,92432,0.108385,92176,0.105151,91904,0.103442,91808,0.102588,91792,0.101673,91728,0.099537,91728,0.094045,84960,0.072687,77840,902048
0.075677,61760,0.070856,60928,0.068354,60688,0.066829,60400,0.062191,60304,0.039734,60080,0.000000,0,0.000000,0,0.000000,0,920128
0.011420,9136,0.010260,8896,0.009650,8720,0.008979,8672,0.006355,8624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,958896
0.010321,8096,0.009223,7888,0.008674,7808,0.008308,7776,0.007331,7776,0.002816,7552,0.000000,0,0.000000,0,0.000000,0,957440
0.109850,87728,0.103198,86928,0.099659,86096,0.097767,85968,0.096791,85744,0.096181,85728,0.095326,85712,0.092275,84960,0.076958,78880,896256
0.185762,147568,0.178379,146048,0.174351,145792,0.172154,145520,0.170812,145392,0.165015,145376,0.124617,145200,0.000000,0,0.000000,0,856480
0.010687,8432,0.009650,8336,0.009040,8336,0.007697,8304,0.002816,5552,0.000000,0,0.000000,0,0.000000,0,0.000000,0,961904
0.010687,8576,0.009650,8448,0.009162,8384,0.008735,8368,0.007270,8304,0.001290,5248,0.000000,0,0.000000,0,0.000000,0,964752
0.012335,9984,0.011176,9744,0.010565,9680,0.010199,9488,0.009711,9456,0.007392,9456,0.000000,0,0.000000,0,0.000000,0,963648
0.182955,144720,0.174656,143360,0.170079,142912,0.167639,142592,0.166235,142400,0.163794,142368,0.152627,142224,0.129865,87648,0.099537,76560,863568
0.010382,8336,0.009406,8272,0.008735,8224,0.007209,8048,0.001656,4032,0.000000,0,0.000000,0,0.000000,0,0.000000,0,964672
0.011359,8896,0.010138,8656,0.009528,8608,0.009101,8544,0.007575,8544,0.001473,5312,0.000000,0,0.000000,0,0.000000,0,958832
0.011237,8944,0.010077,8768,0.009528,8624,0.009162,8544,0.008613,8496,0.005745,8496,0.000000,0,0.000000,0,0.000000,0,960720
0.080010,64464,0.074579,64080,0.071893,63744,0.070429,63504,0.069697,63424,0.069270,63408,0.069025,63392,0.066951,63312,0.050963,63264,920352
0.010504,8176,0.009284,7872,0.008674,7792,0.008369,7792,0.007941,7760,0.005745,7760,0.000000,0,0.000000,0,0.000000,0,959824
0.011115,8944,0.009955,8592,0.009284,8320,0.008918,8176,0.008491,8160,0.006416,8144,0.000000,0,0.000000,0,0.000000,0,956800
0.079521,64112,0.073785,63376,0.071039,63248,0.069575,63072,0.068842,62992,0.068415,62912,0.068110,62880,0.065364,62848,0.046203,62832,925120
0.011786,9440,0.010626,9296,0.010077,9184,0.009772,9168,0.009406,9168,0.007270,9152,0.000000,0,0.000000,0,0.000000,0,962144
0.012457,9808,0.011176,9632,0.010504,9440,0.010138,9376,0.009711,9312,0.007636,9312,0.000000,0,0.000000,0,0.000000,0,958272
0.011542,9360,0.010443,9168,0.009833,8944,0.009528,8912,0.009162,8896,0.006965,8896,0.000000,0,0.000000,0,0.000000,0,965376
0.076836,62288,0.071527,61808,0.068842,61392,0.067439,61072,0.066646,60912,0.066218,60880,0.065913,60816,0.063411,60816,0.045776,60816,925344
0.010138,8240,0.009223,8160,0.008735,8048,0.008491,7936,0.008063,7936,0.005806,7936,0.000000,0,0.000000,0,0.000000,0,967328
0.011054,8784,0.009894,8608,0.009345,8448,0.009101,8432,0.008674,8432,0.006599,8416,0.000000,0,0.000000,0,0.000000,0,957488
0.100818,80576,0.094411,79776,0.091116,79408,0.089407,79312,0.088492,79072,0.088004,79056,0.087637,79024,0.085685,79024,0.071283,78416,903856
0.196014,154704,0.188569,153232,0.184481,152944,0.182284,152720,0.181003,152672,0.176365,152624,0.142680,152496,0.018926,8944,0.000000,0,848736
0.011908,9632,0.010749,9376,0.010138,9328,0.008796,9248,0.003731,6544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,957280
0.012030,9696,0.010871,9456,0.010321,9424,0.009955,9408,0.008674,9376,0.002999,7776,0.000000,0,0.000000,0,0.000000,0,960160
0.026126,21504,0.024052,21376,0.023075,21184,0.022526,21120,0.022282,21024,0.021733,21024,0.018071,21024,0.002083,15808,0.000000,0,958160
0.063594,51888,0.059079,51456,0.056821,51280,0.055722,51200,0.055112,51104,0.054807,51040,0.054441,51040,0.050291,51040,0.027164,51040,937200
0.011298,9040,0.010138,8832,0.009589,8704,0.009284,8672,0.008857,8528,0.006782,8528,0.000000,0,0.000000,0,0.000000,0,961728
0.011176,8960,0.010077,8880,0.009589,8832,0.009284,8736,0.008918,8656,0.006904,8656,0.000000,0,0.000000,0,0.000000,0,964224
0.078667,62944,0.073114,62288,0.070307,61888,0.068842,61712,0.068049,61616,0.067622,61536,0.067317,61520,0.064998,61488,0.047789,61488,916000
0.011603,9040,0.010382,8864,0.009833,8800,0.009528,8736,0.009162,8736,0.007148,8736,0.000000,0,0.000000,0,0.000000,0,949888
0.011115,8864,0.010016,8592,0.009467,8544,0.009162,8512,0.008796,8464,0.006660,8448,0.000253,48,0.000000,0,0.000000,0,955984
0.011603,9392,0.010504,9104,0.009894,8976,0.009589,8880,0.009223,8880,0.007209,8848,0.000000,0,0.000000,0,0.000000,0,960672
0.079643,64064,0.074151,63488,0.071344,62992,0.069880,62832,0.069086,62768,0.068720,62720,0.068415,62656,0.066157,62656,0.049376,62624,918320
0.011237,8912,0.010138,8784,0.009589,8704,0.009284,8624,0.008918,8624,0.006904,8608,0.000000,0,0.000000,0,0.000000,0,958928
0.010993,8848,0.009894,8672,0.009406,8592,0.009101,8560,0.008674,8432,0.006599,8432,0.000000,0,0.000000,0,0.000000,0,965424
0.107104,85840,0.100330,85104,0.096791,84560,0.094899,84320,0.093862,84048,0.093252,83888,0.092702,83856,0.090261,83792,0.075494,80160,906096
0.085929,69856,0.080498,69360,0.077752,69120,0.076226,68960,0.072809,68832,0.055051,68608,0.000000,0,0.000000,0,0.000000,0,920080
0.010687,8544,0.009650,8512,0.009162,8384,0.008430,8288,0.005440,8256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,963616
0.010871,8432,0.009711,8320,0.009223,8304,0.008857,8256,0.007880,8240,0.003365,8240,0.000000,0,0.000000,0,0.000000,0,950912
0.108690,86816,0.101856,86096,0.098316,85632,0.096425,85328,0.095387,85216,0.094838,85152,0.094228,85152,0.091543,85152,0.076409,80096,903440
0.189668,151184,0.181979,149520,0.177707,149232,0.175388,148832,0.173985,148688,0.168676,148656,0.130842,148496,0.000000,0,0.000000,0,860448
0.010687,8608,0.009650,8464,0.009040,8352,0.007697,8288,0.002877,5536,0.000000,0,0.000000,0,0.000000,0,0.000000,0,964752
0.010993,8800,0.009955,8688,0.009406,8560,0.008979,8528,0.007575,8480,0.001595,5680,0.000000,0,0.000000,0,0.000000,0,962880
0.032717,26864,0.030154,26672,0.028933,26512,0.028323,26416,0.027957,26320,0.027652,26288,0.025272,26288,0.012823,26288,0.000000,0,953456
0.159645,127296,0.152017,125856,0.147806,125280,0.145487,124944,0.144084,124688,0.140361,124656,0.125594,124592,0.099598,65168,0.062496,54192,872960
0.010626,8368,0.009467,8144,0.008796,7984,0.007514,7984,0.002877,5520,0.000000,0,0.000000,0,0.000000,0,0.000000,0,958848
0.011176,9168,0.010199,9104,0.009772,9024,0.009467,9024,0.008186,8976,0.002693,7840,0.000000,0,0.000000,0,0.000000,0,967760
0.042053,34224,0.038636,33824,0.036988,33648,0.036134,33472,0.035646,33424,0.035341,33360,0.033998,33344,0.024967,33296,0.000000,0,949360
0.149149,118944,0.141643,118096,0.137676,117680,0.135601,117456,0.134259,117328,0.130170,117216,0.114304,117216,0.087271,56288,0.047850,44944,880176
0.010321,8352,0.009406,8288,0.008857,8224,0.007697,8224,0.003182,5904,0.000000,0,0.000000,0,0.000000,0,0.000000,0,963792
0.011054,8944,0.010016,8848,0.009528,8720,0.009101,8560,0.007758,8544,0.002144,6624,0.000000,0,0.000000,0,0.000000,0,962144
0.050780,41280,0.046935,40816,0.045043,40512,0.044006,40336,0.043457,40192,0.043152,40176,0.042358,40144,0.035646,40144,0.005562,35312,937216
0.039673,32048,0.036439,31568,0.034792,31280,0.033998,31136,0.033510,31072,0.033205,31024,0.031923,30992,0.023136,30992,0.000000,0,940176
0.011359,9200,0.010199,8848,0.009650,8704,0.009345,8704,0.008979,8672,0.006965,8592,0.000000,0,0.000000,0,0.000000,0,959328
0.011237,9056,0.010138,8912,0.009650,8768,0.009345,8720,0.008979,8688,0.006843,8688,0.000000,0,0.000000,0,0.000000,0,961952
0.171483,135664,0.163611,134048,0.159217,133344,0.156776,132960,0.155312,132768,0.152932,132624,0.143290,132576,0.125044,86928,0.098377,79920,862256
0.126509,101456,0.119980,100496,0.116501,99824,0.114610,99680,0.112413,99488,0.098011,99296,0.033205,99120,0.000000,0,0.000000,0,884384
0.011664,9376,0.010504,9136,0.009894,9072,0.009040,9024,0.005440,8848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,962128
0.011908,9440,0.010687,9184,0.010077,9136,0.009711,9040,0.008552,8976,0.003609,8976,0.000000,0,0.000000,0,0.000000,0,956784
0.077019,61712,0.071588,61232,0.068903,60928,0.067500,60736,0.066768,60576,0.066340,60544,0.066035,60512,0.063289,60512,0.044433,60464,918144
0.011481,9184,0.010382,9072,0.009833,9024,0.009528,8880,0.009162,8864,0.007209,8864,0.000000,0,0.000000,0,0.000000,0,964000
0.011603,9360,0.010443,9120,0.009894,9088,0.009589,8960,0.009223,8960,0.007331,8960,0.000000,0,0.000000,0,0.000000,0,965968
0.010199,8288,0.009223,8160,0.008735,7936,0.008491,7936,0.008063,7920,0.005806,7920,0.000000,0,0.000000,0,0.000000,0,963744
0.190522,150240,0.182040,148592,0.177280,148016,0.174595,147664,0.173131,147392,0.170568,147280,0.159034,147216,0.135174,92272,0.104297,79184,858848
0.106188,86176,0.099903,85312,0.096730,84992,0.095021,84800,0.091970,84800,0.073297,84608,0.000558,1360,0.000000,0,0.000000,0,908496
0.011359,9120,0.010260,8896,0.009711,8816,0.008857,8752,0.005623,8640,0.000000,0,0.000000,0,0.000000,0,0.000000,0,955648
0.010993,8768,0.009955,8656,0.009467,8656,0.009162,8640,0.008125,8592,0.003243,8576,0.000000,0,0.000000,0,0.000000,0,956688
0.094106,76000,0.088248,75136,0.085258,74816,0.083671,74672,0.082878,74560,0.082389,74496,0.082084,74464,0.080132,74448,0.064510,74384,909216
0.204863,161216,0.196807,159408,0.192292,158848,0.189912,158672,0.187959,158640,0.177951,158528,0.130903,158288,0.013067,8176,0.000000,0,846736
0.011481,8992,0.010321,8864,0.009650,8816,0.008247,8800,0.003487,5584,0.000000,0,0.000000,0,0.000000,0,0.000000,0,953760
0.011664,9200,0.010504,9088,0.009955,9024,0.009528,8992,0.008125,8928,0.002205,6400,0.000000,0,0.000000,0,0.000000,0,959120
0.034059,28032,0.031435,27824,0.030215,27696,0.029544,27504,0.029177,27424,0.028872,27408,0.026737,27408,0.015081,27408,0.000000,0,953104
0.052915,43376,0.049193,42960,0.047362,42832,0.046447,42656,0.045898,42608,0.045654,42592,0.045104,42576,0.039612,42528,0.012884,42528,938144
0.012213,9744,0.011054,9712,0.010504,9584,0.010260,9552,0.009894,9520,0.008063,9520,0.000131,4800,0.000000,0,0.000000,0,958464
0.025272,20896,0.023319,20688,0.022343,20480,0.021855,20416,0.021550,20320,0.020939,20320,0.016851,20320,0.000000,0,0.000000,0,955888
0.281446,219872,0.274673,213344,0.270218,212800,0.267594,212464,0.266130,212384,0.264604,212336,0.252094,212336,0.202361,212336,0.126265,66880,802832
0.013250,10640,0.011908,10480,0.010749,10304,0.007941,8832,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,959072
0.011237,9024,0.010077,8736,0.009528,8656,0.008979,8592,0.006843,8560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,963488
0.010810,8800,0.009711,8368,0.009162,8352,0.008857,8352,0.008063,8320,0.004219,8320,0.000000,0,0.000000,0,0.000000,0,965920
0.077691,63072,0.072504,62656,0.069880,62320,0.068476,62096,0.067744,62000,0.067378,61936,0.067073,61904,0.064571,61872,0.046752,61872,925072
0.010260,8272,0.009284,8112,0.008796,8096,0.008552,8000,0.008125,8000,0.005928,8000,0.000000,0,0.000000,0,0.000000,0,963632
0.012823,10192,0.011542,9968,0.010871,9856,0.010443,9648,0.010077,9520,0.008308,9504,0.000802,9472,0.000000,0,0.000000,0,954688
0.042786,34832,0.039490,34464,0.037904,34224,0.037049,34144,0.036622,34096,0.036378,34096,0.035402,34096,0.027591,34096,0.000000,0,942416
0.148538,118992,0.140788,118128,0.136761,117664,0.134564,117408,0.132001,117312,0.121566,117152,0.098866,72144,0.073602,51568,0.035890,40432,886448
0.011664,9248,0.010504,9088,0.009833,8928,0.008796,8880,0.005012,7792,0.000000,0,0.000000,0,0.000000,0,0.000000,0,957488
0.010504,8576,0.009528,8224,0.008979,8160,0.008613,8144,0.007270,8128,0.001778,5952,0.000000,0,0.000000,0,0.000000,0,961840
0.083183,66944,0.077508,66576,0.074762,66336,0.073358,66256,0.072626,66192,0.072199,66112,0.071893,66048,0.069697,66000,0.052976,65968,920640
0.107775,87024,0.101673,86512,0.098561,86064,0.096974,85920,0.095082,85872,0.085380,85776,0.056516,61920,0.007148,9296,0.000000,0,901376
0.011237,9088,0.010260,8976,0.009772,8960,0.008979,8864,0.005684,8848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,957328
0.011847,9360,0.010626,9200,0.010077,9120,0.009711,9104,0.008674,9056,0.004036,9056,0.000000,0,0.000000,0,0.000000,0,958064
0.080925,65360,0.075433,64752,0.072565,64272,0.071039,63904,0.070185,63808,0.069697,63696,0.069331,63664,0.066218,63648,0.045349,63648,920512
0.010565,8480,0.009528,8288,0.009040,8240,0.008735,8208,0.008308,8208,0.005745,8208,0.000000,0,0.000000,0,0.000000,0,963840
0.011298,8960,0.010138,8624,0.009528,8576,0.009223,8544,0.008796,8528,0.006416,8496,0.000000,0,0.000000,0,0.000000,0,954976
0.018743,15248,0.017156,15104,0.016363,15008,0.015935,14912,0.015691,14896,0.014837,14800,0.009650,14784,0.000000,0,0.000000,0,958080
0.070734,57776,0.065913,57136,0.063472,56688,0.062130,56448,0.061398,56320,0.060970,56192,0.060665,56128,0.057614,56112,0.038026,56112,927904
0.011115,8608,0.009955,8512,0.009345,8448,0.009040,8368,0.008674,8368,0.006599,8352,0.000000,0,0.000000,0,0.000000,0,956416
0.011908,9472,0.010749,9360,0.010199,9280,0.009894,9280,0.009589,9280,0.007819,9248,0.000253,9200,0.000000,0,0.000000,0,960272
0.111070,88256,0.104419,87664,0.100940,87200,0.099171,87072,0.098194,86928,0.097523,86880,0.096242,86832,0.092458,83936,0.076287,77280,894624
0.079216,64320,0.074090,63680,0.071405,63216,0.069880,62864,0.065852,62688,0.045410,62576,0.000000,0,0.000000,0,0.000000,0,917024
0.010382,8400,0.009406,8224,0.008918,8208,0.008247,8160,0.005440,8144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,962032
0.011786,9744,0.010810,9616,0.010321,9568,0.010077,9536,0.009284,9520,0.005501,9504,0.000000,0,0.000000,0,0.000000,0,967856
0.077935,63392,0.072748,63104,0.070185,62832,0.068903,62624,0.068232,62608,0.067866,62576,0.067622,62544,0.065120,62512,0.047423,62496,926960
0.011542,9168,0.010443,9056,0.009894,8976,0.009650,8976,0.009284,8976,0.007453,8976,0.000000,0,0.000000,0,0.000000,0,957712
0.011115,8848,0.010016,8688,0.009528,8640,0.009223,8608,0.008857,8496,0.006721,8496,0.000000,0,0.000000,0,0.000000,0,955648
0.013556,10896,0.012213,10528,0.011481,10400,0.011115,10304,0.010810,10304,0.009223,10304,0.001961,10304,0.000000,0,0.000000,0,957456
0.077813,62432,0.072138,61648,0.069270,61088,0.067805,60928,0.067012,60880,0.066585,60832,0.066279,60784,0.063594,60768,0.045287,60736,919696
0.011298,8976,0.010199,8864,0.009650,8848,0.009406,8800,0.009040,8784,0.006965,8736,0.000000,0,0.000000,0,0.000000,0,961536
0.011847,9168,0.010565,8976,0.010016,8944,0.009711,8928,0.009345,8928,0.007514,8880,0.000924,160,0.000000,0,0.000000,0,945856
0.076958,62240,0.071893,61744,0.069270,61296,0.067866,60992,0.067073,60784,0.066585,60672,0.066279,60560,0.063777,60560,0.046203,60560,917568
0.012152,10080,0.011237,10032,0.010810,10016,0.010626,10000,0.010321,10000,0.008674,10000,0.001168,10000,0.000000,0,0.000000,0,961888
0.011603,9680,0.010749,9568,0.010321,9520,0.010077,9520,0.009772,9440,0.007758,9440,0.000000,0,0.000000,0,0.000000,0,960816
0.078240,63536,0.073236,63408,0.070795,63184,0.069575,63088,0.068964,63024,0.068598,63008,0.068232,62976,0.064083,62976,0.039002,62976,922768
0.012030,9968,0.011115,9936,0.010687,9920,0.010443,9888,0.010016,9856,0.007514,9808,0.000000,0,0.000000,0,0.000000,0,963952
