random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.117173,76688,0.102588,69456,0.088370,56304,0.075555,46672,0.063899,42960,0.054502,31376,0.045410,31312,0.020573,31280,0.000000,0,724016
0.102100,66928,0.086905,56752,0.072504,46144,0.058957,37648,0.046874,27152,0.030154,25040,0.000000,0,0.000000,0,0.000000,0,730928
0.100391,63952,0.082084,53264,0.062740,39072,0.045165,25136,0.031008,19264,0.009772,12912,0.000000,0,0.000000,0,0.000000,0,723760
0.077386,47856,0.055295,31568,0.038026,20288,0.023319,15296,0.004219,4400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,717088
0.080864,51008,0.062313,39776,0.045776,28304,0.033449,18064,0.025577,14112,0.021244,12512,0.018315,12480,0.014166,12448,0.007087,5104,729824
0.152322,122336,0.151040,122208,0.150064,121904,0.148965,121104,0.147135,119840,0.144206,117024,0.140788,111024,0.137493,110096,0.134625,106048,814880
0.158180,107616,0.148660,102896,0.138653,95936,0.126753,87760,0.112718,75632,0.092946,65872,0.050780,37216,0.000000,0,0.000000,0,720352
0.087332,53376,0.066401,38512,0.049681,28416,0.036134,21776,0.023319,14576,0.007758,6880,0.000000,0,0.000000,0,0.000000,0,721600
0.141277,95760,0.128889,85776,0.117050,79472,0.104297,69872,0.090628,57360,0.077447,50080,0.063228,39360,0.028872,39360,0.000000,0,723584
0.126326,84064,0.113023,75376,0.100269,67120,0.086478,57216,0.072016,46544,0.059323,34896,0.037904,34848,0.000000,0,0.000000,0,724048
0.113267,74064,0.099110,64464,0.085990,56656,0.072321,47696,0.056821,36080,0.040772,25568,0.006599,19152,0.000000,0,0.000000,0,724128
0.093923,60640,0.073907,46672,0.052366,32096,0.025882,14288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,722704
0.097645,62448,0.080864,51152,0.063289,41232,0.045898,24832,0.032595,18768,0.018498,14304,0.000000,0,0.000000,0,0.000000,0,718672
0.088004,56560,0.075677,49216,0.065669,41328,0.057614,37248,0.051756,32400,0.047789,31760,0.045104,29568,0.042480,29568,0.033449,29552,715920
0.130415,91792,0.122543,86048,0.114121,81104,0.103809,73648,0.089529,62928,0.069086,43824,0.047606,20224,0.034853,20096,0.018559,20080,736016
0.084647,52752,0.069819,43632,0.057614,36272,0.048095,30656,0.040467,23968,0.031069,22624,0.005806,16864,0.000000,0,0.000000,0,726000
0.107287,70448,0.088309,56048,0.069208,44320,0.048705,29760,0.025577,15584,0.000802,5376,0.000000,0,0.000000,0,0.000000,0,730016
0.113572,73648,0.095814,62016,0.077264,49744,0.054929,37056,0.033449,17584,0.012091,12688,0.000000,0,0.000000,0,0.000000,0,718928
0.142192,96528,0.130659,89376,0.120102,82752,0.110521,74672,0.101185,69984,0.090017,66800,0.079094,49392,0.069514,45152,0.048156,45136,730080
0.136578,94784,0.123641,84928,0.110216,77312,0.093252,65680,0.061214,48464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,742160
0.101123,65664,0.081413,52160,0.061886,37760,0.045715,25808,0.032656,20352,0.016668,9600,0.000000,0,0.000000,0,0.000000,0,727424
0.095998,60496,0.076226,47968,0.057187,35568,0.040284,21088,0.027164,16320,0.017583,10080,0.001229,7936,0.000000,0,0.000000,0,725456
0.094045,59840,0.073846,45248,0.056455,32848,0.040833,22864,0.028689,14080,0.021366,11440,0.012884,11440,0.000000,0,0.000000,0,725744
0.079399,47888,0.060848,37744,0.043091,26160,0.021305,12512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,719216
0.002510,1744,0.002510,1744,0.002449,1728,0.002388,1712,0.002327,1632,0.002022,1488,0.001107,1120,0.000000,0,0.000000,0,707168
0.001656,1136,0.001656,1136,0.001656,1136,0.001595,1120,0.001534,1104,0.001290,992,0.000436,464,0.000000,0,0.000000,0,697504
0.121078,87728,0.119797,87520,0.118942,87280,0.117905,86720,0.116257,85600,0.113145,83344,0.107043,79008,0.090017,70336,0.032534,57088,737008
0.195221,142096,0.193207,141680,0.191376,140912,0.188508,139184,0.182772,135648,0.170568,127216,0.144267,106192,0.078972,69264,0.000000,0,738640
0.099537,63440,0.079338,50336,0.056821,38096,0.032534,15328,0.008247,7824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,724992
0.096608,61408,0.075433,46144,0.054929,32736,0.038209,20096,0.025882,15648,0.011603,10448,0.000000,0,0.000000,0,0.000000,0,722736
0.135724,93616,0.125655,86992,0.116501,82160,0.108019,75104,0.100391,69840,0.093557,65712,0.087210,61040,0.077630,56624,0.043335,56624,740848
0.119186,78352,0.103137,68000,0.086539,57984,0.066035,44368,0.035585,21856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,725264
0.116562,77760,0.100574,66480,0.083976,55504,0.066035,42848,0.049010,27280,0.029544,19728,0.000000,0,0.000000,0,0.000000,0,731168
0.090383,56144,0.068659,41712,0.049559,26880,0.035524,20448,0.022770,14768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,724192
0.125289,83488,0.111986,75104,0.099598,66960,0.086844,58320,0.072382,49776,0.058163,35584,0.047057,27568,0.029544,27568,0.000000,0,728352
0.102588,65872,0.084586,53840,0.067317,42720,0.051329,30288,0.036622,23824,0.021855,14192,0.000000,0,0.000000,0,0.000000,0,725328
0.082878,51632,0.063655,39376,0.045959,25888,0.027957,16432,0.008186,6656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,718864
0.115830,75744,0.101490,67440,0.087088,56048,0.073175,46320,0.059567,38640,0.049498,27920,0.044067,27856,0.041138,27840,0.035280,27840,715776
0.106982,68448,0.091238,57856,0.075433,48544,0.059872,37424,0.045471,25872,0.028079,18192,0.000000,0,0.000000,0,0.000000,0,709728
0.096730,60992,0.078789,50288,0.058529,37472,0.038392,17552,0.020878,13824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,714896
0.071466,44096,0.049193,29360,0.032290,15952,0.020268,12192,0.009345,4432,0.004219,1808,0.000924,1808,0.000000,0,0.000000,0,716448
0.110765,91520,0.109911,91520,0.109484,91520,0.109240,91520,0.109117,91520,0.109056,91520,0.109056,91520,0.108995,91488,0.108934,91472,839488
0.134808,105568,0.133649,105520,0.133038,105472,0.132550,105248,0.132001,104864,0.131208,104240,0.130170,102736,0.126997,102576,0.119980,101360,795744
0.187776,136592,0.186006,136368,0.184481,135920,0.182528,134352,0.179050,132320,0.171971,127408,0.152017,116976,0.098561,94144,0.046874,17232,738624
0.130170,88960,0.119125,81568,0.108202,73216,0.095998,66976,0.080498,52272,0.050963,42256,0.000000,0,0.000000,0,0.000000,0,728928
0.080803,49936,0.059018,35472,0.037599,19968,0.018743,11392,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,714304
0.110765,72432,0.096913,64384,0.083244,54928,0.068781,46128,0.054014,34800,0.042969,24400,0.029299,24400,0.000000,0,0.000000,0,729216
0.099415,63312,0.082756,53328,0.066890,42160,0.052244,31200,0.038331,21664,0.021366,13760,0.000000,0,0.000000,0,0.000000,0,717536
0.078423,46960,0.056394,35056,0.036073,18480,0.018254,10432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,712016
0.116013,73232,0.102283,65808,0.089956,57744,0.078728,49856,0.068537,44160,0.060482,36256,0.055478,35520,0.050535,35520,0.032839,35520,707696
0.142436,98224,0.132306,91584,0.121627,84112,0.108690,76096,0.088980,62352,0.059567,31840,0.000985,5488,0.000000,0,0.000000,0,728608
0.091848,58464,0.073846,45600,0.056089,36096,0.040040,20416,0.028079,14960,0.012274,9536,0.000000,0,0.000000,0,0.000000,0,720768
0.077080,45520,0.056272,33136,0.038819,20736,0.026248,13984,0.017095,9184,0.007697,6384,0.000000,0,0.000000,0,0.000000,0,713568
0.086722,55104,0.069147,43568,0.052366,32288,0.037049,21008,0.025394,10896,0.019536,10896,0.016729,10896,0.012152,10896,0.000000,0,729536
0.100940,68224,0.088065,58816,0.077813,52640,0.069819,47296,0.063777,43216,0.059323,41664,0.055905,40816,0.053526,37920,0.050841,37856,750352
0.165747,129120,0.164343,129024,0.163489,128832,0.162879,128720,0.162085,128272,0.160743,127264,0.158241,124384,0.152627,123168,0.144206,105040,791520
0.152078,105216,0.140666,97264,0.128950,89344,0.115342,79968,0.096120,66272,0.057187,50736,0.000000,0,0.000000,0,0.000000,0,732128
0.141155,95824,0.127791,87568,0.112901,77296,0.093252,64720,0.068598,43328,0.046447,26464,0.013250,23264,0.000000,0,0.000000,0,728592
0.087637,54848,0.067439,40512,0.048400,29632,0.033205,16464,0.020146,14224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,726432
0.087759,54224,0.066768,40256,0.048644,26896,0.032900,17168,0.018376,11040,0.002816,5360,0.000000,0,0.000000,0,0.000000,0,722768
0.091299,57920,0.069025,42896,0.048522,27024,0.032168,17648,0.021428,12528,0.015203,8688,0.006050,8688,0.000000,0,0.000000,0,724032
0.105883,74992,0.102954,73984,0.100940,73088,0.099598,72256,0.098622,72256,0.097767,72128,0.097157,71136,0.096669,71136,0.092702,71136,738528
0.159461,122128,0.157936,121904,0.156654,121392,0.155007,120352,0.152078,118448,0.145975,113904,0.131635,104608,0.095631,83600,0.044189,19360,777936
0.098988,64416,0.080803,52848,0.062740,36832,0.046996,27696,0.031435,18608,0.013556,4144,0.001168,2496,0.000000,0,0.000000,0,722768
0.126265,88544,0.115281,81280,0.104358,72560,0.091726,64624,0.071344,56752,0.046935,23472,0.010260,17344,0.000000,0,0.000000,0,750416
0.083732,52400,0.064571,38688,0.046447,27696,0.031252,17168,0.015508,10848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,722560
0.088370,55584,0.066707,42240,0.046752,26848,0.031069,16208,0.020512,11840,0.008674,8800,0.000000,0,0.000000,0,0.000000,0,726816
0.157021,112944,0.150003,108832,0.143534,104016,0.137005,99616,0.128889,95152,0.117539,82944,0.104968,73824,0.095082,63760,0.080254,63760,751536
0.093557,58832,0.070124,43392,0.046264,25216,0.023990,13648,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,726528
0.105090,67760,0.085013,55216,0.063777,38240,0.045226,21968,0.031923,19264,0.013983,11328,0.000000,0,0.000000,0,0.000000,0,728336
0.146525,103024,0.135846,95584,0.124739,88272,0.111314,78512,0.093679,64896,0.074090,50176,0.059567,36112,0.038575,36080,0.000000,0,746208
0.081901,49712,0.060787,36640,0.041260,22256,0.025516,13216,0.005989,7776,0.000000,0,0.000000,0,0.000000,0,0.000000,0,719936
0.108629,71088,0.090933,58800,0.073602,47824,0.057614,33712,0.045226,25952,0.035829,23904,0.020207,20848,0.000000,0,0.000000,0,729808
0.095509,60912,0.074456,47216,0.052183,31904,0.031252,16240,0.011176,9984,0.000000,0,0.000000,0,0.000000,0,0.000000,0,725824
0.135968,95040,0.126204,88496,0.117417,83552,0.109240,76672,0.101062,71520,0.091726,65792,0.082450,51248,0.075982,51248,0.072016,51248,746064
0.132367,89392,0.119064,80400,0.105395,72304,0.089407,60448,0.066951,44096,0.022465,21456,0.000000,0,0.000000,0,0.000000,0,732304
0.089041,54880,0.067073,40880,0.045532,26352,0.025821,13200,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,723312
0.102283,66368,0.087882,57360,0.073663,49040,0.059018,36896,0.046447,26944,0.034364,23632,0.013067,14576,0.000000,0,0.000000,0,727152
0.088553,55024,0.069636,44624,0.052366,29360,0.039063,22176,0.029544,16144,0.023136,12448,0.015874,12432,0.000000,0,0.000000,0,713504
0.105822,69984,0.089773,58368,0.073053,48256,0.055112,35712,0.036927,21728,0.018376,5520,0.002205,5520,0.000000,0,0.000000,0,726432
0.075067,45104,0.054868,33984,0.035951,16592,0.022343,12112,0.005928,5600,0.000000,0,0.000000,0,0.000000,0,0.000000,0,714656
0.003182,1904,0.002877,1872,0.002693,1872,0.002571,1840,0.002449,1744,0.002266,1664,0.001961,1456,0.001168,1024,0.000000,0,731504
0.003060,2192,0.002999,2192,0.002999,2192,0.002938,2176,0.002816,2080,0.002693,1952,0.002327,1696,0.001534,1296,0.000000,0,731776
0.003365,2432,0.003365,2432,0.003304,2432,0.003304,2432,0.003182,2368,0.002999,2160,0.002693,1904,0.002022,1600,0.000131,288,734848
0.003853,2816,0.003792,2816,0.003792,2816,0.003792,2816,0.003731,2816,0.003670,2752,0.003426,2608,0.002877,2144,0.001351,1472,744704
0.003243,2368,0.003243,2368,0.003182,2368,0.003182,2368,0.003182,2368,0.003121,2336,0.002938,2192,0.002388,1856,0.000680,992,740624
0.002754,1968,0.002754,1968,0.002754,1968,0.002693,1968,0.002693,1968,0.002632,1936,0.002449,1824,0.001839,1456,0.000000,256,725632
0.105639,84224,0.104602,84032,0.103809,83744,0.103015,83328,0.101795,82416,0.099354,81056,0.094167,76544,0.083305,68144,0.064022,46224,810624
0.107226,85712,0.106371,85712,0.105883,85712,0.105700,85712,0.105578,85712,0.105517,85712,0.105456,85712,0.104541,85712,0.096425,85712,812704
0.109117,86912,0.108080,86832,0.107287,86640,0.106249,85984,0.104480,84528,0.101551,81856,0.098011,76176,0.094899,74000,0.088370,74000,810128
0.130353,97520,0.129072,97312,0.128218,97024,0.127668,96512,0.127302,96512,0.126875,96512,0.124739,96512,0.115281,92976,0.080437,74480,760560
0.137981,92176,0.127607,85168,0.117478,78864,0.105944,72208,0.092092,59168,0.072992,50832,0.035097,28832,0.000000,0,0.000000,0,712320
0.096913,61792,0.080803,51312,0.066218,40208,0.053953,33024,0.043701,27152,0.031435,21872,0.004402,14528,0.000000,0,0.000000,0,718544
0.153115,105856,0.144877,101552,0.136334,95216,0.125167,88976,0.101795,78368,0.060970,33008,0.024906,17744,0.000000,0,0.000000,0,725376
0.078789,48608,0.058102,34800,0.041077,23088,0.026675,15232,0.008674,6096,0.000000,0,0.000000,0,0.000000,0,0.000000,0,719184
0.090383,58080,0.070002,45808,0.050658,27104,0.036317,21072,0.026370,12832,0.016912,12800,0.000000,0,0.000000,0,0.000000,0,716912
0.084220,51200,0.064876,40160,0.047728,27152,0.034731,19968,0.024174,14496,0.016485,9376,0.003426,9376,0.000000,0,0.000000,0,713120
0.110582,76576,0.104419,73888,0.099354,69392,0.095326,67088,0.091726,67040,0.088614,61808,0.086417,61808,0.085013,61808,0.081169,61760,738976
0.120529,83792,0.112596,79328,0.104968,73968,0.096791,68240,0.086600,62720,0.073175,49040,0.056638,39056,0.042725,23808,0.024052,23808,741376
0.125228,84544,0.111680,75168,0.098377,66672,0.082695,57680,0.064754,42400,0.047301,30240,0.015020,24256,0.000000,0,0.000000,0,737648
0.087210,53632,0.067073,39232,0.048583,28736,0.028811,14800,0.005440,5552,0.000000,0,0.000000,0,0.000000,0,0.000000,0,719792
0.102405,65760,0.081413,51424,0.060726,37376,0.042969,23376,0.028262,17472,0.011420,10928,0.000000,0,0.000000,0,0.000000,0,725808
0.138164,105184,0.134381,103792,0.131574,101808,0.129255,100736,0.127058,99392,0.124861,97136,0.122726,95344,0.120590,95328,0.115037,92432,790368
0.168554,125696,0.165076,123952,0.161170,122080,0.155129,118384,0.144999,107248,0.127668,94992,0.096791,73056,0.059750,24032,0.020939,23936,762640
0.097828,61536,0.076714,47728,0.055661,34224,0.037232,18384,0.022526,14880,0.000000,0,0.000000,0,0.000000,0,0.000000,0,720064
0.096425,62240,0.077202,48752,0.059750,33616,0.044738,27520,0.032168,16288,0.021977,13504,0.001168,9984,0.000000,0,0.000000,0,723936
0.085502,52864,0.066768,42144,0.049864,29104,0.034242,21184,0.011725,13168,0.000000,0,0.000000,0,0.000000,0,0.000000,0,720656
0.133466,94512,0.123702,87600,0.114243,80176,0.103931,74672,0.090017,65136,0.073907,50080,0.062252,38112,0.051207,38096,0.019292,38096,750016
0.086051,54224,0.065913,40592,0.047423,27536,0.033632,18016,0.021611,15328,0.000802,5936,0.000000,0,0.000000,0,0.000000,0,719632
0.114976,78096,0.100879,67776,0.085746,58576,0.066279,44512,0.046020,23520,0.033205,18400,0.017705,18400,0.000000,0,0.000000,0,736512
0.076958,47328,0.058163,33552,0.043640,24416,0.033083,20464,0.023929,15392,0.013434,10304,0.004524,3456,0.000000,0,0.000000,0,723552
0.085685,55280,0.063533,39472,0.042053,24320,0.024357,11184,0.007453,5776,0.000000,0,0.000000,0,0.000000,0,0.000000,0,727040
0.152139,106544,0.142680,101024,0.133100,94512,0.121688,86736,0.105761,76624,0.087088,57248,0.073175,43456,0.065669,43376,0.059628,43328,740672
0.097340,61152,0.076897,49088,0.057858,34832,0.042419,24464,0.029177,18560,0.009772,11840,0.000000,0,0.000000,0,0.000000,0,726512
0.110948,73392,0.095082,61680,0.081047,53600,0.067195,44704,0.053526,30560,0.042358,26064,0.029544,22464,0.000000,0,0.000000,0,734272
0.100757,65168,0.081474,50736,0.062435,40128,0.045654,25184,0.031252,19744,0.008552,13392,0.000000,0,0.000000,0,0.000000,0,726976
0.094106,59056,0.070917,44032,0.045837,26928,0.024540,13056,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,723376
0.134381,103520,0.130415,101584,0.127363,99984,0.124983,97792,0.123092,97024,0.121688,95728,0.120773,95728,0.120163,95712,0.119858,95696,800416
0.163733,127024,0.162085,126800,0.160926,126432,0.159767,125728,0.157936,124352,0.154580,121872,0.148965,116832,0.140849,105936,0.130415,103856,788944
0.161719,113328,0.155190,109280,0.148904,105632,0.142192,100272,0.133954,95072,0.122298,87392,0.101001,73792,0.046447,40496,0.000000,0,728256
0.127302,86144,0.115708,79376,0.103198,70752,0.089163,59088,0.073419,47440,0.054441,33888,0.014227,25552,0.000000,0,0.000000,0,727424
0.077141,47904,0.058102,34128,0.041382,24608,0.027225,15952,0.010932,10208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,718016
0.096852,61840,0.078301,49376,0.060970,35552,0.046569,27344,0.034608,20528,0.023563,14096,0.000741,10144,0.000000,0,0.000000,0,714864
0.089529,56912,0.070795,43728,0.053404,31136,0.037965,20992,0.017644,14960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,719728
0.147867,103904,0.140056,99024,0.132672,93632,0.124800,89360,0.114976,81616,0.102100,69776,0.089346,52768,0.080132,52672,0.065120,52672,736592
0.095387,60768,0.077202,49808,0.059567,35600,0.045410,25088,0.032534,23184,0.012640,13120,0.000000,0,0.000000,0,0.000000,0,717440
0.088736,55056,0.068781,42352,0.049925,28848,0.031618,20032,0.000558,6048,0.000000,0,0.000000,0,0.000000,0,0.000000,0,716336
0.133405,91760,0.123580,85408,0.113267,78912,0.100879,70272,0.083183,58896,0.063106,32224,0.048522,28928,0.025516,28912,0.000000,0,732752
0.082573,51312,0.062130,37456,0.042602,23648,0.024601,12496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,715680
0.083915,54192,0.063350,38832,0.043884,24800,0.029910,15968,0.018987,11424,0.001778,7216,0.000000,0,0.000000,0,0.000000,0,718496
0.087576,54464,0.068476,40784,0.050291,29456,0.033327,17936,0.022099,11696,0.013250,8784,0.000000,0,0.000000,0,0.000000,0,711264
0.114854,86656,0.111680,85168,0.109240,83600,0.106982,82400,0.104480,81040,0.102161,77040,0.100208,77024,0.098500,75008,0.097218,74704,781456
0.162879,126080,0.160804,125456,0.158668,124128,0.155556,121328,0.150064,117936,0.139080,110048,0.115098,89520,0.072321,49296,0.041504,20512,786384
0.090750,56704,0.072992,44592,0.056638,34880,0.041931,24016,0.021611,17552,0.000000,0,0.000000,0,0.000000,0,0.000000,0,721232
0.109179,71072,0.094350,61904,0.079216,52176,0.062679,40832,0.047118,24864,0.035768,20672,0.017522,20624,0.000000,0,0.000000,0,725056
0.077080,46304,0.057675,33504,0.040711,24400,0.024662,11920,0.002083,5664,0.000000,0,0.000000,0,0.000000,0,0.000000,0,720000
0.077752,47728,0.058713,35840,0.041016,24416,0.027408,15248,0.017034,8240,0.000253,5248,0.000000,0,0.000000,0,0.000000,0,718336
0.136029,95712,0.128096,90736,0.120468,86256,0.111558,80864,0.099049,71040,0.082634,59152,0.069208,40672,0.059567,40640,0.037843,40624,742752
0.081718,49200,0.062252,38752,0.043884,25872,0.026431,15200,0.010260,5648,0.000000,0,0.000000,0,0.000000,0,0.000000,0,716768
0.130598,91728,0.121261,85920,0.112169,81104,0.101978,72464,0.090017,64368,0.077264,55104,0.066340,42928,0.052549,42896,0.028994,18880,751056
0.090567,56272,0.070185,45472,0.051024,28208,0.036256,21712,0.019780,11632,0.000000,16,0.000000,0,0.000000,0,0.000000,0,725888
0.123946,82544,0.109789,73136,0.096791,63616,0.083915,56240,0.069331,46480,0.054441,33072,0.037171,26880,0.000000,0,0.000000,0,723536
0.102954,65344,0.082939,53616,0.061337,36848,0.041382,23280,0.012518,17376,0.000000,0,0.000000,0,0.000000,0,0.000000,0,726048
0.091238,57936,0.072199,45664,0.054502,32160,0.039917,22944,0.028262,16768,0.014898,10160,0.000000,0,0.000000,0,0.000000,0,726656
0.106555,71136,0.092458,61696,0.078301,52304,0.063472,40320,0.050596,29312,0.042786,25920,0.038941,25920,0.036866,25920,0.032656,25904,735408
0.097828,62352,0.083000,53424,0.068781,45072,0.054441,34112,0.040833,24784,0.022160,16608,0.000000,0,0.000000,0,0.000000,0,723648
0.089712,57488,0.071283,45184,0.053282,31072,0.037904,20944,0.023990,15344,0.008918,1936,0.004280,1904,0.002816,1872,0.000000,656,726720
0.098133,63776,0.084342,55696,0.073297,47744,0.064266,44080,0.057370,37808,0.052427,35904,0.048766,32272,0.046325,32144,0.044860,32144,741360
0.158058,125168,0.156715,125168,0.156105,125168,0.155739,125168,0.155617,125168,0.155495,125168,0.155434,125168,0.155434,125152,0.155434,125136,805312
0.160926,126736,0.159583,126736,0.158973,126736,0.158607,126736,0.158485,126736,0.158363,126736,0.158363,126736,0.158302,126736,0.158302,126736,800624
0.153176,121936,0.151895,121936,0.151284,121936,0.150979,121936,0.150857,121936,0.150735,121936,0.150735,121936,0.150674,121936,0.150674,121936,809248
0.189851,140704,0.188081,140592,0.187044,140272,0.186251,139952,0.185274,139344,0.183627,138320,0.180453,136048,0.172764,131184,0.147257,118912,753552
0.186556,137872,0.184725,137584,0.183199,137088,0.181308,135680,0.178073,133552,0.170873,129168,0.151101,119392,0.088187,89232,0.000000,0,750608
0.123641,83408,0.109179,72640,0.094716,64944,0.075128,52144,0.034914,32592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,735904
0.110277,71504,0.091726,59440,0.073297,47232,0.056333,33232,0.041016,27200,0.022526,15856,0.000000,0,0.000000,0,0.000000,0,725840
0.098194,63776,0.079277,49696,0.061214,38352,0.044494,24944,0.032229,18320,0.024235,13920,0.011969,13920,0.000000,0,0.000000,0,726672
0.086295,54064,0.066157,39728,0.048034,29040,0.031984,18224,0.009833,8480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,726784
0.163611,117424,0.158607,114576,0.154152,112128,0.149149,109152,0.141582,104192,0.127974,95024,0.109423,75632,0.094289,58320,0.076409,58256,742672
0.103809,67104,0.082511,52944,0.058529,37392,0.035341,14480,0.015752,11904,0.000000,0,0.000000,0,0.000000,0,0.000000,0,724512
0.100147,62576,0.081169,49952,0.062984,38176,0.045165,24496,0.031557,15600,0.019658,12384,0.000000,0,0.000000,0,0.000000,0,709456
0.085624,53024,0.065913,39200,0.049620,28000,0.032595,21808,0.006599,2400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,717280
0.127302,86160,0.116196,79888,0.104358,72576,0.090505,61152,0.073724,51040,0.058529,30592,0.048949,30528,0.034914,30528,0.000000,0,731952
0.086112,54416,0.067622,41216,0.049803,29840,0.034303,19744,0.019292,12288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,719184
0.089529,56080,0.071466,44080,0.053770,34656,0.038819,19920,0.028506,17776,0.019414,12688,0.000000,0,0.000000,0,0.000000,0,718592
0.093679,60272,0.079460,50784,0.066890,42496,0.056760,34320,0.048644,31216,0.040833,27568,0.034792,20288,0.031069,20240,0.024906,20240,723824
0.129316,85312,0.117600,77024,0.105578,69952,0.088980,61856,0.062435,42432,0.037843,14736,0.027713,14704,0.023136,14704,0.014837,14704,704864
0.089834,57312,0.074395,46432,0.061886,37664,0.052244,32688,0.045165,27440,0.037782,27440,0.019841,20080,0.000000,0,0.000000,0,719056
0.092641,58816,0.074640,47904,0.055722,33216,0.031130,23040,0.003304,752,0.000000,0,0.000000,0,0.000000,0,0.000000,0,719008
0.086417,54512,0.067866,42352,0.050230,29072,0.036317,19392,0.025089,15760,0.005989,9968,0.000000,0,0.000000,0,0.000000,0,720624
0.121505,92240,0.115647,87968,0.110948,85488,0.107226,82432,0.104419,80576,0.102283,80320,0.100818,78816,0.099903,78800,0.099415,78800,796864
